case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
64,18,Final Inspection Q.C.,2012-01-23 17:21:28.788261526+00:00,2012-01-23 17:47:30.321586307+00:00,3113,ID4287
101,18,Turning & Milling Q.C.,2012-01-23 20:56:15.930999857+00:00,2012-01-23 21:49:15.706592196+00:00,3114,ID4287
103,38,Turning & Milling,2012-01-23 22:10:15.758197253+00:00,2012-01-23 23:25:15.758197253+00:00,3115,ID4140
108,12,Lapping,2012-01-24 05:33:06.293663811+00:00,2012-01-24 06:40:50.878941940+00:00,3117,ID4528
105,23,Turning & Milling Q.C.,2012-01-24 07:32:35.865970677+00:00,2012-01-24 08:47:35.865970677+00:00,3119,ID0937
112,24,Turning,2012-01-24 07:57:17.677604576+00:00,2012-01-24 12:27:17.677604576+00:00,3120,ID4442
111,0,Turning & Milling Q.C.,2012-01-24 07:59:04.457053446+00:00,2012-01-24 11:38:56.757037806+00:00,3121,ID4163
109,30,Round Grinding,2012-01-24 08:05:48.747457344+00:00,2012-01-24 11:24:17.336706735+00:00,3122,ID0420
106,31,Round Grinding,2012-01-24 08:14:44.467940267+00:00,2012-01-24 12:20:52.919659649+00:00,3123,ID4109
110,39,Round Grinding,2012-01-24 08:22:41.079799983+00:00,2012-01-24 08:43:55.369074742+00:00,3124,ID4160
104,18,Milling,2012-01-24 11:14:29.376167192+00:00,2012-01-24 12:29:29.376167192+00:00,3127,ID4287
98,14,Round Grinding,2012-01-24 22:31:59.533318522+00:00,2012-01-24 23:20:04.315699950+00:00,3128,ID4618
100,13,Final Inspection Q.C.,2012-01-25 07:00:00+00:00,2012-01-25 08:03:27.484110295+00:00,3129,ID4493
97,29,Packing,2012-01-25 07:00:00+00:00,2012-01-25 08:00:00+00:00,3130,ID4291
50,39,Round Grinding,2012-01-17 20:22:11.519335929+00:00,2012-01-17 21:55:31.276813584+00:00,3133,ID4160
22,0,Final Inspection Q.C.,2012-01-19 19:31:45.447335625+00:00,2012-01-19 20:03:25.612527715+00:00,3137,ID4163
85,16,Round Grinding,2012-01-20 08:01:42.954581012+00:00,2012-01-20 08:41:47.681044929+00:00,3139,ID4872
82,16,Round Grinding,2012-01-22 00:00:00+00:00,2012-01-22 00:41:43.405905717+00:00,3141,ID4872
42,23,Round Grinding,2012-01-22 19:41:34.897626114+00:00,2012-01-22 20:56:34.897626114+00:00,3142,ID0937
80,23,Turning & Milling,2012-01-22 21:32:09.184737991+00:00,2012-01-22 22:47:09.184737991+00:00,3143,ID0937
101,22,Flat Grinding,2012-01-23 21:49:15.706592196+00:00,2012-01-24 02:19:15.706592196+00:00,3152,ID3716
103,37,Round Grinding,2012-01-23 23:25:15.758197253+00:00,2012-01-24 01:19:15.758197253+00:00,3153,ID3854
77,38,Turning & Milling,2012-01-24 00:21:36.763905220+00:00,2012-01-24 01:36:36.763905220+00:00,3154,ID4140
107,23,Turning & Milling Q.C.,2012-01-24 04:47:19.156365356+00:00,2012-01-24 06:02:19.156365356+00:00,3155,ID0937
108,16,Round Grinding,2012-01-24 06:40:50.878941940+00:00,2012-01-24 07:04:47.116032238+00:00,3156,ID4872
110,12,Lapping,2012-01-24 08:43:55.369074742+00:00,2012-01-24 08:54:50.646296098+00:00,3158,ID4528
105,23,Turning & Milling,2012-01-24 08:47:35.865970677+00:00,2012-01-24 10:02:35.865970677+00:00,3159,ID0937
109,39,Round Grinding,2012-01-24 11:24:17.336706735+00:00,2012-01-24 11:40:21.404455331+00:00,3161,ID4160
114,38,Turning & Milling,2012-01-24 11:34:44.724134402+00:00,2012-01-24 12:49:44.724134402+00:00,3162,ID4140
111,0,Final Inspection Q.C.,2012-01-24 11:38:56.757037806+00:00,2012-01-24 15:47:46.412763192+00:00,3163,ID4163
106,37,Round Grinding,2012-01-24 12:20:52.919659649+00:00,2012-01-24 14:14:52.919659649+00:00,3164,ID3854
112,40,Turning,2012-01-24 12:27:17.677604576+00:00,2012-01-24 13:27:17.677604576+00:00,3165,ID3718
104,36,Milling,2012-01-24 12:29:29.376167192+00:00,2012-01-24 23:09:41.297561383+00:00,3166,ID4873
98,16,Round Grinding,2012-01-24 23:20:04.315699950+00:00,2012-01-25 04:46:12.514899156+00:00,3167,ID4872
113,23,Turning & Milling Q.C.,2012-01-25 07:00:00+00:00,2012-01-25 08:15:00+00:00,3169,ID0937
102,19,Packing,2012-01-25 08:00:00+00:00,2012-01-25 09:00:00+00:00,3170,ID4820
79,35,Turning & Milling,2012-01-26 08:22:28.196773922+00:00,2012-01-26 19:23:28.196773922+00:00,3172,ID4162
50,10,Laser Marking,2012-01-17 21:55:31.276813584+00:00,2012-01-17 22:17:11.621576514+00:00,3173,ID0998
55,13,Final Inspection Q.C.,2012-01-19 05:37:37.707687623+00:00,2012-01-19 06:09:52.489511652+00:00,3174,ID4493
22,5,Turning,2012-01-19 20:03:25.612527715+00:00,2012-01-20 00:25:17.757801549+00:00,3177,ID0997
85,12,Round Grinding,2012-01-20 08:41:47.681044929+00:00,2012-01-21 00:54:50.559282102+00:00,3178,ID4528
42,12,Round Grinding,2012-01-22 20:56:34.897626114+00:00,2012-01-22 21:25:37.269086916+00:00,3182,ID4528
80,5,Turning & Milling,2012-01-22 22:47:09.184737991+00:00,2012-01-23 07:52:39.927537209+00:00,3183,ID0997
103,16,Turning & Milling,2012-01-24 01:19:15.758197253+00:00,2012-01-24 06:36:15.758197253+00:00,3190,ID4872
77,38,Turning & Milling,2012-01-24 01:36:36.763905220+00:00,2012-01-24 02:51:36.763905220+00:00,3191,ID4140
107,9,Laser Marking,2012-01-24 06:02:19.156365356+00:00,2012-01-24 07:11:38.647615422+00:00,3193,ID4355
108,16,Round Grinding,2012-01-24 07:04:47.116032238+00:00,2012-01-24 10:52:10.330066472+00:00,3196,ID4872
110,39,Round Grinding,2012-01-24 08:54:50.646296098+00:00,2012-01-24 10:02:37.756327648+00:00,3197,ID4160
105,23,Turning & Milling,2012-01-24 10:02:35.865970677+00:00,2012-01-24 11:17:35.865970677+00:00,3199,ID0937
96,13,Final Inspection Q.C.,2012-01-24 10:12:19.574543287+00:00,2012-01-24 10:41:08.874842262+00:00,3200,ID4493
109,9,Round Grinding,2012-01-24 11:40:21.404455331+00:00,2012-01-24 14:51:51.804475375+00:00,3201,ID4355
114,38,Turning & Milling,2012-01-24 12:49:44.724134402+00:00,2012-01-24 14:04:44.724134402+00:00,3203,ID4140
112,24,Turning,2012-01-24 13:27:17.677604576+00:00,2012-01-24 17:57:17.677604576+00:00,3204,ID4442
106,13,Turning & Milling Q.C.,2012-01-24 14:14:52.919659649+00:00,2012-01-24 16:48:48.376187790+00:00,3205,ID4493
104,6,Milling,2012-01-24 23:09:41.297561383+00:00,2012-01-25 06:59:18.184393990+00:00,3207,ID4326
98,12,Round Grinding,2012-01-25 04:46:12.514899156+00:00,2012-01-25 06:15:21.946620077+00:00,3208,ID4528
94,21,Packing,2012-01-25 08:00:00+00:00,2012-01-25 09:00:00+00:00,3209,ID4491
89,29,Packing,2012-01-25 08:00:00+00:00,2012-01-25 09:00:00+00:00,3210,ID4291
113,23,Turning & Milling,2012-01-25 08:15:00+00:00,2012-01-25 09:30:00+00:00,3211,ID0937
79,8,Turning & Milling,2012-01-26 19:23:28.196773922+00:00,2012-01-27 02:20:19.350187778+00:00,3214,ID4641
50,39,Round Grinding,2012-01-17 22:17:11.621576514+00:00,2012-01-18 00:44:37.458615436+00:00,3215,ID4160
42,30,Round Grinding,2012-01-22 21:25:37.269086916+00:00,2012-01-23 02:11:00.825113174+00:00,3223,ID0420
82,31,Round Grinding,2012-01-23 00:00:00+00:00,2012-01-23 02:11:28.690806814+00:00,3224,ID4109
93,16,Round Grinding,2012-01-23 06:01:03.286655369+00:00,2012-01-23 06:12:39.516689555+00:00,3225,ID4872
77,5,Turning & Milling,2012-01-24 02:51:36.763905220+00:00,2012-01-24 01:38:56.967234090+00:00,3232,ID0997
107,22,Flat Grinding,2012-01-24 07:11:38.647615422+00:00,2012-01-24 11:41:38.647615422+00:00,3234,ID3716
110,39,Round Grinding,2012-01-24 10:02:37.756327648+00:00,2012-01-24 11:08:38.752802243+00:00,3238,ID4160
105,16,Turning & Milling,2012-01-24 11:17:35.865970677+00:00,2012-01-24 16:34:35.865970677+00:00,3239,ID4872
116,23,Turning & Milling,2012-01-24 12:14:12.922479+00:00,2012-01-24 13:29:12.922479+00:00,3240,ID0937
114,18,Turning & Milling Q.C.,2012-01-24 14:04:44.724134402+00:00,2012-01-24 16:44:17.429121802+00:00,3241,ID4287
109,23,Turning & Milling Q.C.,2012-01-24 14:51:51.804475375+00:00,2012-01-24 16:06:51.804475375+00:00,3242,ID0937
106,30,Round Grinding,2012-01-24 16:48:48.376187790+00:00,2012-01-25 00:56:03.184725590+00:00,3243,ID0420
112,18,Turning Q.C.,2012-01-24 17:57:17.677604576+00:00,2012-01-24 19:17:56.912370475+00:00,3244,ID4287
115,38,Turning & Milling,2012-01-25 02:00:00+00:00,2012-01-25 03:15:00+00:00,3245,ID4140
98,31,Round Grinding,2012-01-25 06:15:21.946620077+00:00,2012-01-25 08:01:06.218983066+00:00,3246,ID4109
104,18,Milling,2012-01-25 06:59:18.184393990+00:00,2012-01-25 08:14:18.184393990+00:00,3247,ID4287
111,0,Final Inspection Q.C.,2012-01-25 08:00:00+00:00,2012-01-25 10:33:23.710697540+00:00,3249,ID4163
89,13,Final Inspection Q.C.,2012-01-25 09:00:00+00:00,2012-01-25 11:00:54.941984793+00:00,3251,ID4493
113,23,Turning & Milling,2012-01-25 09:30:00+00:00,2012-01-25 10:45:00+00:00,3252,ID0937
102,21,Packing,2012-01-26 07:00:00+00:00,2012-01-26 08:00:00+00:00,3253,ID4491
100,29,Packing,2012-01-26 07:00:00+00:00,2012-01-26 08:00:00+00:00,3254,ID4291
79,16,Turning & Milling,2012-01-27 02:20:19.350187778+00:00,2012-01-27 07:37:19.350187778+00:00,3255,ID4872
50,37,Round Grinding,2012-01-18 00:44:37.458615436+00:00,2012-01-18 02:38:37.458615436+00:00,3256,ID3854
42,9,Round Grinding,2012-01-23 02:11:00.825113174+00:00,2012-01-23 03:42:00.854826017+00:00,3264,ID4355
82,13,Round Grinding,2012-01-23 02:11:28.690806814+00:00,2012-01-23 03:26:28.690806814+00:00,3265,ID4493
93,37,Round Grinding,2012-01-23 06:12:39.516689555+00:00,2012-01-23 08:06:39.516689555+00:00,3266,ID3854
88,13,Turning & Milling Q.C.,2012-01-23 10:04:27.400361920+00:00,2012-01-23 10:28:38.439722203+00:00,3268,ID4493
9,38,Milling,2012-01-23 18:25:22.313509018+00:00,2012-01-23 19:45:32.718800097+00:00,3270,ID4140
78,13,Final Inspection Q.C.,2012-01-24 01:41:33.263296184+00:00,2012-01-24 03:14:10.806550312+00:00,3272,ID4493
103,13,Turning & Milling Q.C.,2012-01-24 07:32:35.865970677+00:00,2012-01-24 07:57:23.192760770+00:00,3274,ID4493
108,9,Round Grinding,2012-01-24 10:52:10.330066472+00:00,2012-01-24 11:04:11.297156240+00:00,3278,ID4355
110,1,Lapping,2012-01-24 11:08:38.752802243+00:00,2012-01-24 14:42:38.752802243+00:00,3279,ID4445
107,22,Flat Grinding,2012-01-24 11:41:38.647615422+00:00,2012-01-24 16:11:38.647615422+00:00,3280,ID3716
116,23,Turning & Milling,2012-01-24 13:29:12.922479+00:00,2012-01-24 14:44:12.922479+00:00,3281,ID0937
117,38,Turning & Milling,2012-01-24 15:23:16.753556504+00:00,2012-01-24 16:38:16.753556504+00:00,3282,ID4140
109,37,Round Grinding,2012-01-24 16:06:51.804475375+00:00,2012-01-24 18:00:51.804475375+00:00,3283,ID3854
105,11,Turning & Milling,2012-01-24 16:34:35.865970677+00:00,2012-01-24 16:50:14.963024494+00:00,3284,ID3846
114,10,Flat Grinding,2012-01-24 16:44:17.429121802+00:00,2012-01-24 20:33:12.106336022+00:00,3285,ID0998
112,4,Flat Grinding,2012-01-24 19:17:56.912370475+00:00,2012-01-24 22:24:30.669125879+00:00,3286,ID4882
106,13,Round Grinding,2012-01-25 00:56:03.184725590+00:00,2012-01-25 02:11:03.184725590+00:00,3287,ID4493
115,1,Turning & Milling,2012-01-25 03:15:00+00:00,2012-01-25 04:25:00+00:00,3288,ID4445
98,9,Lapping,2012-01-25 08:01:06.218983066+00:00,2012-01-25 09:16:06.218983066+00:00,3289,ID4355
104,38,Milling,2012-01-25 08:14:18.184393990+00:00,2012-01-25 09:13:31.299187208+00:00,3290,ID4140
113,23,Turning & Milling Q.C.,2012-01-25 10:45:00+00:00,2012-01-25 12:00:00+00:00,3294,ID0937
89,13,Final Inspection Q.C.,2012-01-25 11:00:54.941984793+00:00,2012-01-25 11:24:39.730914007+00:00,3295,ID4493
102,14,Final Inspection Q.C.,2012-01-26 08:00:00+00:00,2012-01-26 08:01:52.381397165+00:00,3296,ID4618
50,9,Laser Marking,2012-01-18 02:38:37.458615436+00:00,2012-01-18 03:49:52.951911115+00:00,3297,ID4355
93,37,Round Grinding,2012-01-23 08:06:39.516689555+00:00,2012-01-23 10:00:39.516689555+00:00,3307,ID3854
80,5,Turning & Milling,2012-01-23 13:42:20.287252595+00:00,2012-01-23 13:25:00.037833127+00:00,3309,ID0997
9,6,Milling,2012-01-23 19:45:32.718800097+00:00,2012-01-24 00:07:34.791301552+00:00,3311,ID4326
101,1,Laser Marking,2012-01-24 06:36:15.758197253+00:00,2012-01-24 07:32:17.202920399+00:00,3314,ID4445
110,1,Lapping,2012-01-24 14:42:38.752802243+00:00,2012-01-24 18:16:38.752802243+00:00,3317,ID4445
116,14,Turning & Milling Q.C.,2012-01-24 14:44:12.922479+00:00,2012-01-24 16:16:22.249846390+00:00,3318,ID4618
107,22,Flat Grinding,2012-01-24 16:11:38.647615422+00:00,2012-01-24 20:41:38.647615422+00:00,3319,ID3716
117,14,Turning & Milling Q.C.,2012-01-24 16:38:16.753556504+00:00,2012-01-24 16:43:33.465591477+00:00,3320,ID4618
105,14,Turning & Milling Q.C.,2012-01-24 16:50:14.963024494+00:00,2012-01-24 18:10:50.375506749+00:00,3321,ID4618
109,9,Round Grinding,2012-01-24 18:00:51.804475375+00:00,2012-01-24 18:49:09.227620966+00:00,3322,ID4355
118,5,Turning & Milling,2012-01-24 18:16:45.397662785+00:00,2012-01-24 20:44:50.759985993+00:00,3323,ID0997
114,14,Flat Grinding,2012-01-24 20:33:12.106336022+00:00,2012-01-24 21:09:51.576626310+00:00,3324,ID4618
112,9,Lapping,2012-01-24 22:24:30.669125879+00:00,2012-01-24 23:39:30.669125879+00:00,3325,ID4355
106,37,Round Grinding,2012-01-25 02:11:03.184725590+00:00,2012-01-25 04:05:03.184725590+00:00,3326,ID3854
115,1,Turning & Milling,2012-01-25 04:25:00+00:00,2012-01-25 05:35:00+00:00,3327,ID4445
98,9,Round Grinding,2012-01-25 09:16:06.218983066+00:00,2012-01-25 10:37:06.807610137+00:00,3332,ID4355
94,18,Final Inspection Q.C.,2012-01-26 00:00:00+00:00,2012-01-26 00:31:18.622433584+00:00,3335,ID4287
82,9,Round Grinding,2012-01-23 05:17:00+00:00,2012-01-23 05:45:03.177556517+00:00,3345,ID4355
93,9,Lapping,2012-01-23 10:00:39.516689555+00:00,2012-01-23 11:15:39.516689555+00:00,3347,ID4355
9,36,Milling,2012-01-24 00:07:34.791301552+00:00,2012-01-24 10:27:44.977188910+00:00,3351,ID4873
101,9,Lapping,2012-01-24 07:32:17.202920399+00:00,2012-01-24 08:47:17.202920399+00:00,3353,ID4355
103,1,Round Grinding,2012-01-24 10:52:10.330066472+00:00,2012-01-24 11:07:09.947641884+00:00,3354,ID4445
116,7,Turning & Milling,2012-01-24 16:16:22.249846390+00:00,2012-01-24 17:27:22.020677930+00:00,3355,ID4219
108,9,Round Grinding,2012-01-24 16:34:35.865970677+00:00,2012-01-24 17:49:32.064730390+00:00,3356,ID4355
117,38,Turning & Milling,2012-01-24 16:43:33.465591477+00:00,2012-01-24 17:58:33.465591477+00:00,3357,ID4140
105,11,Turning & Milling,2012-01-24 18:10:50.375506749+00:00,2012-01-24 20:38:33.495505843+00:00,3358,ID3846
110,1,Lapping,2012-01-24 18:16:38.752802243+00:00,2012-01-24 21:50:38.752802243+00:00,3359,ID4445
109,0,Final Inspection Q.C.,2012-01-24 18:49:09.227620966+00:00,2012-01-24 21:46:23.593263447+00:00,3360,ID4163
107,9,Lapping,2012-01-24 20:41:38.647615422+00:00,2012-01-24 21:56:38.647615422+00:00,3362,ID4355
118,38,Turning & Milling,2012-01-24 20:44:50.759985993+00:00,2012-01-24 21:59:50.759985993+00:00,3363,ID4140
114,10,Laser Marking,2012-01-24 21:09:51.576626310+00:00,2012-01-24 21:48:12.845702411+00:00,3364,ID0998
112,14,Final Inspection Q.C.,2012-01-24 23:39:30.669125879+00:00,2012-01-25 03:36:40.999899105+00:00,3365,ID4618
77,0,Turning & Milling Q.C.,2012-01-25 00:00:00+00:00,2012-01-25 01:12:14.194891083+00:00,3366,ID4163
78,18,Final Inspection Q.C.,2012-01-25 00:00:00+00:00,2012-01-25 00:25:08.642509337+00:00,3367,ID4287
106,0,Final Inspection Q.C.,2012-01-25 04:05:03.184725590+00:00,2012-01-25 04:32:18.408962168+00:00,3368,ID4163
115,0,Turning & Milling Q.C.,2012-01-25 05:35:00+00:00,2012-01-25 05:55:19.647261484+00:00,3369,ID4163
98,39,Round Grinding,2012-01-25 10:37:06.807610137+00:00,2012-01-25 11:21:12.479743746+00:00,3373,ID4160
104,36,Milling,2012-01-26 00:00:00+00:00,2012-01-26 11:28:54.541109158+00:00,3374,ID4873
89,0,Final Inspection Q.C.,2012-01-26 00:00:00+00:00,2012-01-26 00:51:31.297528343+00:00,3375,ID4163
113,13,Turning & Milling Q.C.,2012-01-26 00:00:00+00:00,2012-01-26 03:42:28.349280709+00:00,3376,ID4493
111,19,Packing,2012-01-26 08:00:00+00:00,2012-01-26 09:00:00+00:00,3377,ID4820
79,18,Turning & Milling Q.C.,2012-01-27 07:37:19.350187778+00:00,2012-01-27 08:28:38.396993534+00:00,3378,ID4287
82,18,Round Grinding,2012-01-23 05:45:03.177556517+00:00,2012-01-23 06:03:11.970680867+00:00,3386,ID4287
93,18,Turning & Milling Q.C.,2012-01-23 11:15:39.516689555+00:00,2012-01-23 11:46:24.535056601+00:00,3388,ID4287
80,14,Turning & Milling Q.C.,2012-01-23 14:25:55.751729284+00:00,2012-01-23 14:31:23.873704568+00:00,3389,ID4618
84,14,Turning & Milling Q.C.,2012-01-23 17:21:28.788261526+00:00,2012-01-23 17:22:56.752801316+00:00,3390,ID4618
9,35,Milling,2012-01-24 10:27:44.977188910+00:00,2012-01-24 16:47:42.239826790+00:00,3394,ID4162
116,35,Turning & Milling,2012-01-24 17:27:22.020677930+00:00,2012-01-25 04:28:22.020677930+00:00,3396,ID4162
108,31,Round Grinding,2012-01-24 17:49:32.064730390+00:00,2012-01-24 20:11:54.791893422+00:00,3397,ID4109
117,7,Turning & Milling,2012-01-24 17:58:33.465591477+00:00,2012-01-25 04:12:11.153595871+00:00,3398,ID4219
105,18,Turning & Milling,2012-01-24 20:38:33.495505843+00:00,2012-01-24 21:53:33.495505843+00:00,3399,ID4287
109,14,Final Inspection Q.C.,2012-01-24 21:46:23.593263447+00:00,2012-01-24 22:12:18.952586346+00:00,3400,ID4618
114,22,Flat Grinding,2012-01-24 21:48:12.845702411+00:00,2012-01-25 02:18:12.845702411+00:00,3401,ID3716
110,31,Round Grinding,2012-01-24 21:50:38.752802243+00:00,2012-01-25 00:10:48.919085101+00:00,3402,ID4109
107,18,Final Inspection Q.C.,2012-01-24 21:56:38.647615422+00:00,2012-01-24 22:00:46.606185905+00:00,3403,ID4287
118,11,Turning & Milling,2012-01-24 21:59:50.759985993+00:00,2012-01-25 00:50:35.604182177+00:00,3404,ID3846
120,23,Turning & Milling Q.C.,2012-01-25 00:17:00+00:00,2012-01-25 01:32:00+00:00,3405,ID0937
77,18,Nitration Q.C.,2012-01-25 01:12:14.194891083+00:00,2012-01-25 02:52:14.194891083+00:00,3407,ID4287
112,13,Turning Q.C.,2012-01-25 03:36:40.999899105+00:00,2012-01-25 04:37:09.188511581+00:00,3408,ID4493
115,1,Turning & Milling,2012-01-25 05:55:19.647261484+00:00,2012-01-25 07:05:19.647261484+00:00,3410,ID4445
119,8,Turning & Milling,2012-01-25 06:00:00+00:00,2012-01-25 06:09:37.577711906+00:00,3411,ID4641
98,0,Final Inspection Q.C.,2012-01-25 11:21:12.479743746+00:00,2012-01-25 11:58:51.711569955+00:00,3415,ID4163
89,18,Final Inspection Q.C.,2012-01-26 00:51:31.297528343+00:00,2012-01-26 09:51:42.143441536+00:00,3416,ID4287
113,23,Turning & Milling Q.C.,2012-01-26 03:42:28.349280709+00:00,2012-01-26 04:57:28.349280709+00:00,3417,ID0937
39,21,Packing,2012-01-26 08:00:00+00:00,2012-01-26 09:00:00+00:00,3418,ID4491
79,13,Nitration Q.C.,2012-01-27 08:28:38.396993534+00:00,2012-01-27 08:29:38.396993534+00:00,3419,ID4493
50,18,Final Inspection Q.C.,2012-01-18 07:30:06.007300850+00:00,2012-01-18 08:07:02.265653835+00:00,3420,ID4287
85,18,Final Inspection Q.C.,2012-01-22 19:41:34.897626114+00:00,2012-01-22 20:44:57.066212677+00:00,3424,ID4287
14,18,Final Inspection Q.C.,2012-01-22 22:35:27.572593936+00:00,2012-01-22 22:50:34.079957805+00:00,3425,ID4287
51,36,Milling,2012-01-23 00:00:00+00:00,2012-01-23 09:35:59.196502485+00:00,3426,ID4873
93,37,Round Grinding,2012-01-23 11:46:24.535056601+00:00,2012-01-23 13:40:24.535056601+00:00,3428,ID3854
84,9,Round Grinding,2012-01-23 17:22:56.752801316+00:00,2012-01-23 19:27:52.435150806+00:00,3430,ID4355
42,13,Final Inspection Q.C.,2012-01-24 03:14:10.806550312+00:00,2012-01-24 03:26:09.967512748+00:00,3431,ID4493
103,39,Round Grinding,2012-01-24 16:34:35.865970677+00:00,2012-01-24 18:37:43.631881958+00:00,3435,ID4160
9,23,Milling,2012-01-24 16:47:42.239826790+00:00,2012-01-24 18:02:42.239826790+00:00,3436,ID0937
108,37,Round Grinding,2012-01-24 20:11:54.791893422+00:00,2012-01-24 22:05:54.791893422+00:00,3437,ID3854
105,23,Turning & Milling,2012-01-24 21:53:33.495505843+00:00,2012-01-24 23:08:33.495505843+00:00,3438,ID0937
107,10,Flat Grinding,2012-01-24 22:00:46.606185905+00:00,2012-01-25 01:15:09.942762191+00:00,3439,ID0998
109,13,Round Grinding,2012-01-24 22:12:18.952586346+00:00,2012-01-24 23:27:18.952586346+00:00,3440,ID4493
120,23,Turning & Milling,2012-01-25 01:32:00+00:00,2012-01-25 02:47:00+00:00,3444,ID0937
78,0,Final Inspection Q.C.,2012-01-25 02:11:03.184725590+00:00,2012-01-25 02:34:17.770955077+00:00,3445,ID4163
77,9,Laser Marking,2012-01-25 02:52:14.194891083+00:00,2012-01-25 03:55:01.902981272+00:00,3447,ID4355
116,38,Turning & Milling,2012-01-25 04:28:22.020677930+00:00,2012-01-25 05:43:22.020677930+00:00,3449,ID4140
112,30,Lapping,2012-01-25 04:37:09.188511581+00:00,2012-01-25 05:51:19.541019654+00:00,3450,ID0420
119,0,Turning & Milling Q.C.,2012-01-25 06:09:37.577711906+00:00,2012-01-25 06:47:11.668285507+00:00,3451,ID4163
99,29,Packing,2012-01-26 08:00:00+00:00,2012-01-26 09:00:00+00:00,3454,ID4291
104,18,Milling,2012-01-26 11:28:54.541109158+00:00,2012-01-26 12:43:54.541109158+00:00,3457,ID4287
79,12,Laser Marking,2012-01-27 08:29:38.396993534+00:00,2012-01-27 08:31:38.396993534+00:00,3458,ID4528
93,37,Round Grinding,2012-01-23 13:40:24.535056601+00:00,2012-01-23 15:34:24.535056601+00:00,3465,ID3854
84,37,Round Grinding,2012-01-23 19:27:52.435150806+00:00,2012-01-23 21:21:52.435150806+00:00,3466,ID3854
80,14,Turning & Milling,2012-01-23 23:00:59.029238952+00:00,2012-01-23 23:53:57.005024943+00:00,3467,ID4618
101,0,Round Grinding,2012-01-24 16:34:35.865970677+00:00,2012-01-24 18:07:30.460286460+00:00,3470,ID4163
9,23,Milling,2012-01-24 18:02:42.239826790+00:00,2012-01-24 19:17:42.239826790+00:00,3471,ID0937
103,39,Round Grinding,2012-01-24 18:37:43.631881958+00:00,2012-01-24 19:35:02.489418924+00:00,3472,ID4160
108,0,Final Inspection Q.C.,2012-01-24 22:05:54.791893422+00:00,2012-01-24 23:05:43.809131698+00:00,3473,ID4163
105,5,Turning & Milling,2012-01-24 23:08:33.495505843+00:00,2012-01-24 22:41:05.712498728+00:00,3474,ID0997
109,37,Round Grinding,2012-01-24 23:27:18.952586346+00:00,2012-01-25 01:21:18.952586346+00:00,3475,ID3854
110,0,Final Inspection Q.C.,2012-01-25 01:12:14.194891083+00:00,2012-01-25 01:30:21.138659203+00:00,3476,ID4163
107,4,Flat Grinding,2012-01-25 01:15:09.942762191+00:00,2012-01-25 02:03:38.859152268+00:00,3477,ID4882
120,23,Turning & Milling,2012-01-25 02:47:00+00:00,2012-01-25 04:02:00+00:00,3479,ID0937
77,9,Laser Marking,2012-01-25 03:55:01.902981272+00:00,2012-01-25 05:23:48.375365682+00:00,3480,ID4355
118,0,Turning & Milling Q.C.,2012-01-25 04:46:12.514899156+00:00,2012-01-25 05:16:31.142928366+00:00,3481,ID4163
121,40,Turning,2012-01-25 04:46:12.514899156+00:00,2012-01-25 05:46:12.514899156+00:00,3482,ID3718
122,9,Lapping,2012-01-25 05:34:04.812598428+00:00,2012-01-25 06:49:04.812598428+00:00,3483,ID4355
116,18,Turning & Milling Q.C.,2012-01-25 05:43:22.020677930+00:00,2012-01-25 06:51:54.096538807+00:00,3484,ID4287
112,16,Laser Marking,2012-01-25 05:51:19.541019654+00:00,2012-01-25 06:12:58.286174185+00:00,3485,ID4872
115,0,Turning & Milling Q.C.,2012-01-25 10:33:23.710697540+00:00,2012-01-25 11:03:37.827451660+00:00,3491,ID4163
89,13,Final Inspection Q.C.,2012-01-26 09:51:42.143441536+00:00,2012-01-26 12:21:16.903975509+00:00,3494,ID4493
104,36,Milling,2012-01-26 12:43:54.541109158+00:00,2012-01-26 22:03:04.929065466+00:00,3495,ID4873
79,4,Laser Marking,2012-01-27 08:31:38.396993534+00:00,2012-01-27 08:44:17.359936157+00:00,3496,ID4882
93,12,Lapping,2012-01-23 15:34:24.535056601+00:00,2012-01-23 16:05:57.678871528+00:00,3504,ID4528
84,4,Grinding Rework,2012-01-23 21:21:52.435150806+00:00,2012-01-23 23:50:52.435150806+00:00,3505,ID4882
80,11,Turning & Milling,2012-01-23 23:53:57.005024943+00:00,2012-01-24 01:55:00.552739415+00:00,3506,ID3846
101,37,Round Grinding,2012-01-24 18:07:30.460286460+00:00,2012-01-24 20:01:30.460286460+00:00,3508,ID3854
103,39,Round Grinding,2012-01-24 19:35:02.489418924+00:00,2012-01-24 21:32:07.180131703+00:00,3510,ID4160
105,18,Turning & Milling Q.C.,2012-01-24 22:41:05.712498728+00:00,2012-01-24 23:42:36.222727107+00:00,3511,ID4287
108,0,Final Inspection Q.C.,2012-01-24 23:05:43.809131698+00:00,2012-01-24 23:40:57.688326743+00:00,3512,ID4163
107,12,Flat Grinding,2012-01-25 02:03:38.859152268+00:00,2012-01-25 03:18:38.859152268+00:00,3515,ID4528
120,25,Turning & Milling,2012-01-25 04:02:00+00:00,2012-01-25 04:36:18.531372373+00:00,3517,ID4132
77,16,Lapping,2012-01-25 05:23:48.375365682+00:00,2012-01-25 05:28:23.856136911+00:00,3519,ID4872
121,24,Turning,2012-01-25 05:46:12.514899156+00:00,2012-01-25 10:16:12.514899156+00:00,3520,ID4442
