case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
121,40,Turning,2012-01-26 07:24:40.079622625+00:00,2012-01-26 08:24:40.079622625+00:00,3367,ID3718
124,4,Laser Marking,2012-01-26 07:56:10.991126557+00:00,2012-01-26 08:37:46.295678250+00:00,3369,ID4882
93,0,Turning & Milling Q.C.,2012-01-26 11:34:04.128775390+00:00,2012-01-26 12:13:22.105934181+00:00,3371,ID4163
125,0,Turning & Milling Q.C.,2012-01-26 12:15:38.009540465+00:00,2012-01-26 12:28:46.119570565+00:00,3372,ID4163
123,37,Round Grinding,2012-01-26 14:11:01.016285365+00:00,2012-01-26 16:05:01.016285365+00:00,3373,ID3854
108,13,Final Inspection Q.C.,2012-01-26 21:40:28.249548088+00:00,2012-01-26 22:12:33.397293763+00:00,3374,ID4493
118,0,Turning & Milling Q.C.,2012-01-27 03:55:38.098974155+00:00,2012-01-27 05:33:54.167773021+00:00,3375,ID4163
41,0,Final Inspection Q.C.,2012-01-27 07:22:42.673186170+00:00,2012-01-27 08:06:09.890543315+00:00,3376,ID4163
117,38,Turning & Milling,2012-01-27 13:15:00+00:00,2012-01-27 14:30:00+00:00,3385,ID4140
122,7,Turning & Milling,2012-01-27 14:01:28.042568307+00:00,2012-01-27 15:15:47.870785960+00:00,3386,ID4219
112,16,Turning & Milling,2012-01-29 09:00:00+00:00,2012-01-29 14:17:00+00:00,3388,ID4872
32,38,Milling,2012-01-23 21:57:13.522958451+00:00,2012-01-23 22:39:44.909295607+00:00,3389,ID4140
92,12,Round Grinding,2012-01-23 23:18:46.857499360+00:00,2012-01-24 03:38:27.359153067+00:00,3390,ID4528
84,38,Turning & Milling,2012-01-24 22:53:11.970024050+00:00,2012-01-25 00:08:11.970024050+00:00,3392,ID4140
81,39,Round Grinding,2012-01-25 02:31:02.531812148+00:00,2012-01-25 04:39:23.223028262+00:00,3393,ID4160
115,12,Round Grinding,2012-01-26 01:16:33.882444858+00:00,2012-01-26 04:03:37.763345108+00:00,3396,ID4528
116,10,Laser Marking,2012-01-26 02:05:32.376985057+00:00,2012-01-26 02:40:06.441047565+00:00,3397,ID0998
121,24,Turning,2012-01-26 08:24:40.079622625+00:00,2012-01-26 12:54:40.079622625+00:00,3399,ID4442
124,30,Lapping,2012-01-26 08:37:46.295678250+00:00,2012-01-26 09:46:19.763175834+00:00,3400,ID0420
93,23,Turning & Milling Q.C.,2012-01-26 12:13:22.105934181+00:00,2012-01-26 13:28:22.105934181+00:00,3402,ID0937
125,12,Laser Marking,2012-01-26 12:28:46.119570565+00:00,2012-01-26 12:30:46.119570565+00:00,3403,ID4528
123,39,Round Grinding,2012-01-26 16:05:01.016285365+00:00,2012-01-26 18:13:19.289979589+00:00,3404,ID4160
108,0,Final Inspection Q.C.,2012-01-26 22:12:33.397293763+00:00,2012-01-26 23:04:09.707660802+00:00,3405,ID4163
118,38,Turning & Milling,2012-01-27 05:33:54.167773021+00:00,2012-01-27 06:48:54.167773021+00:00,3406,ID4140
117,23,Turning & Milling,2012-01-27 14:30:00+00:00,2012-01-27 15:45:00+00:00,3410,ID0937
122,14,Turning & Milling Q.C.,2012-01-27 15:15:47.870785960+00:00,2012-01-27 17:19:51.604517256+00:00,3411,ID4618
44,21,Packing,2012-01-29 07:00:00+00:00,2012-01-29 08:00:00+00:00,3413,ID4491
63,29,Packing,2012-01-29 07:00:00+00:00,2012-01-29 08:00:00+00:00,3414,ID4291
112,4,Lapping,2012-01-29 14:17:00+00:00,2012-01-29 14:58:32.365288239+00:00,3421,ID4882
76,38,Milling,2012-01-31 02:16:10.340556292+00:00,2012-01-31 03:47:05.573410349+00:00,3422,ID4140
32,35,Milling,2012-01-23 22:39:44.909295607+00:00,2012-01-23 22:24:59.156642863+00:00,3423,ID4162
92,12,Laser Marking,2012-01-24 03:38:27.359153067+00:00,2012-01-24 03:40:27.359153067+00:00,3424,ID4528
84,36,Milling,2012-01-25 00:08:11.970024050+00:00,2012-01-25 10:44:31.401109542+00:00,3425,ID4873
81,39,Round Grinding,2012-01-25 04:39:23.223028262+00:00,2012-01-25 05:17:59.759885815+00:00,3426,ID4160
120,12,Round Grinding,2012-01-26 00:00:00+00:00,2012-01-26 00:51:40.036032026+00:00,3428,ID4528
119,16,Lapping,2012-01-26 00:00:00+00:00,2012-01-26 00:01:15.289621325+00:00,3429,ID4872
116,30,Flat Grinding,2012-01-26 02:40:06.441047565+00:00,2012-01-26 03:39:06.441047565+00:00,3430,ID0420
115,37,Round Grinding,2012-01-26 04:03:37.763345108+00:00,2012-01-26 05:57:37.763345108+00:00,3431,ID3854
124,30,Round Grinding,2012-01-26 09:46:19.763175834+00:00,2012-01-26 03:06:19.555926013+00:00,3433,ID0420
126,38,Turning & Milling,2012-01-26 10:21:10.067004737+00:00,2012-01-26 11:36:10.067004737+00:00,3434,ID4140
125,12,Lapping,2012-01-26 12:30:46.119570565+00:00,2012-01-26 12:55:09.926146419+00:00,3435,ID4528
121,40,Turning,2012-01-26 12:54:40.079622625+00:00,2012-01-26 13:54:40.079622625+00:00,3436,ID3718
108,21,Packing,2012-01-26 23:04:09.707660802+00:00,2012-01-27 00:04:09.707660802+00:00,3437,ID4491
118,38,Turning & Milling,2012-01-27 06:48:54.167773021+00:00,2012-01-27 08:03:54.167773021+00:00,3438,ID4140
117,35,Turning & Milling,2012-01-27 15:45:00+00:00,2012-01-28 02:46:00+00:00,3441,ID4162
122,5,Turning & Milling,2012-01-27 17:19:51.604517256+00:00,2012-01-27 17:58:37.587585869+00:00,3442,ID0997
46,0,Final Inspection Q.C.,2012-01-29 00:00:00+00:00,2012-01-29 00:36:48.645077180+00:00,3443,ID4163
44,16,Lapping,2012-01-29 08:00:00+00:00,2012-01-29 08:00:38.569890230+00:00,3445,ID4872
63,30,Lapping,2012-01-29 08:00:00+00:00,2012-01-29 09:06:33.294470214+00:00,3446,ID0420
112,2,Turning & Milling,2012-01-29 14:58:32.365288239+00:00,2012-01-30 00:03:18.793933600+00:00,3453,ID4794
76,36,Milling,2012-01-31 03:47:05.573410349+00:00,2012-01-31 14:36:36.626464105+00:00,3454,ID4873
32,35,Milling,2012-01-23 22:24:59.156642863+00:00,2012-01-24 00:15:38.245475964+00:00,3455,ID4162
92,12,Round Grinding,2012-01-24 03:40:27.359153067+00:00,2012-01-24 06:03:52.099034204+00:00,3456,ID4528
81,39,Round Grinding,2012-01-25 05:17:59.759885815+00:00,2012-01-25 08:05:33.161782183+00:00,3457,ID4160
119,30,Lapping,2012-01-26 00:01:15.289621325+00:00,2012-01-26 00:55:51.087193886+00:00,3460,ID0420
124,31,Round Grinding,2012-01-26 03:06:19.555926013+00:00,2012-01-26 05:57:05.720880802+00:00,3462,ID4109
115,31,Round Grinding,2012-01-26 05:57:37.763345108+00:00,2012-01-26 09:19:14.592168909+00:00,3464,ID4109
126,1,Turning & Milling,2012-01-26 11:36:10.067004737+00:00,2012-01-26 12:46:10.067004737+00:00,3466,ID4445
125,18,Final Inspection Q.C.,2012-01-26 12:55:09.926146419+00:00,2012-01-26 13:52:39.122209600+00:00,3467,ID4287
121,18,Turning & Milling Q.C.,2012-01-26 13:54:40.079622625+00:00,2012-01-26 14:31:58.358514034+00:00,3468,ID4287
123,12,Round Grinding,2012-01-26 18:13:19.289979589+00:00,2012-01-27 05:57:30.283050179+00:00,3469,ID4528
122,18,Turning & Milling Q.C.,2012-01-27 17:58:37.587585869+00:00,2012-01-27 18:58:10.621888566+00:00,3473,ID4287
46,18,Final Inspection Q.C.,2012-01-29 00:36:48.645077180+00:00,2012-01-29 00:50:00.189012656+00:00,3475,ID4287
44,39,Round Grinding,2012-01-29 08:00:38.569890230+00:00,2012-01-29 09:28:26.347062393+00:00,3478,ID4160
63,30,Round Grinding,2012-01-29 09:06:33.294470214+00:00,2012-01-29 12:54:12.721886247+00:00,3484,ID0420
112,13,Final Inspection Q.C.,2012-01-30 00:03:18.793933600+00:00,2012-01-30 00:58:41.588290388+00:00,3485,ID4493
87,21,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,3486,ID4491
76,35,Milling,2012-01-31 14:36:36.626464105+00:00,2012-01-31 20:27:38.980903706+00:00,3487,ID4162
92,12,Round Grinding,2012-01-24 06:03:52.099034204+00:00,2012-01-24 06:17:42.812414301+00:00,3489,ID4528
81,39,Round Grinding,2012-01-25 08:05:33.161782183+00:00,2012-01-25 08:55:22.491867799+00:00,3490,ID4160
84,36,Milling,2012-01-26 00:00:00+00:00,2012-01-26 10:52:22.409649202+00:00,3492,ID4873
124,30,Lapping,2012-01-26 05:57:05.720880802+00:00,2012-01-26 07:03:12.796556376+00:00,3494,ID0420
120,37,Round Grinding,2012-01-26 08:17:00+00:00,2012-01-26 10:11:00+00:00,3495,ID3854
115,31,Round Grinding,2012-01-26 09:19:14.592168909+00:00,2012-01-26 12:51:20.763163843+00:00,3496,ID4109
126,1,Turning & Milling,2012-01-26 12:46:10.067004737+00:00,2012-01-26 13:56:10.067004737+00:00,3497,ID4445
125,12,Round Grinding,2012-01-26 13:52:39.122209600+00:00,2012-01-26 14:38:30.863720703+00:00,3498,ID4528
121,24,Turning,2012-01-26 14:31:58.358514034+00:00,2012-01-26 19:01:58.358514034+00:00,3499,ID4442
116,22,Flat Grinding,2012-01-27 00:00:00+00:00,2012-01-27 04:30:00+00:00,3500,ID3716
123,39,Round Grinding,2012-01-27 05:57:30.283050179+00:00,2012-01-27 06:15:42.987695048+00:00,3501,ID4160
122,1,Turning & Milling,2012-01-27 18:58:10.621888566+00:00,2012-01-27 20:08:10.621888566+00:00,3504,ID4445
44,12,Lapping,2012-01-29 09:28:26.347062393+00:00,2012-01-29 11:24:02.363246230+00:00,3509,ID4528
118,38,Turning & Milling,2012-01-29 12:00:00+00:00,2012-01-29 13:15:00+00:00,3510,ID4140
117,23,Turning & Milling,2012-01-29 12:00:00+00:00,2012-01-29 13:15:00+00:00,3511,ID0937
63,30,Lapping,2012-01-29 12:54:12.721886247+00:00,2012-01-29 14:05:56.925202506+00:00,3512,ID0420
112,14,Final Inspection Q.C.,2012-01-30 00:58:41.588290388+00:00,2012-01-30 01:06:15.655893674+00:00,3513,ID4618
58,29,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,3514,ID4291
37,19,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,3515,ID4820
32,35,Milling,2012-01-24 01:01:16.088865554+00:00,2012-01-23 22:30:54.062564584+00:00,3519,ID4162
92,9,Laser Marking,2012-01-24 06:17:42.812414301+00:00,2012-01-24 07:09:40.057036606+00:00,3520,ID4355
124,12,Laser Marking,2012-01-26 07:03:12.796556376+00:00,2012-01-26 07:05:12.796556376+00:00,3523,ID4528
120,9,Round Grinding,2012-01-26 10:11:00+00:00,2012-01-26 15:38:28.891064112+00:00,3524,ID4355
115,0,Round Grinding,2012-01-26 12:51:20.763163843+00:00,2012-01-26 13:56:15.835536677+00:00,3526,ID4163
126,23,Turning & Milling Q.C.,2012-01-26 13:56:10.067004737+00:00,2012-01-26 15:11:10.067004737+00:00,3527,ID0937
125,12,Round Grinding,2012-01-26 14:38:30.863720703+00:00,2012-01-26 17:42:44.252578433+00:00,3528,ID4528
121,40,Turning,2012-01-26 19:01:58.358514034+00:00,2012-01-26 20:01:58.358514034+00:00,3529,ID3718
119,35,Turning & Milling,2012-01-26 21:48:00+00:00,2012-01-27 08:49:00+00:00,3530,ID4162
116,18,Final Inspection Q.C.,2012-01-27 04:30:00+00:00,2012-01-27 06:40:16.867002271+00:00,3531,ID4287
123,37,Round Grinding,2012-01-27 06:15:42.987695048+00:00,2012-01-27 08:09:42.987695048+00:00,3532,ID3854
122,23,Turning & Milling,2012-01-27 20:08:10.621888566+00:00,2012-01-27 21:23:10.621888566+00:00,3535,ID0937
44,0,Final Inspection Q.C.,2012-01-29 11:24:02.363246230+00:00,2012-01-29 13:28:14.240044674+00:00,3538,ID4163
118,18,Turning & Milling,2012-01-29 13:15:00+00:00,2012-01-29 14:30:00+00:00,3539,ID4287
117,23,Turning & Milling Q.C.,2012-01-29 13:15:00+00:00,2012-01-29 14:30:00+00:00,3540,ID0937
63,0,Final Inspection Q.C.,2012-01-29 14:05:56.925202506+00:00,2012-01-29 17:38:27.794532137+00:00,3541,ID4163
112,23,Turning & Milling Q.C.,2012-01-30 01:06:15.655893674+00:00,2012-01-30 02:21:15.655893674+00:00,3542,ID0937
41,21,Packing,2012-01-30 07:00:00+00:00,2012-01-30 08:00:00+00:00,3543,ID4491
113,29,Packing,2012-01-30 07:00:00+00:00,2012-01-30 08:00:00+00:00,3544,ID4291
58,9,Lapping,2012-01-30 09:00:00+00:00,2012-01-30 10:15:00+00:00,3545,ID4355
37,18,Final Inspection Q.C.,2012-01-30 09:00:00+00:00,2012-01-30 09:20:39.504857897+00:00,3546,ID4287
76,36,Milling,2012-01-31 20:27:38.980903706+00:00,2012-02-01 07:34:36.631782691+00:00,3550,ID4873
81,30,Round Grinding,2012-01-26 01:00:00+00:00,2012-01-26 00:40:59.403185262+00:00,3553,ID0420
124,12,Laser Marking,2012-01-26 07:05:12.796556376+00:00,2012-01-26 07:07:12.796556376+00:00,3554,ID4528
126,1,Turning & Milling,2012-01-26 15:11:10.067004737+00:00,2012-01-26 16:21:10.067004737+00:00,3557,ID4445
120,26,Round Grinding,2012-01-26 15:38:28.891064112+00:00,2012-01-27 00:10:33.216263784+00:00,3558,ID4385
121,13,Turning Q.C.,2012-01-26 20:01:58.358514034+00:00,2012-01-26 21:02:43.312502412+00:00,3560,ID4493
84,18,Final Inspection Q.C.,2012-01-27 01:00:00+00:00,2012-01-27 01:31:47.596378991+00:00,3561,ID4287
122,7,Turning & Milling,2012-01-27 21:23:10.621888566+00:00,2012-01-28 02:05:31.026299943+00:00,3565,ID4219
44,12,Round Grinding,2012-01-29 13:28:14.240044674+00:00,2012-01-29 21:09:18.064854037+00:00,3569,ID4528
118,13,Turning & Milling Q.C.,2012-01-29 14:30:00+00:00,2012-01-29 18:14:09.226756554+00:00,3570,ID4493
117,1,Turning & Milling,2012-01-29 14:30:00+00:00,2012-01-29 15:40:00+00:00,3571,ID4445
63,30,Round Grinding,2012-01-29 17:38:27.794532137+00:00,2012-01-29 23:25:46.519788892+00:00,3572,ID0420
112,16,Laser Marking,2012-01-30 02:21:15.655893674+00:00,2012-01-30 03:25:45.381907534+00:00,3573,ID4872
113,0,Final Inspection Q.C.,2012-01-30 08:00:00+00:00,2012-01-30 09:29:29.184172058+00:00,3576,ID4163
74,21,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,3577,ID4491
114,29,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,3578,ID4291
102,19,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,3579,ID4820
76,18,Turning & Milling,2012-02-01 07:34:36.631782691+00:00,2012-02-01 08:49:36.631782691+00:00,3580,ID4287
81,16,Round Grinding,2012-01-26 00:40:59.403185262+00:00,2012-01-26 02:24:07.095388274+00:00,3583,ID4872
124,12,Round Grinding,2012-01-26 07:07:12.796556376+00:00,2012-01-26 07:19:26.318827723+00:00,3584,ID4528
126,16,Turning & Milling,2012-01-26 16:21:10.067004737+00:00,2012-01-26 21:38:10.067004737+00:00,3586,ID4872
121,10,Laser Marking,2012-01-26 21:02:43.312502412+00:00,2012-01-27 01:09:06.397293607+00:00,3587,ID0998
120,18,Final Inspection Q.C.,2012-01-27 00:10:33.216263784+00:00,2012-01-27 00:58:27.308723189+00:00,3588,ID4287
84,16,Turning & Milling,2012-01-27 01:31:47.596378991+00:00,2012-01-27 06:48:47.596378991+00:00,3589,ID4872
119,12,Lapping,2012-01-28 01:00:00+00:00,2012-01-28 01:42:39.374578210+00:00,3593,ID4528
116,14,Final Inspection Q.C.,2012-01-29 14:00:00+00:00,2012-01-29 18:13:41.303039320+00:00,3598,ID4618
117,18,Turning & Milling,2012-01-29 15:40:00+00:00,2012-01-29 16:55:00+00:00,3599,ID4287
118,16,Turning & Milling,2012-01-29 18:14:09.226756554+00:00,2012-01-29 23:31:09.226756554+00:00,3600,ID4872
44,18,Final Inspection Q.C.,2012-01-29 21:09:18.064854037+00:00,2012-01-29 22:35:04.319170292+00:00,3601,ID4287
63,18,Final Inspection Q.C.,2012-01-29 23:25:46.519788892+00:00,2012-01-30 01:19:04.612555861+00:00,3602,ID4287
112,13,Turning & Milling Q.C.,2012-01-30 03:25:45.381907534+00:00,2012-01-30 05:27:16.583595751+00:00,3603,ID4493
76,35,Milling,2012-02-01 08:49:36.631782691+00:00,2012-02-01 10:08:53.176499039+00:00,3607,ID4162
81,18,Round Grinding,2012-01-26 02:24:07.095388274+00:00,2012-01-26 02:31:31.884127928+00:00,3610,ID4287
124,12,Laser Marking,2012-01-26 07:19:26.318827723+00:00,2012-01-26 07:21:26.318827723+00:00,3611,ID4528
126,18,Turning & Milling,2012-01-26 21:38:10.067004737+00:00,2012-01-26 22:53:10.067004737+00:00,3612,ID4287
121,30,Lapping,2012-01-27 01:09:06.397293607+00:00,2012-01-27 02:17:29.226732326+00:00,3614,ID0420
84,23,Milling,2012-01-27 06:48:47.596378991+00:00,2012-01-27 08:03:47.596378991+00:00,3615,ID0937
122,18,Turning & Milling,2012-01-29 12:00:00+00:00,2012-01-29 13:15:00+00:00,3623,ID4287
117,23,Turning & Milling Q.C.,2012-01-29 16:55:00+00:00,2012-01-29 18:10:00+00:00,3624,ID0937
116,18,Final Inspection Q.C.,2012-01-29 18:13:41.303039320+00:00,2012-01-29 19:54:19.374066529+00:00,3625,ID4287
44,12,Round Grinding,2012-01-29 22:35:04.319170292+00:00,2012-01-30 00:01:03.740530902+00:00,3626,ID4528
118,11,Turning & Milling,2012-01-29 23:31:09.226756554+00:00,2012-01-30 04:25:27.975040641+00:00,3627,ID3846
63,31,Round Grinding,2012-01-30 01:19:04.612555861+00:00,2012-01-30 03:06:54.990581861+00:00,3628,ID4109
112,30,Flat Grinding,2012-01-30 05:27:16.583595751+00:00,2012-01-30 06:26:16.583595751+00:00,3629,ID0420
58,39,Round Grinding,2012-01-30 10:15:00+00:00,2012-01-30 12:10:12.598432958+00:00,3632,ID4160
41,21,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,3633,ID4491
102,18,Final Inspection Q.C.,2012-01-31 09:00:00+00:00,2012-01-31 12:25:19.786034667+00:00,3634,ID4287
74,21,Packing,2012-02-01 07:00:00+00:00,2012-02-01 08:00:00+00:00,3635,ID4491
76,23,Milling,2012-02-01 10:08:53.176499039+00:00,2012-02-01 11:23:53.176499039+00:00,3636,ID0937
81,23,Round Grinding,2012-01-26 02:31:31.884127928+00:00,2012-01-26 03:46:31.884127928+00:00,3639,ID0937
124,30,Lapping,2012-01-26 07:21:26.318827723+00:00,2012-01-26 08:30:30.275933632+00:00,3640,ID0420
126,23,Turning & Milling,2012-01-26 22:53:10.067004737+00:00,2012-01-27 00:08:10.067004737+00:00,3641,ID0937
120,0,Final Inspection Q.C.,2012-01-27 02:03:59.449815049+00:00,2012-01-27 02:20:59.371869235+00:00,3642,ID4163
121,30,Lapping,2012-01-27 02:17:29.226732326+00:00,2012-01-27 03:16:19.471775528+00:00,3643,ID0420
119,1,Round Grinding,2012-01-29 00:00:00+00:00,2012-01-29 00:39:30.713984765+00:00,3646,ID4445
122,1,Turning & Milling,2012-01-29 13:15:00+00:00,2012-01-29 14:25:00+00:00,3650,ID4445
117,23,Turning & Milling,2012-01-29 18:10:00+00:00,2012-01-29 19:25:00+00:00,3651,ID0937
44,0,Round Grinding,2012-01-30 00:01:03.740530902+00:00,2012-01-30 01:48:25.532740179+00:00,3653,ID4163
63,37,Round Grinding,2012-01-30 03:06:54.990581861+00:00,2012-01-30 05:00:54.990581861+00:00,3654,ID3854
118,38,Turning & Milling,2012-01-30 04:25:27.975040641+00:00,2012-01-30 05:40:27.975040641+00:00,3655,ID4140
112,30,Lapping,2012-01-30 06:26:16.583595751+00:00,2012-01-30 07:21:45.574003715+00:00,3656,ID0420
58,1,Lapping,2012-01-30 12:10:12.598432958+00:00,2012-01-30 15:44:12.598432958+00:00,3660,ID4445
110,29,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,3661,ID4291
126,23,Turning & Milling Q.C.,2012-01-27 00:08:10.067004737+00:00,2012-01-27 01:23:10.067004737+00:00,3666,ID0937
120,18,Final Inspection Q.C.,2012-01-27 02:20:59.371869235+00:00,2012-01-27 02:41:11.858947847+00:00,3667,ID4287
121,18,Final Inspection Q.C.,2012-01-27 03:16:19.471775528+00:00,2012-01-27 04:17:18.768681872+00:00,3668,ID4287
117,23,Turning & Milling Q.C.,2012-01-29 19:25:00+00:00,2012-01-29 20:40:00+00:00,3676,ID0937
44,18,Round Grinding,2012-01-30 01:48:25.532740179+00:00,2012-01-30 02:48:18.011802720+00:00,3677,ID4287
63,23,Round Grinding,2012-01-30 05:00:54.990581861+00:00,2012-01-30 06:15:54.990581861+00:00,3678,ID0937
118,16,Turning & Milling,2012-01-30 05:40:27.975040641+00:00,2012-01-30 10:57:27.975040641+00:00,3679,ID4872
112,12,Lapping,2012-01-30 07:21:45.574003715+00:00,2012-01-30 08:03:14.357464472+00:00,3681,ID4528
58,0,Final Inspection Q.C.,2012-01-30 15:44:12.598432958+00:00,2012-01-30 16:10:31.101824764+00:00,3685,ID4163
110,13,Final Inspection Q.C.,2012-01-31 08:00:00+00:00,2012-01-31 09:49:20.099177561+00:00,3686,ID4493
102,18,Round Grinding,2012-01-31 12:25:19.786034667+00:00,2012-01-31 14:05:44.454072106+00:00,3687,ID4287
126,14,Nitration Q.C.,2012-01-27 01:23:10.067004737+00:00,2012-01-27 01:26:10.067004737+00:00,3693,ID4618
120,0,Final Inspection Q.C.,2012-01-27 02:41:11.858947847+00:00,2012-01-27 03:46:03.770101496+00:00,3694,ID4163
122,14,Turning & Milling Q.C.,2012-01-29 18:14:09.226756554+00:00,2012-01-29 18:14:45.371275627+00:00,3700,ID4618
117,25,Turning & Milling,2012-01-29 20:40:00+00:00,2012-01-30 05:06:16.168963540+00:00,3701,ID4132
119,38,Turning & Milling,2012-01-30 00:00:00+00:00,2012-01-30 01:15:00+00:00,3702,ID4140
44,0,Round Grinding,2012-01-30 02:48:18.011802720+00:00,2012-01-30 06:20:39.335875975+00:00,3703,ID4163
63,26,Round Grinding,2012-01-30 06:15:54.990581861+00:00,2012-01-30 07:12:01.380267706+00:00,3704,ID4385
112,10,Lapping,2012-01-30 08:03:14.357464472+00:00,2012-01-30 08:47:00.449691688+00:00,3707,ID0998
118,23,Turning & Milling Q.C.,2012-01-30 10:57:27.975040641+00:00,2012-01-30 12:12:27.975040641+00:00,3710,ID0937
58,14,Round Grinding,2012-01-30 16:10:31.101824764+00:00,2012-01-30 17:43:19.198950845+00:00,3711,ID4618
110,0,Final Inspection Q.C.,2012-01-31 09:49:20.099177561+00:00,2012-01-31 11:45:24.380778988+00:00,3713,ID4163
102,31,Round Grinding,2012-01-31 14:05:44.454072106+00:00,2012-01-31 18:31:49.763496232+00:00,3714,ID4109
76,38,Milling,2012-02-02 00:00:00+00:00,2012-02-02 01:22:06.287147636+00:00,3715,ID4140
81,18,Round Grinding,2012-01-26 07:14:00+00:00,2012-01-26 07:35:12.001358119+00:00,3718,ID4287
126,4,Laser Marking,2012-01-27 01:26:10.067004737+00:00,2012-01-27 01:57:21.375789750+00:00,3720,ID4882
84,35,Milling,2012-01-28 02:46:00+00:00,2012-01-28 01:44:38.201729607+00:00,3723,ID4162
122,35,Turning & Milling,2012-01-29 18:14:45.371275627+00:00,2012-01-30 05:15:45.371275627+00:00,3725,ID4162
119,30,Round Grinding,2012-01-30 01:15:00+00:00,2012-01-30 00:11:36.830852752+00:00,3726,ID0420
117,12,Lapping,2012-01-30 05:06:16.168963540+00:00,2012-01-30 05:30:28.086801081+00:00,3727,ID4528
44,18,Final Inspection Q.C.,2012-01-30 06:20:39.335875975+00:00,2012-01-30 08:12:27.150945780+00:00,3728,ID4287
63,13,Final Inspection Q.C.,2012-01-30 07:12:01.380267706+00:00,2012-01-30 08:31:57.638341588+00:00,3731,ID4493
112,13,Final Inspection Q.C.,2012-01-30 08:47:00.449691688+00:00,2012-01-30 22:59:00.197399264+00:00,3733,ID4493
118,18,Turning & Milling,2012-01-30 12:12:27.975040641+00:00,2012-01-30 13:27:27.975040641+00:00,3735,ID4287
58,18,Final Inspection Q.C.,2012-01-30 17:43:19.198950845+00:00,2012-01-30 17:44:31.734450521+00:00,3736,ID4287
110,13,Final Inspection Q.C.,2012-01-31 11:45:24.380778988+00:00,2012-01-31 14:14:26.251495603+00:00,3740,ID4493
102,30,Round Grinding,2012-01-31 18:31:49.763496232+00:00,2012-02-01 00:08:01.409720868+00:00,3741,ID0420
76,35,Milling,2012-02-02 01:22:06.287147636+00:00,2012-02-02 07:00:34.908338235+00:00,3742,ID4162
124,30,Lapping,2012-01-26 12:46:10.067004737+00:00,2012-01-26 13:46:01.674025562+00:00,3746,ID0420
126,9,Laser Marking,2012-01-27 01:57:21.375789750+00:00,2012-01-27 02:55:52.652119756+00:00,3747,ID4355
120,13,Final Inspection Q.C.,2012-01-27 05:33:54.167773021+00:00,2012-01-27 05:50:39.044634524+00:00,3748,ID4493
122,1,Turning & Milling,2012-01-30 05:15:45.371275627+00:00,2012-01-30 06:25:45.371275627+00:00,3753,ID4445
117,13,Turning & Milling Q.C.,2012-01-30 05:30:28.086801081+00:00,2012-01-30 06:47:17.336170382+00:00,3754,ID4493
118,16,Turning & Milling,2012-01-30 13:27:27.975040641+00:00,2012-01-30 18:44:27.975040641+00:00,3760,ID4872
58,30,Round Grinding,2012-01-30 17:44:31.734450521+00:00,2012-01-30 20:01:00.448814347+00:00,3761,ID0420
112,13,Final Inspection Q.C.,2012-01-30 22:59:00.197399264+00:00,2012-01-30 23:35:40.371328955+00:00,3762,ID4493
110,4,Grinding Rework,2012-01-31 14:14:26.251495603+00:00,2012-01-31 16:43:26.251495603+00:00,3767,ID4882
102,14,Final Inspection Q.C.,2012-02-01 00:08:01.409720868+00:00,2012-02-01 00:29:33.917110054+00:00,3768,ID4618
76,23,Milling,2012-02-02 07:00:34.908338235+00:00,2012-02-02 08:15:34.908338235+00:00,3769,ID0937
92,13,Final Inspection Q.C.,2012-01-24 15:32:33.578895664+00:00,2012-01-24 16:58:10.976775015+00:00,3770,ID4493
81,30,Round Grinding,2012-01-26 08:30:30.275933632+00:00,2012-01-26 08:35:27.606813431+00:00,3771,ID0420
124,30,Round Grinding,2012-01-26 13:46:01.674025562+00:00,2012-01-26 21:30:59.263955167+00:00,3773,ID0420
126,9,Lapping,2012-01-27 02:55:52.652119756+00:00,2012-01-27 04:10:52.652119756+00:00,3774,ID4355
121,18,Final Inspection Q.C.,2012-01-27 08:31:43.540804956+00:00,2012-01-27 08:37:51.737658867+00:00,3776,ID4287
119,0,Turning & Milling Q.C.,2012-01-30 01:48:25.532740179+00:00,2012-01-30 01:53:30.287082217+00:00,3778,ID4163
122,0,Turning & Milling Q.C.,2012-01-30 06:25:45.371275627+00:00,2012-01-30 07:26:54.003473369+00:00,3779,ID4163
117,1,Turning & Milling,2012-01-30 06:47:17.336170382+00:00,2012-01-30 07:57:17.336170382+00:00,3780,ID4445
118,18,Turning & Milling Q.C.,2012-01-30 18:44:27.975040641+00:00,2012-01-30 22:08:02.307697889+00:00,3786,ID4287
58,30,Round Grinding,2012-01-30 20:01:00.448814347+00:00,2012-01-30 21:54:48.082630948+00:00,3787,ID0420
112,13,Final Inspection Q.C.,2012-01-30 23:35:40.371328955+00:00,2012-01-31 00:32:25.849743297+00:00,3788,ID4493
