case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
118,8,Turning & Milling,2012-01-24 18:16:45.397662785+00:00,2012-01-24 19:36:09.429836161+00:00,3178,ID4641
91,0,Final Inspection Q.C.,2012-01-24 20:22:54.368977065+00:00,2012-01-24 20:56:15.570455951+00:00,3179,ID4163
111,23,Turning & Milling Q.C.,2012-01-24 22:28:51.553019459+00:00,2012-01-24 23:43:51.553019459+00:00,3180,ID0937
87,0,Final Inspection Q.C.,2012-01-25 00:00:00+00:00,2012-01-25 00:23:01.891052857+00:00,3181,ID4163
103,9,Round Grinding,2012-01-25 02:42:16.051707148+00:00,2012-01-25 08:35:00.591877409+00:00,3182,ID4355
113,23,Turning & Milling Q.C.,2012-01-25 05:42:25.691145032+00:00,2012-01-25 06:57:25.691145032+00:00,3183,ID0937
97,1,Round Grinding,2012-01-25 08:16:23.268281166+00:00,2012-01-25 10:19:49.151726242+00:00,3185,ID4445
115,13,Turning Q.C.,2012-01-25 09:00:00+00:00,2012-01-25 10:00:19.488883606+00:00,3186,ID4493
110,23,Milling,2012-01-25 10:15:00+00:00,2012-01-25 11:30:00+00:00,3191,ID0937
114,11,Turning,2012-01-26 00:00:00+00:00,2012-01-26 00:58:12.126708867+00:00,3194,ID3846
104,13,Nitration Q.C.,2012-01-26 04:05:26.622305989+00:00,2012-01-26 04:06:26.622305989+00:00,3195,ID4493
35,12,Round Grinding,2012-01-26 06:55:25.902725186+00:00,2012-01-26 07:08:34.069972991+00:00,3196,ID4528
94,9,Grinding Rework,2012-01-26 09:33:27.144597342+00:00,2012-01-26 17:22:38.395411859+00:00,3203,ID4355
89,29,Packing,2012-01-27 07:00:00+00:00,2012-01-27 08:00:00+00:00,3204,ID4291
67,38,Turning & Milling,2012-01-22 23:08:36.742825870+00:00,2012-01-23 00:23:36.742825870+00:00,3205,ID4140
62,38,Milling,2012-01-23 01:07:02.392049286+00:00,2012-01-23 02:26:40.198699933+00:00,3206,ID4140
98,38,Turning & Milling,2012-01-24 14:01:42.431046829+00:00,2012-01-24 15:16:42.431046829+00:00,3210,ID4140
116,4,Flat Grinding,2012-01-24 14:24:29.798729981+00:00,2012-01-24 15:04:59.760846830+00:00,3211,ID4882
117,38,Turning & Milling,2012-01-24 17:53:16.753556504+00:00,2012-01-24 19:08:16.753556504+00:00,3212,ID4140
119,37,Round Grinding,2012-01-24 19:08:43.034129667+00:00,2012-01-24 21:02:43.034129667+00:00,3213,ID3854
118,38,Turning & Milling,2012-01-24 19:36:09.429836161+00:00,2012-01-24 20:51:09.429836161+00:00,3214,ID4140
91,0,Final Inspection Q.C.,2012-01-24 20:56:15.570455951+00:00,2012-01-24 21:54:55.460724322+00:00,3215,ID4163
111,14,Final Inspection Q.C.,2012-01-24 23:43:51.553019459+00:00,2012-01-25 08:28:52.458814411+00:00,3216,ID4618
87,13,Final Inspection Q.C.,2012-01-25 00:23:01.891052857+00:00,2012-01-25 01:30:43.579895445+00:00,3217,ID4493
112,13,Turning & Milling Q.C.,2012-01-25 06:20:28.385752648+00:00,2012-01-25 08:46:22.114834237+00:00,3218,ID4493
113,23,Laser Marking,2012-01-25 06:57:25.691145032+00:00,2012-01-25 08:12:25.691145032+00:00,3219,ID0937
103,37,Round Grinding,2012-01-25 08:35:00.591877409+00:00,2012-01-25 10:29:00.591877409+00:00,3221,ID3854
97,13,Final Inspection Q.C.,2012-01-25 10:19:49.151726242+00:00,2012-01-25 10:23:26.379038191+00:00,3223,ID4493
99,0,Round Grinding,2012-01-26 00:00:00+00:00,2012-01-26 01:15:16.376764869+00:00,3225,ID4163
114,13,Turning Q.C.,2012-01-26 00:58:12.126708867+00:00,2012-01-26 01:59:00.343051440+00:00,3226,ID4493
104,23,Laser Marking,2012-01-26 04:06:26.622305989+00:00,2012-01-26 05:21:26.622305989+00:00,3227,ID0937
35,39,Round Grinding,2012-01-26 07:08:34.069972991+00:00,2012-01-26 12:49:37.014855569+00:00,3233,ID4160
67,35,Milling,2012-01-23 00:23:36.742825870+00:00,2012-01-23 02:28:29.673119248+00:00,3242,ID4162
80,12,Laser Marking,2012-01-24 12:46:42.431046829+00:00,2012-01-24 12:48:42.431046829+00:00,3245,ID4528
116,12,Laser Marking,2012-01-24 15:04:59.760846830+00:00,2012-01-24 15:06:59.760846830+00:00,3247,ID4528
98,4,Lapping,2012-01-24 15:16:42.431046829+00:00,2012-01-24 17:16:25.985726979+00:00,3248,ID4882
117,14,Turning & Milling Q.C.,2012-01-24 19:08:16.753556504+00:00,2012-01-24 19:27:49.723801914+00:00,3249,ID4618
118,14,Turning & Milling,2012-01-24 20:51:09.429836161+00:00,2012-01-24 21:24:48.489402212+00:00,3250,ID4618
120,4,Lapping,2012-01-25 00:17:00+00:00,2012-01-25 01:19:40.681293282+00:00,3253,ID4882
87,13,Final Inspection Q.C.,2012-01-25 01:30:43.579895445+00:00,2012-01-25 04:16:51.472530291+00:00,3254,ID4493
113,12,Lapping,2012-01-25 08:12:25.691145032+00:00,2012-01-25 08:23:35.196901267+00:00,3256,ID4528
112,23,Turning & Milling,2012-01-25 08:46:22.114834237+00:00,2012-01-25 10:01:22.114834237+00:00,3258,ID0937
115,40,Turning,2012-01-25 10:15:00+00:00,2012-01-25 11:15:00+00:00,3259,ID3718
99,30,Round Grinding,2012-01-26 01:15:16.376764869+00:00,2012-01-26 07:34:04.149347189+00:00,3263,ID0420
114,13,Turning & Milling Q.C.,2012-01-26 01:59:00.343051440+00:00,2012-01-26 02:21:41.993082454+00:00,3264,ID4493
104,12,Laser Marking,2012-01-26 05:21:26.622305989+00:00,2012-01-26 05:23:26.622305989+00:00,3265,ID4528
35,23,Round Grinding,2012-01-26 12:49:37.014855569+00:00,2012-01-26 14:04:37.014855569+00:00,3273,ID0937
85,19,Packing,2012-01-27 08:00:00+00:00,2012-01-27 09:00:00+00:00,3275,ID4820
79,21,Packing,2012-01-27 08:00:00+00:00,2012-01-27 09:00:00+00:00,3276,ID4491
93,29,Packing,2012-01-27 08:00:00+00:00,2012-01-27 09:00:00+00:00,3277,ID4291
62,38,Milling,2012-01-23 04:34:58.306541457+00:00,2012-01-23 07:02:58.728917975+00:00,3281,ID4140
80,30,Lapping,2012-01-24 12:48:42.431046829+00:00,2012-01-24 13:48:51.265053592+00:00,3282,ID0420
107,23,Milling,2012-01-24 14:02:29.798729981+00:00,2012-01-24 15:17:29.798729981+00:00,3283,ID0937
116,30,Flat Grinding,2012-01-24 15:06:59.760846830+00:00,2012-01-24 16:05:59.760846830+00:00,3284,ID0420
98,14,Round Grinding,2012-01-24 17:16:25.985726979+00:00,2012-01-24 18:15:42.698517164+00:00,3285,ID4618
117,2,Turning & Milling,2012-01-24 19:27:49.723801914+00:00,2012-01-25 01:30:07.219171075+00:00,3286,ID4794
118,14,Turning & Milling,2012-01-24 21:24:48.489402212+00:00,2012-01-24 21:46:27.540952364+00:00,3287,ID4618
121,0,Turning & Milling Q.C.,2012-01-25 00:59:17.868898237+00:00,2012-01-25 01:37:54.970041897+00:00,3288,ID4163
120,23,Lapping,2012-01-25 01:19:40.681293282+00:00,2012-01-25 02:34:40.681293282+00:00,3289,ID0937
87,13,Final Inspection Q.C.,2012-01-25 04:16:51.472530291+00:00,2012-01-25 04:45:28.918470417+00:00,3290,ID4493
112,5,Turning & Milling,2012-01-25 10:01:22.114834237+00:00,2012-01-25 08:39:56.162544279+00:00,3296,ID0997
103,1,Round Grinding,2012-01-26 00:00:00+00:00,2012-01-26 04:21:36.850494689+00:00,3299,ID4445
110,36,Milling,2012-01-26 00:00:00+00:00,2012-01-26 09:56:43.939984475+00:00,3300,ID4873
114,35,Turning & Milling,2012-01-26 02:21:41.993082454+00:00,2012-01-26 13:22:41.993082454+00:00,3301,ID4162
104,23,Lapping,2012-01-26 05:23:26.622305989+00:00,2012-01-26 06:38:26.622305989+00:00,3302,ID0937
99,13,Final Inspection Q.C.,2012-01-26 07:34:04.149347189+00:00,2012-01-26 08:34:58.291273071+00:00,3304,ID4493
35,30,Round Grinding,2012-01-26 14:04:37.014855569+00:00,2012-01-26 22:48:20.814166621+00:00,3310,ID0420
89,18,Final Inspection Q.C.,2012-01-29 00:00:00+00:00,2012-01-29 00:21:34.969369987+00:00,3316,ID4287
80,1,Lapping,2012-01-24 13:48:51.265053592+00:00,2012-01-24 17:22:51.265053592+00:00,3319,ID4445
107,23,Milling,2012-01-24 15:17:29.798729981+00:00,2012-01-24 16:32:29.798729981+00:00,3320,ID0937
98,1,Turning & Milling,2012-01-24 18:15:42.698517164+00:00,2012-01-24 19:25:42.698517164+00:00,3322,ID4445
118,1,Turning & Milling,2012-01-24 21:46:27.540952364+00:00,2012-01-24 22:56:27.540952364+00:00,3323,ID4445
117,38,Turning & Milling,2012-01-25 01:30:07.219171075+00:00,2012-01-25 02:45:07.219171075+00:00,3324,ID4140
120,23,Round Grinding,2012-01-25 02:34:40.681293282+00:00,2012-01-25 03:49:40.681293282+00:00,3326,ID0937
122,12,Lapping,2012-01-25 05:34:04.812598428+00:00,2012-01-25 06:07:38.656622140+00:00,3328,ID4528
119,18,Final Inspection Q.C.,2012-01-25 08:15:00+00:00,2012-01-25 08:34:43.593166022+00:00,3331,ID4287
112,14,Turning & Milling,2012-01-25 08:39:56.162544279+00:00,2012-01-25 08:47:15.689105950+00:00,3332,ID4618
113,18,Final Inspection Q.C.,2012-01-25 10:15:00+00:00,2012-01-25 10:15:29.135717249+00:00,3333,ID4287
115,24,Turning,2012-01-26 00:00:00+00:00,2012-01-26 04:30:00+00:00,3335,ID4442
103,1,Round Grinding,2012-01-26 04:21:36.850494689+00:00,2012-01-26 07:01:56.567950038+00:00,3336,ID4445
104,23,Round Grinding,2012-01-26 06:38:26.622305989+00:00,2012-01-26 07:53:26.622305989+00:00,3337,ID0937
114,38,Turning & Milling,2012-01-26 13:22:41.993082454+00:00,2012-01-26 14:37:41.993082454+00:00,3342,ID4140
35,0,Final Inspection Q.C.,2012-01-26 22:48:20.814166621+00:00,2012-01-26 23:39:49.255510136+00:00,3343,ID4163
93,18,Final Inspection Q.C.,2012-01-28 01:00:00+00:00,2012-01-28 01:21:58.215074817+00:00,3353,ID4287
84,21,Packing,2012-01-29 07:00:00+00:00,2012-01-29 08:00:00+00:00,3355,ID4491
67,23,Milling,2012-01-23 04:34:58.306541457+00:00,2012-01-23 05:49:58.306541457+00:00,3356,ID0937
107,23,Milling,2012-01-24 16:32:29.798729981+00:00,2012-01-24 17:47:29.798729981+00:00,3358,ID0937
80,1,Round Grinding,2012-01-24 17:22:51.265053592+00:00,2012-01-24 17:54:03.373588106+00:00,3359,ID4445
98,1,Round Grinding,2012-01-24 19:25:42.698517164+00:00,2012-01-24 21:24:04.897583276+00:00,3360,ID4445
118,8,Turning & Milling,2012-01-24 22:56:27.540952364+00:00,2012-01-25 04:12:27.909031136+00:00,3361,ID4641
121,18,Turning & Milling Q.C.,2012-01-25 02:42:16.051707148+00:00,2012-01-25 03:20:03.007294935+00:00,3362,ID4287
117,16,Turning & Milling,2012-01-25 02:45:07.219171075+00:00,2012-01-25 08:02:07.219171075+00:00,3363,ID4872
120,23,Round Grinding,2012-01-25 03:49:40.681293282+00:00,2012-01-25 05:04:40.681293282+00:00,3364,ID0937
122,1,Laser Marking,2012-01-25 06:07:38.656622140+00:00,2012-01-25 07:01:12.765616499+00:00,3365,ID4445
87,18,Final Inspection Q.C.,2012-01-25 06:17:47.534798434+00:00,2012-01-25 06:27:08.938288639+00:00,3366,ID4287
123,8,Turning & Milling,2012-01-25 14:41:38.744876872+00:00,2012-01-26 01:03:02.168773292+00:00,3374,ID4641
115,40,Turning,2012-01-26 04:30:00+00:00,2012-01-26 05:30:00+00:00,3375,ID3718
104,23,Round Grinding,2012-01-26 07:53:26.622305989+00:00,2012-01-26 09:08:26.622305989+00:00,3377,ID0937
99,18,Final Inspection Q.C.,2012-01-26 09:33:27.144597342+00:00,2012-01-26 09:53:36.730981701+00:00,3380,ID4287
114,1,Turning & Milling,2012-01-26 14:37:41.993082454+00:00,2012-01-26 15:47:41.993082454+00:00,3381,ID4445
35,19,Packing,2012-01-26 23:39:49.255510136+00:00,2012-01-27 00:39:49.255510136+00:00,3382,ID4820
110,23,Milling,2012-01-27 07:00:00+00:00,2012-01-27 08:15:00+00:00,3383,ID0937
89,29,Packing,2012-01-29 07:00:00+00:00,2012-01-29 08:00:00+00:00,3392,ID4291
84,13,Final Inspection Q.C.,2012-01-29 08:00:00+00:00,2012-01-29 09:46:30.483251738+00:00,3393,ID4493
107,18,Milling,2012-01-24 17:47:29.798729981+00:00,2012-01-24 19:02:29.798729981+00:00,3396,ID4287
80,12,Round Grinding,2012-01-24 17:54:03.373588106+00:00,2012-01-24 18:11:34.310687400+00:00,3397,ID4528
98,18,Turning & Milling Q.C.,2012-01-24 21:24:04.897583276+00:00,2012-01-24 22:12:09.690016047+00:00,3398,ID4287
121,12,Laser Marking,2012-01-25 03:20:03.007294935+00:00,2012-01-25 03:22:03.007294935+00:00,3399,ID4528
112,38,Turning & Milling,2012-01-25 10:17:52.060906022+00:00,2012-01-25 11:32:52.060906022+00:00,3406,ID4140
119,0,Final Inspection Q.C.,2012-01-25 10:36:41.591225093+00:00,2012-01-25 11:34:18.283869997+00:00,3407,ID4163
111,18,Final Inspection Q.C.,2012-01-26 00:00:00+00:00,2012-01-26 01:23:39.793025198+00:00,3409,ID4287
124,38,Turning & Milling,2012-01-26 01:59:00+00:00,2012-01-26 03:14:00+00:00,3411,ID4140
115,24,Turning,2012-01-26 05:30:00+00:00,2012-01-26 10:00:00+00:00,3412,ID4442
104,12,Lapping,2012-01-26 09:08:26.622305989+00:00,2012-01-26 10:21:09.029588721+00:00,3417,ID4528
114,18,Milling,2012-01-26 15:47:41.993082454+00:00,2012-01-26 17:02:41.993082454+00:00,3419,ID4287
79,13,Final Inspection Q.C.,2012-01-29 00:00:00+00:00,2012-01-29 00:20:16.411429896+00:00,3428,ID4493
89,0,Final Inspection Q.C.,2012-01-29 08:00:00+00:00,2012-01-29 09:00:30.248395783+00:00,3432,ID4163
67,38,Milling,2012-01-23 07:23:06.112868794+00:00,2012-01-23 08:26:58.199126970+00:00,3433,ID4140
80,12,Round Grinding,2012-01-24 18:11:34.310687400+00:00,2012-01-24 21:19:44.014894701+00:00,3435,ID4528
107,35,Milling,2012-01-24 19:02:29.798729981+00:00,2012-01-24 21:16:34.292463162+00:00,3436,ID4162
98,5,Turning,2012-01-24 22:12:09.690016047+00:00,2012-01-25 02:22:40.539512109+00:00,3437,ID0997
121,12,Lapping,2012-01-25 03:22:03.007294935+00:00,2012-01-25 04:19:28.354587568+00:00,3438,ID4528
118,0,Turning & Milling Q.C.,2012-01-25 05:04:40.681293282+00:00,2012-01-25 05:38:26.810034608+00:00,3439,ID4163
120,12,Round Grinding,2012-01-25 06:20:28.385752648+00:00,2012-01-25 07:39:26.557789919+00:00,3440,ID4528
122,12,Lapping,2012-01-25 08:46:22.114834237+00:00,2012-01-25 09:13:36.871980595+00:00,3443,ID4528
112,2,Turning & Milling,2012-01-25 11:32:52.060906022+00:00,2012-01-26 01:00:08.938319951+00:00,3445,ID4794
111,18,Final Inspection Q.C.,2012-01-26 01:23:39.793025198+00:00,2012-01-26 01:24:11.172204634+00:00,3448,ID4287
123,18,Milling,2012-01-26 01:59:00.343051440+00:00,2012-01-26 03:14:00.343051440+00:00,3449,ID4287
124,38,Turning & Milling,2012-01-26 03:14:00+00:00,2012-01-26 04:29:00+00:00,3450,ID4140
115,40,Turning,2012-01-26 10:00:00+00:00,2012-01-26 11:00:00+00:00,3455,ID3718
104,16,Laser Marking,2012-01-26 10:21:09.029588721+00:00,2012-01-26 11:58:32.055565946+00:00,3456,ID4872
114,0,Turning & Milling Q.C.,2012-01-26 17:02:41.993082454+00:00,2012-01-26 17:48:18.866758429+00:00,3457,ID4163
90,19,Packing,2012-01-29 08:00:00+00:00,2012-01-29 09:00:00+00:00,3469,ID4820
102,21,Packing,2012-01-29 08:00:00+00:00,2012-01-29 09:00:00+00:00,3470,ID4491
94,29,Packing,2012-01-29 08:00:00+00:00,2012-01-29 09:00:00+00:00,3471,ID4291
107,16,Turning & Milling,2012-01-24 21:16:34.292463162+00:00,2012-01-25 02:33:34.292463162+00:00,3474,ID4872
121,12,Laser Marking,2012-01-25 04:19:28.354587568+00:00,2012-01-25 04:21:28.354587568+00:00,3477,ID4528
123,18,Turning & Milling Q.C.,2012-01-26 03:14:00.343051440+00:00,2012-01-26 03:44:26.441061469+00:00,3486,ID4287
124,18,Turning & Milling,2012-01-26 04:29:00+00:00,2012-01-26 05:44:00+00:00,3487,ID4287
119,18,Final Inspection Q.C.,2012-01-26 07:00:00+00:00,2012-01-26 07:20:06.504102144+00:00,3489,ID4287
115,7,Turning,2012-01-26 11:00:00+00:00,2012-01-27 00:30:42.341660507+00:00,3493,ID4219
104,16,Laser Marking,2012-01-26 11:58:32.055565946+00:00,2012-01-26 13:09:50.941711279+00:00,3494,ID4872
90,18,Final Inspection Q.C.,2012-01-29 09:00:00+00:00,2012-01-29 10:49:56.110037241+00:00,3507,ID4287
79,12,Round Grinding,2012-01-30 00:00:00+00:00,2012-01-30 00:27:05.438973514+00:00,3510,ID4528
125,35,Turning & Milling,2012-01-31 13:00:00+00:00,2012-02-01 00:01:00+00:00,3511,ID4162
62,36,Milling,2012-01-23 15:00:51.195078631+00:00,2012-01-24 00:20:15.513774958+00:00,3513,ID4873
80,13,Final Inspection Q.C.,2012-01-24 21:32:51.802807083+00:00,2012-01-24 21:43:10.185799893+00:00,3514,ID4493
121,30,Lapping,2012-01-25 04:21:28.354587568+00:00,2012-01-25 05:29:49.843765101+00:00,3517,ID0420
120,13,Final Inspection Q.C.,2012-01-25 08:46:22.114834237+00:00,2012-01-25 08:56:36.101072380+00:00,3519,ID4493
117,8,Turning & Milling,2012-01-25 10:01:22.114834237+00:00,2012-01-25 10:48:13.565484065+00:00,3521,ID4641
87,13,Final Inspection Q.C.,2012-01-25 10:23:26.379038191+00:00,2012-01-25 10:30:26.905435589+00:00,3522,ID4493
112,23,Turning & Milling,2012-01-26 01:15:00+00:00,2012-01-26 02:30:00+00:00,3523,ID0937
124,13,Turning & Milling Q.C.,2012-01-26 05:44:00+00:00,2012-01-26 06:59:03.963979106+00:00,3526,ID4493
126,38,Turning & Milling,2012-01-26 08:00:00+00:00,2012-01-26 09:15:00+00:00,3530,ID4140
104,37,Round Grinding,2012-01-26 13:09:50.941711279+00:00,2012-01-26 15:03:50.941711279+00:00,3531,ID3854
115,13,Turning Q.C.,2012-01-27 00:30:42.341660507+00:00,2012-01-27 01:31:47.238128628+00:00,3532,ID4493
94,21,Packing,2012-01-30 07:00:00+00:00,2012-01-30 08:00:00+00:00,3548,ID4491
125,23,Turning & Milling,2012-02-01 00:01:00+00:00,2012-02-01 01:16:00+00:00,3549,ID0937
67,35,Milling,2012-01-23 13:46:20.666458879+00:00,2012-01-23 13:38:04.593513278+00:00,3550,ID4162
62,35,Milling,2012-01-24 00:20:15.513774958+00:00,2012-01-24 04:39:20.828212073+00:00,3551,ID4162
80,30,Round Grinding,2012-01-24 21:43:10.185799893+00:00,2012-01-24 22:51:20.093718897+00:00,3552,ID0420
120,39,Round Grinding,2012-01-25 08:56:36.101072380+00:00,2012-01-25 11:13:12.171782538+00:00,3555,ID4160
112,23,Turning & Milling,2012-01-26 02:30:00+00:00,2012-01-26 03:45:00+00:00,3559,ID0937
126,23,Turning & Milling Q.C.,2012-01-26 09:15:00+00:00,2012-01-26 10:30:00+00:00,3566,ID0937
104,4,Laser Marking,2012-01-26 15:03:50.941711279+00:00,2012-01-26 16:04:50.233906463+00:00,3567,ID4882
115,38,Turning & Milling,2012-01-27 01:31:47.238128628+00:00,2012-01-27 02:46:47.238128628+00:00,3568,ID4140
102,0,Final Inspection Q.C.,2012-01-29 10:49:56.110037241+00:00,2012-01-29 11:18:48.740006737+00:00,3578,ID4163
106,29,Packing,2012-01-30 07:00:00+00:00,2012-01-30 08:00:00+00:00,3579,ID4291
94,13,Final Inspection Q.C.,2012-01-30 08:00:00+00:00,2012-01-30 09:07:24.703495629+00:00,3585,ID4493
125,14,Turning & Milling,2012-02-01 01:16:00+00:00,2012-02-01 01:58:54.636517290+00:00,3586,ID4618
80,30,Round Grinding,2012-01-24 22:51:20.093718897+00:00,2012-01-25 00:05:05.671837310+00:00,3589,ID0420
117,13,Turning & Milling Q.C.,2012-01-25 10:48:13.565484065+00:00,2012-01-25 10:56:22.926580362+00:00,3592,ID4493
122,12,Laser Marking,2012-01-25 11:32:52.060906022+00:00,2012-01-25 11:34:52.060906022+00:00,3594,ID4528
107,35,Milling,2012-01-26 00:00:00+00:00,2012-01-26 02:21:17.606309115+00:00,3595,ID4162
98,38,Turning & Milling,2012-01-26 00:00:00+00:00,2012-01-26 01:15:00+00:00,3596,ID4140
113,13,Final Inspection Q.C.,2012-01-26 03:44:26.441061469+00:00,2012-01-26 03:50:03.655337893+00:00,3597,ID4493
112,31,Round Grinding,2012-01-26 03:45:00+00:00,2012-01-26 07:02:14.341025743+00:00,3598,ID4109
124,12,Lapping,2012-01-26 07:20:06.504102144+00:00,2012-01-26 09:01:56.873292001+00:00,3599,ID4528
123,18,Turning & Milling Q.C.,2012-01-26 08:00:00+00:00,2012-01-26 09:08:35.073870544+00:00,3600,ID4287
126,30,Lapping,2012-01-26 10:30:00+00:00,2012-01-26 11:28:43.769219309+00:00,3603,ID0420
104,12,Lapping,2012-01-26 16:04:50.233906463+00:00,2012-01-26 17:43:22.745583050+00:00,3604,ID4528
115,13,Turning & Milling Q.C.,2012-01-27 02:46:47.238128628+00:00,2012-01-27 04:33:47.578523806+00:00,3605,ID4493
102,18,Final Inspection Q.C.,2012-01-29 11:18:48.740006737+00:00,2012-01-29 14:09:45.276142269+00:00,3615,ID4287
106,0,Final Inspection Q.C.,2012-01-30 08:00:00+00:00,2012-01-30 11:41:31.601192746+00:00,3617,ID4163
109,19,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,3618,ID4820
83,21,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,3619,ID4491
105,29,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,3620,ID4291
67,35,Milling,2012-01-23 16:02:23.039347092+00:00,2012-01-23 17:53:55.776435090+00:00,3623,ID4162
62,38,Turning & Milling,2012-01-25 00:00:00+00:00,2012-01-25 01:15:00+00:00,3624,ID4140
80,39,Round Grinding,2012-01-25 00:05:05.671837310+00:00,2012-01-25 00:22:08.608530883+00:00,3625,ID4160
117,30,Flat Grinding,2012-01-25 10:56:22.926580362+00:00,2012-01-25 11:55:22.926580362+00:00,3627,ID0420
122,12,Lapping,2012-01-25 11:34:52.060906022+00:00,2012-01-25 11:45:09.262998593+00:00,3628,ID4528
120,39,Round Grinding,2012-01-26 01:00:00+00:00,2012-01-26 03:41:35.031459815+00:00,3630,ID4160
98,22,Flat Grinding,2012-01-26 01:15:00+00:00,2012-01-26 05:45:00+00:00,3631,ID3716
112,31,Round Grinding,2012-01-26 07:02:14.341025743+00:00,2012-01-26 08:58:28.862171356+00:00,3634,ID4109
124,31,Round Grinding,2012-01-26 09:01:56.873292001+00:00,2012-01-26 12:17:32.001419734+00:00,3635,ID4109
123,30,Flat Grinding,2012-01-26 09:08:35.073870544+00:00,2012-01-26 10:07:35.073870544+00:00,3636,ID0420
126,12,Laser Marking,2012-01-26 11:28:43.769219309+00:00,2012-01-26 11:30:43.769219309+00:00,3637,ID4528
104,10,Lapping,2012-01-26 17:43:22.745583050+00:00,2012-01-26 19:51:55.913489203+00:00,3638,ID0998
119,18,Final Inspection Q.C.,2012-01-27 01:00:00+00:00,2012-01-27 02:42:32.668388001+00:00,3639,ID4287
115,38,Turning & Milling,2012-01-27 04:33:47.578523806+00:00,2012-01-27 05:48:47.578523806+00:00,3640,ID4140
102,18,Final Inspection Q.C.,2012-01-29 14:09:45.276142269+00:00,2012-01-29 15:43:11.256963680+00:00,3650,ID4287
110,35,Milling,2012-01-30 08:00:00+00:00,2012-01-30 12:28:01.520836181+00:00,3652,ID4162
105,23,Laser Marking,2012-01-30 09:00:00+00:00,2012-01-30 10:15:00+00:00,3653,ID0937
67,1,Turning & Milling,2012-01-23 17:53:55.776435090+00:00,2012-01-23 19:03:55.776435090+00:00,3656,ID4445
80,39,Round Grinding,2012-01-25 00:22:08.608530883+00:00,2012-01-25 01:35:02.497836777+00:00,3657,ID4160
62,36,Milling,2012-01-25 01:15:00+00:00,2012-01-25 10:53:10.669021903+00:00,3658,ID4873
117,13,Nitration Q.C.,2012-01-25 11:55:22.926580362+00:00,2012-01-25 11:56:22.926580362+00:00,3661,ID4493
98,0,Turning & Milling Q.C.,2012-01-26 05:45:00+00:00,2012-01-26 07:19:50.734629164+00:00,3664,ID4163
112,1,Turning & Milling,2012-01-26 08:58:28.862171356+00:00,2012-01-26 10:08:28.862171356+00:00,3667,ID4445
126,13,Final Inspection Q.C.,2012-01-26 11:30:43.769219309+00:00,2012-01-26 19:06:39.093536836+00:00,3669,ID4493
124,0,Round Grinding,2012-01-26 12:17:32.001419734+00:00,2012-01-26 13:41:33.849860342+00:00,3670,ID4163
104,39,Round Grinding,2012-01-26 19:51:55.913489203+00:00,2012-01-26 21:29:43.040417732+00:00,3671,ID4160
119,0,Final Inspection Q.C.,2012-01-27 02:42:32.668388001+00:00,2012-01-27 03:16:59.842511119+00:00,3672,ID4163
115,13,Turning & Milling Q.C.,2012-01-27 05:48:47.578523806+00:00,2012-01-27 07:03:53.697824310+00:00,3673,ID4493
102,16,Grinding Rework,2012-01-29 15:43:11.256963680+00:00,2012-01-29 14:27:52.147304086+00:00,3680,ID4872
101,21,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,3686,ID4491
79,29,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,3687,ID4291
125,1,Turning & Milling,2012-02-01 01:58:54.636517290+00:00,2012-02-01 03:08:54.636517290+00:00,3688,ID4445
67,35,Milling,2012-01-23 19:03:55.776435090+00:00,2012-01-23 23:09:42.972188608+00:00,3689,ID4162
80,31,Round Grinding,2012-01-25 01:35:02.497836777+00:00,2012-01-25 04:53:47.810464328+00:00,3690,ID4109
117,12,Laser Marking,2012-01-25 11:56:22.926580362+00:00,2012-01-25 11:58:22.926580362+00:00,3692,ID4528
122,12,Round Grinding,2012-01-26 01:00:00+00:00,2012-01-26 04:51:21.656981145+00:00,3694,ID4528
98,37,Round Grinding,2012-01-26 07:19:50.734629164+00:00,2012-01-26 09:13:50.734629164+00:00,3695,ID3854
112,0,Turning & Milling Q.C.,2012-01-26 10:08:28.862171356+00:00,2012-01-26 11:50:41.972747002+00:00,3698,ID4163
107,35,Milling,2012-01-26 13:22:41.993082454+00:00,2012-01-26 18:20:34.243921735+00:00,3699,ID4162
124,12,Laser Marking,2012-01-26 13:41:33.849860342+00:00,2012-01-26 13:43:33.849860342+00:00,3700,ID4528
126,0,Final Inspection Q.C.,2012-01-26 19:06:39.093536836+00:00,2012-01-26 20:01:02.156236491+00:00,3701,ID4163
104,31,Round Grinding,2012-01-26 21:29:43.040417732+00:00,2012-01-27 03:00:02.205304274+00:00,3702,ID4109
123,12,Laser Marking,2012-01-27 01:00:00+00:00,2012-01-27 01:02:00+00:00,3704,ID4528
115,2,Turning & Milling,2012-01-27 07:03:53.697824310+00:00,2012-01-27 08:49:22.948588788+00:00,3706,ID4794
105,13,Final Inspection Q.C.,2012-01-30 10:15:00+00:00,2012-01-30 11:49:05.478144917+00:00,3718,ID4493
101,0,Final Inspection Q.C.,2012-01-31 08:00:00+00:00,2012-01-31 08:51:01.557305050+00:00,3720,ID4163
