case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
122,24,Turning,2012-01-25 05:34:04.947826086+00:00,2012-01-25 10:04:04.947826086+00:00,3704,ID4442
112,12,Round Grinding,2012-01-25 06:58:07.962648121+00:00,2012-01-25 08:00:05.958043656+00:00,3705,ID4528
117,12,Laser Marking,2012-01-25 09:00:00+00:00,2012-01-25 09:02:00+00:00,3710,ID4528
93,37,Round Grinding,2012-01-25 09:41:13.622176831+00:00,2012-01-25 11:35:13.622176831+00:00,3711,ID3854
70,12,Laser Marking,2012-01-25 10:37:48.806525773+00:00,2012-01-25 10:39:48.806525773+00:00,3713,ID4528
123,16,Grinding Rework,2012-01-25 14:41:38.744876872+00:00,2012-01-25 18:24:51.563743197+00:00,3715,ID4872
107,11,Turning & Milling,2012-01-26 00:00:00+00:00,2012-01-26 00:21:09.084821185+00:00,3716,ID3846
111,23,Turning & Milling,2012-01-26 00:11:05.523424525+00:00,2012-01-26 01:26:05.523424525+00:00,3717,ID0937
75,23,Milling,2012-01-26 01:39:16.903250286+00:00,2012-01-26 02:54:16.903250286+00:00,3718,ID0937
116,24,Turning,2012-01-26 05:47:57.988728509+00:00,2012-01-26 10:17:57.988728509+00:00,3719,ID4442
108,10,Grinding Rework,2012-01-26 19:13:53.610395757+00:00,2012-01-26 19:43:53.610395757+00:00,3726,ID0998
94,23,Milling,2012-01-27 05:41:53.281290708+00:00,2012-01-27 06:56:53.281290708+00:00,3727,ID0937
103,38,Turning & Milling,2012-01-27 06:51:44.703884831+00:00,2012-01-27 08:06:44.703884831+00:00,3728,ID4140
23,39,Round Grinding,2012-01-29 08:12:02.024787267+00:00,2012-01-29 14:33:22.352420763+00:00,3735,ID4160
97,0,Final Inspection Q.C.,2012-01-29 08:26:40.957375414+00:00,2012-01-29 11:04:34.208635767+00:00,3736,ID4163
67,18,Final Inspection Q.C.,2012-01-29 09:00:00+00:00,2012-01-29 09:05:35.585131771+00:00,3737,ID4287
77,18,Final Inspection Q.C.,2012-01-30 08:00:00+00:00,2012-01-30 09:17:03.550748604+00:00,3738,ID4287
53,12,Round Grinding,2012-01-22 22:31:44.918317188+00:00,2012-01-23 00:57:04.380740605+00:00,3739,ID4528
113,39,Round Grinding,2012-01-24 23:11:30.469967337+00:00,2012-01-24 23:57:24.303348735+00:00,3742,ID4160
119,39,Round Grinding,2012-01-25 01:48:49.395851461+00:00,2012-01-25 03:35:22.931279138+00:00,3744,ID4160
122,40,Turning,2012-01-25 10:04:04.947826086+00:00,2012-01-25 11:04:04.947826086+00:00,3752,ID3718
123,12,Grinding Rework,2012-01-25 18:24:51.563743197+00:00,2012-01-25 21:21:30.897208780+00:00,3757,ID4528
107,0,Turning & Milling Q.C.,2012-01-26 00:21:09.084821185+00:00,2012-01-26 00:25:28.057054832+00:00,3758,ID4163
111,1,Turning & Milling,2012-01-26 01:26:05.523424525+00:00,2012-01-26 02:36:05.523424525+00:00,3759,ID4445
75,23,Milling,2012-01-26 02:54:16.903250286+00:00,2012-01-26 04:09:16.903250286+00:00,3761,ID0937
116,40,Turning,2012-01-26 10:17:57.988728509+00:00,2012-01-26 11:17:57.988728509+00:00,3767,ID3718
108,26,Grinding Rework,2012-01-26 19:43:53.610395757+00:00,2012-01-27 02:50:53.610395757+00:00,3768,ID4385
94,1,Turning & Milling,2012-01-27 06:56:53.281290708+00:00,2012-01-27 08:06:53.281290708+00:00,3769,ID4445
35,29,Packing,2012-01-29 08:00:00+00:00,2012-01-29 09:00:00+00:00,3776,ID4291
85,21,Packing,2012-01-29 08:00:00+00:00,2012-01-29 09:00:00+00:00,3777,ID4491
86,16,Lapping,2012-01-29 11:30:00+00:00,2012-01-29 13:08:44.172049053+00:00,3779,ID4872
23,12,Lapping,2012-01-29 14:33:22.352420763+00:00,2012-01-29 14:55:49.325857506+00:00,3780,ID4528
90,2,Turning & Milling,2012-01-24 06:06:49.331000864+00:00,2012-01-24 08:27:36.075059080+00:00,3782,ID4794
118,14,Turning & Milling Q.C.,2012-01-24 23:28:04.947826086+00:00,2012-01-24 23:28:46.771294102+00:00,3783,ID4618
113,39,Round Grinding,2012-01-24 23:57:24.303348735+00:00,2012-01-25 00:23:14.323662572+00:00,3784,ID4160
109,2,Turning & Milling,2012-01-25 04:21:32.078717092+00:00,2012-01-25 05:09:49.125357459+00:00,3786,ID4794
112,30,Round Grinding,2012-01-25 08:27:14.955160980+00:00,2012-01-25 08:22:50.173084068+00:00,3789,ID0420
123,9,Grinding Rework,2012-01-25 21:21:30.897208780+00:00,2012-01-26 02:10:39.807554389+00:00,3796,ID4355
111,1,Turning & Milling,2012-01-26 02:36:05.523424525+00:00,2012-01-26 03:46:05.523424525+00:00,3798,ID4445
124,18,Turning & Milling,2012-01-26 02:45:13.322456209+00:00,2012-01-26 04:00:13.322456209+00:00,3799,ID4287
75,18,Milling,2012-01-26 04:09:16.903250286+00:00,2012-01-26 05:24:16.903250286+00:00,3800,ID4287
117,9,Laser Marking,2012-01-26 07:00:00+00:00,2012-01-26 08:13:21.476279052+00:00,3803,ID4355
125,8,Turning & Milling,2012-01-26 07:03:59.233090983+00:00,2012-01-26 07:09:11.533186954+00:00,3804,ID4641
116,24,Turning,2012-01-26 11:17:57.988728509+00:00,2012-01-26 15:47:57.988728509+00:00,3807,ID4442
108,9,Grinding Rework,2012-01-27 02:50:53.610395757+00:00,2012-01-27 07:19:48.602255326+00:00,3808,ID4355
35,30,Lapping,2012-01-29 09:00:00+00:00,2012-01-29 09:57:08.490328697+00:00,3819,ID0420
23,14,Final Inspection Q.C.,2012-01-29 14:55:49.325857506+00:00,2012-01-29 17:32:30.641863830+00:00,3820,ID4618
118,5,Turning & Milling,2012-01-24 23:28:46.771294102+00:00,2012-01-25 04:06:33.595836292+00:00,3823,ID0997
119,13,Final Inspection Q.C.,2012-01-25 04:21:32.078717092+00:00,2012-01-25 05:57:53.676699422+00:00,3825,ID4493
93,39,Round Grinding,2012-01-25 20:14:57.988728509+00:00,2012-01-25 20:59:51.767427812+00:00,3830,ID4160
122,40,Turning,2012-01-26 00:00:00+00:00,2012-01-26 01:00:00+00:00,3831,ID3718
114,0,Turning & Milling Q.C.,2012-01-26 00:00:00+00:00,2012-01-26 00:10:12.074495833+00:00,3833,ID4163
115,31,Round Grinding,2012-01-26 00:00:00+00:00,2012-01-26 03:54:57.027816897+00:00,3834,ID4109
123,10,Grinding Rework,2012-01-26 02:10:39.807554389+00:00,2012-01-26 02:40:39.807554389+00:00,3835,ID0998
107,13,Turning & Milling Q.C.,2012-01-26 02:45:13.322456209+00:00,2012-01-26 04:27:47.293051629+00:00,3836,ID4493
111,1,Turning & Milling,2012-01-26 03:46:05.523424525+00:00,2012-01-26 04:56:05.523424525+00:00,3837,ID4445
124,38,Turning & Milling,2012-01-26 04:00:13.322456209+00:00,2012-01-26 05:15:13.322456209+00:00,3838,ID4140
75,23,Milling,2012-01-26 05:24:16.903250286+00:00,2012-01-26 06:39:16.903250286+00:00,3839,ID0937
126,38,Milling,2012-01-26 07:05:17.802495461+00:00,2012-01-26 08:11:34.838099433+00:00,3841,ID4140
125,1,Turning & Milling,2012-01-26 07:09:11.533186954+00:00,2012-01-26 08:19:11.533186954+00:00,3842,ID4445
116,13,Turning Q.C.,2012-01-26 15:47:57.988728509+00:00,2012-01-26 16:48:12.667970748+00:00,3847,ID4493
108,16,Grinding Rework,2012-01-27 07:19:48.602255326+00:00,2012-01-27 06:02:48.032798170+00:00,3849,ID4872
94,35,Milling,2012-01-28 01:00:00+00:00,2012-01-28 01:07:06.030044278+00:00,3855,ID4162
35,37,Round Grinding,2012-01-29 09:57:08.490328697+00:00,2012-01-29 11:51:08.490328697+00:00,3861,ID3854
86,0,Final Inspection Q.C.,2012-01-29 13:08:44.172049053+00:00,2012-01-29 17:41:20.066176289+00:00,3862,ID4163
23,39,Round Grinding,2012-01-29 17:32:30.641863830+00:00,2012-01-30 06:13:17.043704398+00:00,3863,ID4160
113,30,Round Grinding,2012-01-25 01:16:14.781850162+00:00,2012-01-25 03:37:39.173943117+00:00,3866,ID0420
93,30,Round Grinding,2012-01-25 20:59:51.767427812+00:00,2012-01-25 14:41:53.091918387+00:00,3870,ID0420
114,1,Turning & Milling,2012-01-26 00:10:12.074495833+00:00,2012-01-26 01:20:12.074495833+00:00,3871,ID4445
109,14,Turning & Milling,2012-01-26 01:00:00+00:00,2012-01-26 01:04:57.399036962+00:00,3872,ID4618
121,5,Turning & Milling,2012-01-26 01:00:00+00:00,2012-01-26 00:47:38.394025013+00:00,3873,ID0997
112,30,Round Grinding,2012-01-26 01:00:00+00:00,2012-01-26 02:07:58.445825973+00:00,3874,ID0420
123,10,Grinding Rework,2012-01-26 02:40:39.807554389+00:00,2012-01-26 03:10:39.807554389+00:00,3876,ID0998
115,30,Round Grinding,2012-01-26 03:54:57.027816897+00:00,2012-01-26 09:28:25.194438083+00:00,3877,ID0420
107,9,Laser Marking,2012-01-26 04:27:47.293051629+00:00,2012-01-26 05:34:14.384155935+00:00,3878,ID4355
111,1,Turning & Milling,2012-01-26 04:56:05.523424525+00:00,2012-01-26 06:06:05.523424525+00:00,3879,ID4445
124,13,Turning & Milling Q.C.,2012-01-26 05:15:13.322456209+00:00,2012-01-26 06:13:58.077264939+00:00,3880,ID4493
75,18,Turning & Milling,2012-01-26 06:39:16.903250286+00:00,2012-01-26 07:54:16.903250286+00:00,3881,ID4287
120,13,Turning & Milling Q.C.,2012-01-26 08:00:00+00:00,2012-01-26 09:26:49.526059341+00:00,3882,ID4493
126,23,Milling,2012-01-26 08:11:34.838099433+00:00,2012-01-26 09:26:34.838099433+00:00,3883,ID0937
125,1,Turning & Milling,2012-01-26 08:19:11.533186954+00:00,2012-01-26 09:29:11.533186954+00:00,3884,ID4445
116,11,Turning & Milling,2012-01-26 16:48:12.667970748+00:00,2012-01-27 00:25:33.091008516+00:00,3888,ID3846
70,14,Final Inspection Q.C.,2012-01-27 01:00:00+00:00,2012-01-27 01:34:33.139241533+00:00,3889,ID4618
108,16,Grinding Rework,2012-01-27 06:02:48.032798170+00:00,2012-01-27 08:16:30.518202128+00:00,3890,ID4872
35,9,Lapping,2012-01-29 11:51:08.490328697+00:00,2012-01-29 13:06:08.490328697+00:00,3901,ID4355
103,2,Turning & Milling,2012-01-29 14:00:00+00:00,2012-01-30 01:11:38.113244108+00:00,3902,ID4794
86,18,Final Inspection Q.C.,2012-01-29 17:41:20.066176289+00:00,2012-01-29 19:57:26.112376548+00:00,3903,ID4287
23,13,Final Inspection Q.C.,2012-01-30 06:13:17.043704398+00:00,2012-01-30 07:27:16.783414019+00:00,3904,ID4493
100,29,Packing,2012-01-30 07:00:00+00:00,2012-01-30 08:00:00+00:00,3905,ID4291
53,13,Final Inspection Q.C.,2012-01-24 03:40:25.673499504+00:00,2012-01-24 04:07:25.868627238+00:00,3907,ID4493
113,30,Round Grinding,2012-01-25 03:37:39.173943117+00:00,2012-01-25 03:07:18.494949772+00:00,3909,ID0420
93,13,Round Grinding,2012-01-25 14:41:53.091918387+00:00,2012-01-25 15:56:53.091918387+00:00,3911,ID4493
118,5,Turning & Milling,2012-01-26 01:00:00+00:00,2012-01-26 01:35:36.327536769+00:00,3913,ID0997
109,14,Turning & Milling,2012-01-26 01:04:57.399036962+00:00,2012-01-26 01:42:04.272407853+00:00,3914,ID4618
112,37,Round Grinding,2012-01-26 02:07:58.445825973+00:00,2012-01-26 04:01:58.445825973+00:00,3917,ID3854
123,10,Grinding Rework,2012-01-26 03:10:39.807554389+00:00,2012-01-26 03:40:39.807554389+00:00,3918,ID0998
107,31,Round Grinding,2012-01-26 05:34:14.384155935+00:00,2012-01-26 10:34:34.277984555+00:00,3919,ID4109
111,16,Turning & Milling,2012-01-26 06:06:05.523424525+00:00,2012-01-26 11:23:05.523424525+00:00,3920,ID4872
124,0,Turning & Milling Q.C.,2012-01-26 06:13:58.077264939+00:00,2012-01-26 06:16:35.957638468+00:00,3921,ID4163
126,38,Milling,2012-01-26 09:26:34.838099433+00:00,2012-01-26 12:26:32.422930555+00:00,3924,ID4140
120,23,Turning & Milling,2012-01-26 09:26:49.526059341+00:00,2012-01-26 10:41:49.526059341+00:00,3925,ID0937
115,30,Round Grinding,2012-01-26 09:28:25.194438083+00:00,2012-01-26 14:53:29.578209211+00:00,3926,ID0420
125,13,Turning & Milling Q.C.,2012-01-26 09:29:11.533186954+00:00,2012-01-26 10:38:42.624282007+00:00,3927,ID4493
116,0,Turning & Milling Q.C.,2012-01-27 00:25:33.091008516+00:00,2012-01-27 00:27:44.063849808+00:00,3928,ID4163
70,13,Final Inspection Q.C.,2012-01-27 01:34:33.139241533+00:00,2012-01-27 02:15:28.288943967+00:00,3929,ID4493
108,0,Turning & Milling Q.C.,2012-01-27 08:16:30.518202128+00:00,2012-01-27 08:54:58.561319045+00:00,3934,ID4163
35,13,Final Inspection Q.C.,2012-01-29 13:06:08.490328697+00:00,2012-01-29 15:19:59.861830931+00:00,3943,ID4493
103,14,Turning & Milling Q.C.,2012-01-30 01:11:38.113244108+00:00,2012-01-30 01:18:25.398074621+00:00,3945,ID4618
23,37,Round Grinding,2012-01-30 07:27:16.783414019+00:00,2012-01-30 09:21:16.783414019+00:00,3947,ID3854
53,40,Turning,2012-01-24 04:07:25.868627238+00:00,2012-01-24 05:07:25.868627238+00:00,3948,ID3718
90,0,Turning & Milling Q.C.,2012-01-24 12:23:24.958592195+00:00,2012-01-24 12:48:35.787000687+00:00,3949,ID4163
93,0,Round Grinding,2012-01-25 15:56:53.091918387+00:00,2012-01-25 17:34:47.775474927+00:00,3952,ID4163
109,13,Turning & Milling Q.C.,2012-01-26 01:42:04.272407853+00:00,2012-01-26 02:04:14.624979113+00:00,3954,ID4493
112,0,Round Grinding,2012-01-26 04:01:58.445825973+00:00,2012-01-26 05:21:14.583047822+00:00,3958,ID4163
124,0,Turning & Milling Q.C.,2012-01-26 06:16:35.957638468+00:00,2012-01-26 07:15:38.212783385+00:00,3959,ID4163
75,18,Milling,2012-01-26 10:20:20.595723558+00:00,2012-01-26 11:35:20.595723558+00:00,3962,ID4287
107,0,Round Grinding,2012-01-26 10:34:34.277984555+00:00,2012-01-26 11:53:22.677708748+00:00,3963,ID4163
125,1,Turning & Milling,2012-01-26 10:38:42.624282007+00:00,2012-01-26 11:48:42.624282007+00:00,3964,ID4445
120,13,Turning & Milling Q.C.,2012-01-26 10:41:49.526059341+00:00,2012-01-26 11:29:12.450804237+00:00,3965,ID4493
111,23,Turning & Milling,2012-01-26 11:23:05.523424525+00:00,2012-01-26 12:38:05.523424525+00:00,3966,ID0937
126,1,Turning & Milling,2012-01-26 12:26:32.422930555+00:00,2012-01-26 13:36:32.422930555+00:00,3967,ID4445
115,31,Round Grinding,2012-01-26 14:53:29.578209211+00:00,2012-01-26 16:10:14.552833727+00:00,3968,ID4109
116,16,Turning & Milling,2012-01-27 00:27:44.063849808+00:00,2012-01-27 05:44:44.063849808+00:00,3969,ID4872
35,13,Round Grinding,2012-01-29 15:19:59.861830931+00:00,2012-01-29 16:34:59.861830931+00:00,3982,ID4493
94,18,Milling,2012-01-30 00:00:00+00:00,2012-01-30 01:15:00+00:00,3983,ID4287
103,0,Turning & Milling Q.C.,2012-01-30 01:18:25.398074621+00:00,2012-01-30 01:58:57.145823977+00:00,3984,ID4163
102,19,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,3987,ID4820
27,21,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,3988,ID4491
23,23,Round Grinding,2012-01-30 09:21:16.783414019+00:00,2012-01-30 10:36:16.783414019+00:00,3989,ID0937
90,13,Nitration Q.C.,2012-01-24 12:48:35.787000687+00:00,2012-01-24 12:49:35.787000687+00:00,3991,ID4493
113,12,Round Grinding,2012-01-25 03:54:40.163240148+00:00,2012-01-25 04:28:37.427718195+00:00,3992,ID4528
93,13,Round Grinding,2012-01-25 17:34:47.775474927+00:00,2012-01-25 18:49:47.775474927+00:00,3993,ID4493
112,39,Round Grinding,2012-01-26 05:21:14.583047822+00:00,2012-01-26 05:59:04.197079306+00:00,3997,ID4160
75,18,Milling,2012-01-26 11:35:20.595723558+00:00,2012-01-26 12:50:20.595723558+00:00,3999,ID4287
107,12,Round Grinding,2012-01-26 11:53:22.677708748+00:00,2012-01-26 12:47:00.040659737+00:00,4001,ID4528
111,38,Turning & Milling,2012-01-26 12:38:05.523424525+00:00,2012-01-26 13:53:05.523424525+00:00,4002,ID4140
126,35,Milling,2012-01-26 13:36:32.422930555+00:00,2012-01-26 17:09:14.036271015+00:00,4003,ID4162
115,14,Turning & Milling Q.C.,2012-01-26 16:10:14.552833727+00:00,2012-01-26 16:40:35.346792142+00:00,4004,ID4618
123,10,Grinding Rework,2012-01-27 00:00:00+00:00,2012-01-27 00:30:00+00:00,4005,ID0998
121,18,Turning & Milling,2012-01-27 01:00:00+00:00,2012-01-27 02:15:00+00:00,4006,ID4287
114,1,Turning & Milling,2012-01-27 01:00:00+00:00,2012-01-27 02:10:00+00:00,4007,ID4445
122,40,Turning,2012-01-27 01:00:00+00:00,2012-01-27 02:00:00+00:00,4008,ID3718
116,13,Turning & Milling Q.C.,2012-01-27 05:44:44.063849808+00:00,2012-01-27 06:54:49.554750806+00:00,4009,ID4493
108,9,Round Grinding,2012-01-28 01:00:00+00:00,2012-01-28 01:19:20.444104170+00:00,4014,ID4355
35,18,Final Inspection Q.C.,2012-01-29 16:34:59.861830931+00:00,2012-01-29 17:24:41.545533209+00:00,4020,ID4287
94,38,Milling,2012-01-30 01:15:00+00:00,2012-01-30 02:36:36.694033152+00:00,4021,ID4140
103,35,Turning & Milling,2012-01-30 01:58:57.145823977+00:00,2012-01-30 12:59:57.145823977+00:00,4022,ID4162
92,29,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,4025,ID4291
23,39,Round Grinding,2012-01-30 10:36:16.783414019+00:00,2012-01-30 12:54:12.182841284+00:00,4027,ID4160
93,30,Round Grinding,2012-01-25 18:49:47.775474927+00:00,2012-01-25 22:43:51.604353357+00:00,4031,ID0420
119,0,Final Inspection Q.C.,2012-01-26 02:27:58.252739326+00:00,2012-01-26 03:11:18.410441625+00:00,4032,ID4163
112,37,Round Grinding,2012-01-26 05:59:04.197079306+00:00,2012-01-26 07:53:04.197079306+00:00,4035,ID3854
120,5,Turning & Milling,2012-01-26 12:38:05.523424525+00:00,2012-01-26 10:46:25.096873679+00:00,4037,ID0997
125,23,Turning & Milling,2012-01-26 12:38:05.523424525+00:00,2012-01-26 13:53:05.523424525+00:00,4038,ID0937
107,0,Turning & Milling Q.C.,2012-01-26 12:47:00.040659737+00:00,2012-01-26 15:54:40.951843933+00:00,4039,ID4163
111,13,Turning Q.C.,2012-01-26 13:53:05.523424525+00:00,2012-01-26 14:54:00.117117717+00:00,4041,ID4493
115,30,Round Grinding,2012-01-26 16:40:35.346792142+00:00,2012-01-27 00:00:05.450014981+00:00,4042,ID0420
126,23,Milling,2012-01-26 17:09:14.036271015+00:00,2012-01-26 18:24:14.036271015+00:00,4043,ID0937
123,12,Grinding Rework,2012-01-27 00:30:00+00:00,2012-01-27 03:48:12.198807601+00:00,4044,ID4528
122,24,Turning,2012-01-27 02:00:00+00:00,2012-01-27 06:30:00+00:00,4045,ID4442
114,1,Turning & Milling,2012-01-27 02:10:00+00:00,2012-01-27 03:20:00+00:00,4046,ID4445
121,18,Turning & Milling,2012-01-27 02:15:00+00:00,2012-01-27 03:30:00+00:00,4047,ID4287
116,18,Turning & Milling,2012-01-27 06:54:49.554750806+00:00,2012-01-27 08:09:49.554750806+00:00,4048,ID4287
108,1,Laser Marking,2012-01-28 01:19:20.444104170+00:00,2012-01-28 01:40:12.445565102+00:00,4050,ID4445
35,37,Round Grinding,2012-01-29 17:24:41.545533209+00:00,2012-01-29 19:18:41.545533209+00:00,4056,ID3854
94,36,Milling,2012-01-30 02:36:36.694033152+00:00,2012-01-30 12:30:46.006914609+00:00,4057,ID4873
92,13,Final Inspection Q.C.,2012-01-30 09:00:00+00:00,2012-01-30 11:14:40.967300024+00:00,4063,ID4493
23,0,Round Grinding,2012-01-30 12:54:12.182841284+00:00,2012-01-30 14:54:58.231452256+00:00,4066,ID4163
103,23,Turning & Milling Q.C.,2012-01-30 12:59:57.145823977+00:00,2012-01-30 14:14:57.145823977+00:00,4067,ID0937
90,23,Laser Marking,2012-01-24 13:15:00+00:00,2012-01-24 14:30:00+00:00,4069,ID0937
93,0,Final Inspection Q.C.,2012-01-25 22:43:51.604353357+00:00,2012-01-25 23:45:44.593338567+00:00,4071,ID4163
119,39,Round Grinding,2012-01-26 03:11:18.410441625+00:00,2012-01-26 04:09:38.090297339+00:00,4072,ID4160
112,39,Round Grinding,2012-01-26 07:53:04.197079306+00:00,2012-01-26 08:17:23.732047707+00:00,4073,ID4160
118,5,Turning & Milling,2012-01-26 13:24:17.965267519+00:00,2012-01-26 13:06:51.954640339+00:00,4075,ID0997
109,8,Turning & Milling,2012-01-26 13:24:17.965267519+00:00,2012-01-26 14:20:42.237509862+00:00,4076,ID4641
125,23,Turning & Milling,2012-01-26 13:53:05.523424525+00:00,2012-01-26 15:08:05.523424525+00:00,4078,ID0937
111,14,Laser Marking,2012-01-26 14:54:00.117117717+00:00,2012-01-26 16:09:00.117117717+00:00,4079,ID4618
107,0,Round Grinding,2012-01-26 15:54:40.951843933+00:00,2012-01-26 16:53:01.881152736+00:00,4080,ID4163
126,23,Milling,2012-01-26 18:24:14.036271015+00:00,2012-01-26 19:39:14.036271015+00:00,4081,ID0937
115,39,Round Grinding,2012-01-27 00:00:05.450014981+00:00,2012-01-27 05:25:14.395752036+00:00,4082,ID4160
114,23,Turning & Milling,2012-01-27 03:20:00+00:00,2012-01-27 04:35:00+00:00,4083,ID0937
121,1,Turning & Milling,2012-01-27 03:30:00+00:00,2012-01-27 04:40:00+00:00,4084,ID4445
123,0,Turning & Milling Q.C.,2012-01-27 03:48:12.198807601+00:00,2012-01-27 04:18:05.669671277+00:00,4085,ID4163
35,14,Round Grinding,2012-01-29 19:18:41.545533209+00:00,2012-01-29 22:45:07.536535422+00:00,4095,ID4618
92,0,Final Inspection Q.C.,2012-01-30 11:14:40.967300024+00:00,2012-01-30 11:32:26.504850135+00:00,4102,ID4163
94,18,Milling,2012-01-30 12:30:46.006914609+00:00,2012-01-30 13:45:46.006914609+00:00,4103,ID4287
103,23,Turning & Milling,2012-01-30 14:14:57.145823977+00:00,2012-01-30 15:29:57.145823977+00:00,4104,ID0937
23,14,Final Inspection Q.C.,2012-01-30 14:54:58.231452256+00:00,2012-01-30 14:55:19.758467304+00:00,4105,ID4618
86,21,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,4106,ID4491
27,29,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,4107,ID4291
90,4,Laser Marking,2012-01-24 14:30:00+00:00,2012-01-24 15:32:21.739607470+00:00,4109,ID4882
113,13,Final Inspection Q.C.,2012-01-25 07:31:18.619552775+00:00,2012-01-25 08:26:15.286967091+00:00,4110,ID4493
93,13,Final Inspection Q.C.,2012-01-25 23:45:44.593338567+00:00,2012-01-25 23:57:54.728377999+00:00,4111,ID4493
109,1,Turning & Milling,2012-01-26 14:20:42.237509862+00:00,2012-01-26 15:30:42.237509862+00:00,4116,ID4445
125,23,Turning & Milling,2012-01-26 15:08:05.523424525+00:00,2012-01-26 16:23:05.523424525+00:00,4117,ID0937
111,4,Laser Marking,2012-01-26 16:09:00.117117717+00:00,2012-01-26 16:52:05.003818573+00:00,4118,ID4882
107,13,Round Grinding,2012-01-26 16:53:01.881152736+00:00,2012-01-26 18:08:01.881152736+00:00,4119,ID4493
75,38,Milling,2012-01-26 17:09:14.036271015+00:00,2012-01-26 18:42:22.956969348+00:00,4120,ID4140
126,23,Milling,2012-01-26 19:39:14.036271015+00:00,2012-01-26 20:54:14.036271015+00:00,4121,ID0937
123,31,Round Grinding,2012-01-27 04:18:05.669671277+00:00,2012-01-27 06:24:35.976494642+00:00,4122,ID4109
114,0,Turning & Milling Q.C.,2012-01-27 04:35:00+00:00,2012-01-27 04:37:10.346024243+00:00,4123,ID4163
121,1,Turning & Milling,2012-01-27 04:40:00+00:00,2012-01-27 05:50:00+00:00,4124,ID4445
115,12,Round Grinding,2012-01-27 05:25:14.395752036+00:00,2012-01-27 08:18:45.318262087+00:00,4125,ID4528
122,13,Turning Q.C.,2012-01-27 06:54:49.554750806+00:00,2012-01-27 07:55:13.035693918+00:00,4126,ID4493
108,4,Lapping,2012-01-29 07:00:00+00:00,2012-01-29 07:22:50.864729157+00:00,4130,ID4882
35,23,Round Grinding,2012-01-29 22:45:07.536535422+00:00,2012-01-30 00:00:07.536535422+00:00,4134,ID0937
92,0,Final Inspection Q.C.,2012-01-30 11:32:26.504850135+00:00,2012-01-30 12:06:37.065188970+00:00,4140,ID4163
94,38,Milling,2012-01-30 13:45:46.006914609+00:00,2012-01-30 16:04:58.203376026+00:00,4141,ID4140
103,8,Turning & Milling,2012-01-30 15:29:57.145823977+00:00,2012-01-31 02:03:34.883572012+00:00,4143,ID4641
86,19,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,4146,ID4820
90,30,Lapping,2012-01-24 15:32:21.739607470+00:00,2012-01-24 16:47:20.545335723+00:00,4147,ID0420
113,0,Final Inspection Q.C.,2012-01-25 08:26:15.286967091+00:00,2012-01-25 08:47:54.558853214+00:00,4149,ID4163
93,21,Packing,2012-01-25 23:57:54.728377999+00:00,2012-01-26 00:57:54.728377999+00:00,4150,ID4491
109,1,Turning & Milling,2012-01-26 15:30:42.237509862+00:00,2012-01-26 16:40:42.237509862+00:00,4154,ID4445
125,7,Turning & Milling,2012-01-26 16:23:05.523424525+00:00,2012-01-27 09:19:51.919921067+00:00,4155,ID4219
111,1,Laser Marking,2012-01-26 16:52:05.003818573+00:00,2012-01-26 18:27:04.319111122+00:00,4156,ID4445
107,39,Round Grinding,2012-01-26 18:08:01.881152736+00:00,2012-01-26 18:37:28.397943272+00:00,4157,ID4160
75,36,Milling,2012-01-26 18:42:22.956969348+00:00,2012-01-27 04:36:06.119118905+00:00,4158,ID4873
126,23,Milling,2012-01-26 20:54:14.036271015+00:00,2012-01-26 22:09:14.036271015+00:00,4159,ID0937
119,13,Final Inspection Q.C.,2012-01-27 01:00:00+00:00,2012-01-27 01:19:14.414963882+00:00,4160,ID4493
114,13,Turning & Milling Q.C.,2012-01-27 04:37:10.346024243+00:00,2012-01-27 05:34:15.905924578+00:00,4161,ID4493
121,5,Turning & Milling,2012-01-27 05:50:00+00:00,2012-01-27 05:17:43.729393675+00:00,4162,ID0997
123,1,Laser Marking,2012-01-27 06:24:35.976494642+00:00,2012-01-27 06:51:27.358299995+00:00,4163,ID4445
122,30,Flat Grinding,2012-01-27 07:55:13.035693918+00:00,2012-01-27 08:54:13.035693918+00:00,4164,ID0420
108,23,Round Grinding,2012-01-29 07:22:50.864729157+00:00,2012-01-29 08:37:50.864729157+00:00,4167,ID0937
116,16,Turning & Milling,2012-01-29 14:00:00+00:00,2012-01-29 19:17:00+00:00,4169,ID4872
35,0,Round Grinding,2012-01-30 00:00:07.536535422+00:00,2012-01-30 00:55:15.824570795+00:00,4170,ID4163
92,13,Final Inspection Q.C.,2012-01-30 12:06:37.065188970+00:00,2012-01-30 14:25:01.906233475+00:00,4176,ID4493
94,36,Milling,2012-01-30 16:04:58.203376026+00:00,2012-01-31 02:04:36.078212871+00:00,4177,ID4873
103,1,Turning & Milling,2012-01-31 02:03:34.883572012+00:00,2012-01-31 03:13:34.883572012+00:00,4178,ID4445
