case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
120,9,Lapping,2012-01-25 00:17:00+00:00,2012-01-25 01:32:00+00:00,3520,ID4355
109,37,Round Grinding,2012-01-25 04:58:47.945975548+00:00,2012-01-25 06:52:47.945975548+00:00,3521,ID3854
106,26,Round Grinding,2012-01-25 05:01:01.029884503+00:00,2012-01-25 05:55:13.770195267+00:00,3522,ID4385
92,30,Round Grinding,2012-01-25 05:17:51.509434474+00:00,2012-01-25 05:09:21.846726565+00:00,3523,ID0420
75,35,Milling,2012-01-25 08:16:58.266565210+00:00,2012-01-25 10:30:22.197647197+00:00,3526,ID4162
112,40,Turning,2012-01-25 08:56:42.034474039+00:00,2012-01-25 09:56:42.034474039+00:00,3527,ID3718
80,38,Turning & Milling,2012-01-26 01:00:00+00:00,2012-01-26 02:15:00+00:00,3530,ID4140
105,16,Turning & Milling,2012-01-26 01:00:00+00:00,2012-01-26 06:17:00+00:00,3531,ID4872
64,31,Round Grinding,2012-01-26 01:00:00+00:00,2012-01-26 04:03:50.010264984+00:00,3532,ID4109
111,18,Final Inspection Q.C.,2012-01-26 01:00:00+00:00,2012-01-26 05:38:43.926847072+00:00,3533,ID4287
90,23,Turning & Milling Q.C.,2012-01-26 01:10:00+00:00,2012-01-26 02:25:00+00:00,3534,ID0937
104,29,Packing,2012-01-26 08:00:00+00:00,2012-01-26 09:00:00+00:00,3535,ID4291
99,9,Round Grinding,2012-01-26 20:34:32.304428500+00:00,2012-01-27 00:46:03.089743754+00:00,3541,ID4355
114,4,Laser Marking,2012-01-27 07:00:00+00:00,2012-01-27 07:52:51.354153650+00:00,3542,ID4882
89,37,Round Grinding,2012-01-23 18:53:41.893790764+00:00,2012-01-23 20:47:41.893790764+00:00,3549,ID3854
85,18,Turning & Milling Q.C.,2012-01-24 18:55:50.727763227+00:00,2012-01-24 19:34:09.920444484+00:00,3552,ID4287
117,14,Final Inspection Q.C.,2012-01-24 18:57:06.031838418+00:00,2012-01-24 19:33:44.594539168+00:00,3553,ID4618
108,38,Turning & Milling,2012-01-24 19:22:23.741339431+00:00,2012-01-24 20:37:23.741339431+00:00,3554,ID4140
113,14,Round Grinding,2012-01-24 20:55:38.905273929+00:00,2012-01-24 22:37:24.318641289+00:00,3555,ID4618
118,18,Final Inspection Q.C.,2012-01-24 21:00:53.003253100+00:00,2012-01-24 23:20:55.659787356+00:00,3556,ID4287
91,0,Final Inspection Q.C.,2012-01-25 01:22:41.831362340+00:00,2012-01-25 02:12:39.377829646+00:00,3561,ID4163
120,12,Lapping,2012-01-25 01:32:00+00:00,2012-01-25 02:39:09.199259512+00:00,3562,ID4528
115,40,Turning,2012-01-25 04:20:10.982876558+00:00,2012-01-25 05:20:10.982876558+00:00,3564,ID3718
92,12,Round Grinding,2012-01-25 05:09:21.846726565+00:00,2012-01-25 05:36:23.726619150+00:00,3565,ID4528
106,18,Round Grinding,2012-01-25 05:55:13.770195267+00:00,2012-01-25 06:27:11.294698070+00:00,3566,ID4287
109,37,Round Grinding,2012-01-25 06:52:47.945975548+00:00,2012-01-25 08:46:47.945975548+00:00,3567,ID3854
75,35,Milling,2012-01-25 10:30:22.197647197+00:00,2012-01-25 11:39:40.891336303+00:00,3570,ID4162
110,0,Round Grinding,2012-01-26 00:00:00+00:00,2012-01-26 03:26:51.278130277+00:00,3572,ID4163
80,38,Turning & Milling,2012-01-26 02:15:00+00:00,2012-01-26 03:30:00+00:00,3573,ID4140
90,1,Turning & Milling,2012-01-26 02:25:00+00:00,2012-01-26 03:35:00+00:00,3574,ID4445
64,40,Turning,2012-01-26 04:03:50.010264984+00:00,2012-01-26 05:03:50.010264984+00:00,3575,ID3718
111,18,Final Inspection Q.C.,2012-01-26 05:38:43.926847072+00:00,2012-01-26 06:07:47.507617852+00:00,3576,ID4287
105,23,Turning & Milling Q.C.,2012-01-26 06:17:00+00:00,2012-01-26 07:32:00+00:00,3577,ID0937
104,30,Round Grinding,2012-01-26 09:00:00+00:00,2012-01-26 08:59:06.877179400+00:00,3579,ID0420
82,0,Final Inspection Q.C.,2012-01-26 09:01:12.956535251+00:00,2012-01-26 09:39:51.701743303+00:00,3584,ID4163
50,18,Final Inspection Q.C.,2012-01-26 13:58:56.884839485+00:00,2012-01-26 15:17:12.338287022+00:00,3585,ID4287
99,12,Round Grinding,2012-01-27 00:46:03.089743754+00:00,2012-01-27 01:25:53.923580813+00:00,3586,ID4528
114,21,Packing,2012-01-27 07:52:51.354153650+00:00,2012-01-27 08:52:51.354153650+00:00,3587,ID4491
52,9,Round Grinding,2012-01-17 03:24:08.427145908+00:00,2012-01-17 04:02:43.731843366+00:00,3588,ID4355
89,37,Round Grinding,2012-01-23 20:47:41.893790764+00:00,2012-01-23 22:41:41.893790764+00:00,3592,ID3854
85,14,Turning & Milling,2012-01-24 19:34:09.920444484+00:00,2012-01-24 20:38:40.157265683+00:00,3598,ID4618
108,38,Turning & Milling,2012-01-24 20:37:23.741339431+00:00,2012-01-24 21:52:23.741339431+00:00,3599,ID4140
113,23,Round Grinding,2012-01-24 22:37:24.318641289+00:00,2012-01-24 23:52:24.318641289+00:00,3600,ID0937
118,13,Final Inspection Q.C.,2012-01-24 23:20:55.659787356+00:00,2012-01-25 01:05:06.529544559+00:00,3601,ID4493
119,31,Round Grinding,2012-01-25 01:22:41.831362340+00:00,2012-01-25 04:50:56.429817239+00:00,3602,ID4109
120,12,Flat Grinding,2012-01-25 02:39:09.199259512+00:00,2012-01-25 03:54:09.199259512+00:00,3604,ID4528
92,0,Round Grinding,2012-01-25 05:36:23.726619150+00:00,2012-01-25 08:23:39.103309964+00:00,3609,ID4163
96,13,Final Inspection Q.C.,2012-01-25 10:52:18.677727217+00:00,2012-01-25 11:15:13.926582735+00:00,3613,ID4493
112,40,Turning,2012-01-25 10:52:18.677727217+00:00,2012-01-25 11:52:18.677727217+00:00,3614,ID3718
75,18,Final Inspection Q.C.,2012-01-25 11:39:40.891336303+00:00,2012-01-25 11:53:45.816557194+00:00,3615,ID4287
110,9,Round Grinding,2012-01-26 03:26:51.278130277+00:00,2012-01-26 03:48:37.869609799+00:00,3616,ID4355
80,23,Turning & Milling Q.C.,2012-01-26 03:30:00+00:00,2012-01-26 04:45:00+00:00,3617,ID0937
90,12,Lapping,2012-01-26 03:35:00+00:00,2012-01-26 03:52:58.789058315+00:00,3618,ID4528
64,37,Round Grinding,2012-01-26 05:03:50.010264984+00:00,2012-01-26 06:57:50.010264984+00:00,3619,ID3854
105,38,Turning & Milling,2012-01-26 07:32:00+00:00,2012-01-26 08:47:00+00:00,3623,ID4140
82,40,Turning,2012-01-26 09:39:51.701743303+00:00,2012-01-26 10:39:51.701743303+00:00,3626,ID3718
51,29,Packing,2012-01-27 07:00:00+00:00,2012-01-27 08:00:00+00:00,3627,ID4291
89,9,Round Grinding,2012-01-23 22:41:41.893790764+00:00,2012-01-24 00:27:14.217164417+00:00,3635,ID4355
85,14,Turning & Milling,2012-01-24 20:38:40.157265683+00:00,2012-01-24 20:52:55.992838343+00:00,3640,ID4618
113,39,Round Grinding,2012-01-24 23:52:24.318641289+00:00,2012-01-25 00:57:03.918341581+00:00,3642,ID4160
120,12,Lapping,2012-01-25 03:54:09.199259512+00:00,2012-01-25 04:47:08.073089644+00:00,3644,ID4528
107,18,Turning & Milling,2012-01-25 04:15:01.323077046+00:00,2012-01-25 05:30:01.323077046+00:00,3645,ID4287
92,39,Round Grinding,2012-01-25 08:23:39.103309964+00:00,2012-01-25 10:07:31.049851681+00:00,3652,ID4160
106,14,Final Inspection Q.C.,2012-01-25 08:55:24.279605913+00:00,2012-01-25 08:59:38.781528195+00:00,3653,ID4618
96,18,Final Inspection Q.C.,2012-01-25 11:15:13.926582735+00:00,2012-01-25 11:35:39.423460962+00:00,3655,ID4287
123,25,Turning & Milling,2012-01-25 14:41:38.744876872+00:00,2012-01-26 03:45:51.536906199+00:00,3658,ID4132
29,5,Turning,2012-01-26 00:00:00+00:00,2012-01-26 01:04:01.483219352+00:00,3659,ID0997
110,9,Laser Marking,2012-01-26 03:48:37.869609799+00:00,2012-01-26 04:49:31.773416168+00:00,3660,ID4355
90,0,Turning & Milling Q.C.,2012-01-26 03:52:58.789058315+00:00,2012-01-26 04:18:58.787427581+00:00,3661,ID4163
80,1,Turning & Milling,2012-01-26 04:45:00+00:00,2012-01-26 05:55:00+00:00,3662,ID4445
64,18,Final Inspection Q.C.,2012-01-26 06:57:50.010264984+00:00,2012-01-26 07:25:36.654716434+00:00,3663,ID4287
105,14,Turning & Milling,2012-01-26 08:47:00+00:00,2012-01-26 08:55:49.095039387+00:00,3667,ID4618
104,18,Final Inspection Q.C.,2012-01-26 09:28:56.884839485+00:00,2012-01-26 13:15:23.666812806+00:00,3669,ID4287
82,13,Final Inspection Q.C.,2012-01-26 10:39:51.701743303+00:00,2012-01-26 13:17:20.880675182+00:00,3670,ID4493
99,0,Turning & Milling Q.C.,2012-01-27 01:25:53.923580813+00:00,2012-01-27 02:00:07.345898218+00:00,3671,ID4163
51,12,Lapping,2012-01-27 08:00:00+00:00,2012-01-27 08:39:13.107792141+00:00,3672,ID4528
52,39,Round Grinding,2012-01-17 06:46:11.295814108+00:00,2012-01-17 07:15:32.760796809+00:00,3676,ID4160
108,38,Turning & Milling,2012-01-24 23:52:24.318641289+00:00,2012-01-25 01:07:24.318641289+00:00,3686,ID4140
120,1,Laser Marking,2012-01-25 04:47:08.073089644+00:00,2012-01-25 05:40:21.525164310+00:00,3688,ID4445
119,9,Round Grinding,2012-01-25 05:09:21.846726565+00:00,2012-01-25 08:29:52.821711219+00:00,3689,ID4355
115,5,Turning,2012-01-25 10:52:18.677727217+00:00,2012-01-25 10:48:15.274871528+00:00,3698,ID0997
109,30,Round Grinding,2012-01-25 11:55:19.885935533+00:00,2012-01-25 09:26:01.685946086+00:00,3701,ID0420
29,39,Round Grinding,2012-01-26 01:04:01.483219352+00:00,2012-01-26 02:49:28.400609414+00:00,3703,ID4160
123,38,Turning & Milling,2012-01-26 03:45:51.536906199+00:00,2012-01-26 05:00:51.536906199+00:00,3705,ID4140
80,1,Turning & Milling,2012-01-26 05:55:00+00:00,2012-01-26 07:05:00+00:00,3708,ID4445
64,31,Round Grinding,2012-01-26 07:25:36.654716434+00:00,2012-01-26 09:18:09.124607866+00:00,3709,ID4109
116,23,Turning & Milling Q.C.,2012-01-26 08:00:00+00:00,2012-01-26 09:15:00+00:00,3710,ID0937
105,38,Turning & Milling,2012-01-26 08:55:49.095039387+00:00,2012-01-26 10:10:49.095039387+00:00,3711,ID4140
104,18,Final Inspection Q.C.,2012-01-26 13:15:23.666812806+00:00,2012-01-26 13:21:01.345376002+00:00,3714,ID4287
94,29,Packing,2012-01-29 07:00:00+00:00,2012-01-29 08:00:00+00:00,3717,ID4291
103,21,Packing,2012-01-29 07:00:00+00:00,2012-01-29 08:00:00+00:00,3718,ID4491
52,39,Round Grinding,2012-01-17 07:15:32.760796809+00:00,2012-01-17 07:31:51.243960851+00:00,3720,ID4160
100,18,Final Inspection Q.C.,2012-01-24 08:37:46.253961473+00:00,2012-01-24 08:45:21.560024055+00:00,3726,ID4287
120,18,Final Inspection Q.C.,2012-01-25 05:40:21.525164310+00:00,2012-01-25 05:48:37.824104038+00:00,3730,ID4287
122,1,Turning & Milling,2012-01-25 08:55:24.279605913+00:00,2012-01-25 10:05:24.279605913+00:00,3736,ID4445
109,30,Round Grinding,2012-01-25 09:26:01.685946086+00:00,2012-01-25 07:39:49.697152680+00:00,3739,ID0420
121,40,Turning,2012-01-26 00:00:00+00:00,2012-01-26 01:00:00+00:00,3743,ID3718
96,13,Final Inspection Q.C.,2012-01-26 00:00:00+00:00,2012-01-26 01:57:36.873054140+00:00,3744,ID4493
29,39,Round Grinding,2012-01-26 02:49:28.400609414+00:00,2012-01-26 03:31:19.054507484+00:00,3746,ID4160
123,23,Turning & Milling,2012-01-26 05:00:51.536906199+00:00,2012-01-26 06:15:51.536906199+00:00,3747,ID0937
75,38,Turning & Milling,2012-01-26 05:38:43.926847072+00:00,2012-01-26 06:53:43.926847072+00:00,3748,ID4140
124,11,Turning & Milling,2012-01-26 05:38:43.926847072+00:00,2012-01-26 06:41:37.558729652+00:00,3749,ID3846
125,16,Turning & Milling,2012-01-26 07:03:59.233090983+00:00,2012-01-26 12:20:59.233090983+00:00,3752,ID4872
80,8,Turning & Milling,2012-01-26 07:05:00+00:00,2012-01-26 07:50:51.162807681+00:00,3753,ID4641
116,1,Turning & Milling,2012-01-26 09:15:00+00:00,2012-01-26 10:25:00+00:00,3754,ID4445
64,30,Round Grinding,2012-01-26 09:18:09.124607866+00:00,2012-01-26 15:23:05.819335186+00:00,3755,ID0420
105,23,Turning & Milling,2012-01-26 10:10:49.095039387+00:00,2012-01-26 11:25:49.095039387+00:00,3756,ID0937
99,18,Turning & Milling Q.C.,2012-01-27 02:00:07.345898218+00:00,2012-01-27 03:44:05.892820781+00:00,3758,ID4287
51,18,Round Grinding,2012-01-28 01:00:00+00:00,2012-01-28 01:17:04.732923594+00:00,3762,ID4287
94,13,Final Inspection Q.C.,2012-01-29 08:00:00+00:00,2012-01-29 10:38:09.713325311+00:00,3763,ID4493
103,9,Laser Marking,2012-01-29 08:00:00+00:00,2012-01-29 09:28:50.548296602+00:00,3764,ID4355
87,19,Packing,2012-01-29 08:00:00+00:00,2012-01-29 09:00:00+00:00,3765,ID4820
100,39,Round Grinding,2012-01-24 08:45:21.560024055+00:00,2012-01-24 10:13:46.209466226+00:00,3772,ID4160
109,12,Round Grinding,2012-01-25 07:39:49.697152680+00:00,2012-01-25 08:00:01.651554671+00:00,3777,ID4528
122,2,Turning & Milling,2012-01-25 10:05:24.279605913+00:00,2012-01-25 11:59:12.417877300+00:00,3781,ID4794
107,23,Turning & Milling Q.C.,2012-01-25 10:38:53.194993796+00:00,2012-01-25 11:53:53.194993796+00:00,3782,ID0937
119,12,Round Grinding,2012-01-25 10:38:53.194993796+00:00,2012-01-25 11:46:35.594395670+00:00,3783,ID4528
121,14,Turning & Milling,2012-01-26 01:00:00+00:00,2012-01-26 01:21:29.235367831+00:00,3787,ID4618
75,36,Milling,2012-01-26 06:53:43.926847072+00:00,2012-01-26 16:08:37.446850914+00:00,3793,ID4873
126,1,Turning & Milling,2012-01-26 07:05:17.802495461+00:00,2012-01-26 08:15:17.802495461+00:00,3796,ID4445
116,0,Turning & Milling Q.C.,2012-01-26 10:25:00+00:00,2012-01-26 11:14:22.054920205+00:00,3799,ID4163
105,0,Turning & Milling Q.C.,2012-01-26 11:25:49.095039387+00:00,2012-01-26 15:41:10.604075042+00:00,3800,ID4163
125,35,Turning & Milling,2012-01-26 12:20:59.233090983+00:00,2012-01-26 23:21:59.233090983+00:00,3801,ID4162
64,2,Turning,2012-01-26 15:23:05.819335186+00:00,2012-01-27 00:59:49.889440593+00:00,3802,ID4794
90,23,Turning & Milling,2012-01-27 01:00:00+00:00,2012-01-27 02:15:00+00:00,3803,ID0937
99,0,Turning & Milling Q.C.,2012-01-27 03:44:05.892820781+00:00,2012-01-27 04:28:52.624943314+00:00,3804,ID4163
111,29,Packing,2012-01-27 08:00:00+00:00,2012-01-27 09:00:00+00:00,3806,ID4291
57,19,Packing,2012-01-27 08:00:00+00:00,2012-01-27 09:00:00+00:00,3807,ID4820
51,16,Lapping,2012-01-28 01:17:04.732923594+00:00,2012-01-28 01:54:47.468642606+00:00,3808,ID4872
94,0,Final Inspection Q.C.,2012-01-29 10:38:09.713325311+00:00,2012-01-29 12:29:07.022950058+00:00,3810,ID4163
100,31,Round Grinding,2012-01-24 10:13:46.209466226+00:00,2012-01-24 12:49:38.801588613+00:00,3817,ID4109
109,12,Round Grinding,2012-01-25 08:00:01.651554671+00:00,2012-01-25 08:23:05.618340033+00:00,3822,ID4528
92,13,Final Inspection Q.C.,2012-01-25 11:42:44.139460123+00:00,2012-01-25 11:51:55.129327223+00:00,3827,ID4493
121,12,Flat Grinding,2012-01-26 01:21:29.235367831+00:00,2012-01-26 02:36:29.235367831+00:00,3831,ID4528
112,13,Turning Q.C.,2012-01-26 01:57:36.873054140+00:00,2012-01-26 02:57:50.800457554+00:00,3832,ID4493
29,14,Final Inspection Q.C.,2012-01-26 08:15:00+00:00,2012-01-26 08:43:47.797748569+00:00,3838,ID4618
124,25,Turning & Milling,2012-01-26 08:15:00+00:00,2012-01-27 00:31:10.732889861+00:00,3839,ID4132
126,13,Turning & Milling Q.C.,2012-01-26 08:15:17.802495461+00:00,2012-01-26 08:59:08.649048266+00:00,3840,ID4493
80,5,Turning & Milling,2012-01-26 09:28:56.884839485+00:00,2012-01-26 09:22:37.626738031+00:00,3842,ID0997
116,38,Turning & Milling,2012-01-26 11:14:22.054920205+00:00,2012-01-26 12:29:22.054920205+00:00,3843,ID4140
105,1,Turning & Milling,2012-01-26 15:41:10.604075042+00:00,2012-01-26 16:51:10.604075042+00:00,3844,ID4445
75,38,Milling,2012-01-26 16:08:37.446850914+00:00,2012-01-26 17:10:36.204336889+00:00,3845,ID4140
125,7,Turning & Milling,2012-01-26 23:21:59.233090983+00:00,2012-01-27 00:15:41.253705149+00:00,3846,ID4219
64,39,Round Grinding,2012-01-27 00:59:49.889440593+00:00,2012-01-27 01:56:04.948925169+00:00,3847,ID4160
90,31,Round Grinding,2012-01-27 02:15:00+00:00,2012-01-27 03:11:56.438246110+00:00,3848,ID4109
99,13,Turning & Milling Q.C.,2012-01-27 04:28:52.624943314+00:00,2012-01-27 05:51:57.071396258+00:00,3849,ID4493
36,29,Packing,2012-01-29 08:00:00+00:00,2012-01-29 09:00:00+00:00,3852,ID4291
103,18,Final Inspection Q.C.,2012-01-29 09:28:50.548296602+00:00,2012-01-29 09:39:45.881096659+00:00,3853,ID4287
94,13,Final Inspection Q.C.,2012-01-29 12:29:07.022950058+00:00,2012-01-29 14:20:54.312948853+00:00,3854,ID4493
113,0,Final Inspection Q.C.,2012-01-25 03:16:02.797164594+00:00,2012-01-25 03:43:53.133341290+00:00,3859,ID4163
106,18,Final Inspection Q.C.,2012-01-26 00:00:00+00:00,2012-01-26 00:27:47.916525204+00:00,3869,ID4287
119,37,Round Grinding,2012-01-26 00:00:00+00:00,2012-01-26 01:54:00+00:00,3870,ID3854
126,12,Laser Marking,2012-01-26 08:59:08.649048266+00:00,2012-01-26 09:01:08.649048266+00:00,3878,ID4528
123,1,Turning & Milling,2012-01-26 12:20:59.233090983+00:00,2012-01-26 13:30:59.233090983+00:00,3884,ID4445
116,38,Turning & Milling,2012-01-26 12:29:22.054920205+00:00,2012-01-26 13:44:22.054920205+00:00,3885,ID4140
105,18,Turning & Milling,2012-01-26 16:51:10.604075042+00:00,2012-01-26 18:06:10.604075042+00:00,3886,ID4287
75,38,Milling,2012-01-26 17:10:36.204336889+00:00,2012-01-26 19:02:48.040232655+00:00,3887,ID4140
125,1,Turning & Milling,2012-01-27 00:15:41.253705149+00:00,2012-01-27 01:25:41.253705149+00:00,3888,ID4445
124,18,Turning & Milling Q.C.,2012-01-27 00:31:10.732889861+00:00,2012-01-27 01:26:42.853232348+00:00,3889,ID4287
64,37,Round Grinding,2012-01-27 01:56:04.948925169+00:00,2012-01-27 03:50:04.948925169+00:00,3890,ID3854
90,38,Turning & Milling,2012-01-27 03:11:56.438246110+00:00,2012-01-27 04:26:56.438246110+00:00,3891,ID4140
36,12,Round Grinding,2012-01-29 09:00:00+00:00,2012-01-29 09:47:22.883622801+00:00,3895,ID4528
113,0,Final Inspection Q.C.,2012-01-25 03:43:53.133341290+00:00,2012-01-25 04:10:58.569550751+00:00,3900,ID4163
109,1,Round Grinding,2012-01-25 10:52:18.677727217+00:00,2012-01-25 11:47:41.713173749+00:00,3906,ID4445
106,30,Round Grinding,2012-01-26 00:27:47.916525204+00:00,2012-01-26 05:38:15.962129074+00:00,3909,ID0420
119,37,Round Grinding,2012-01-26 01:54:00+00:00,2012-01-26 03:48:00+00:00,3910,ID3854
121,13,Turning & Milling Q.C.,2012-01-26 02:57:50.800457554+00:00,2012-01-26 03:43:44.696762541+00:00,3913,ID4493
126,22,Flat Grinding,2012-01-26 09:01:08.649048266+00:00,2012-01-26 13:31:08.649048266+00:00,3918,ID3716
123,13,Turning & Milling Q.C.,2012-01-26 13:30:59.233090983+00:00,2012-01-26 13:53:14.043808339+00:00,3920,ID4493
116,1,Turning & Milling,2012-01-26 13:44:22.054920205+00:00,2012-01-26 14:54:22.054920205+00:00,3921,ID4445
105,14,Turning & Milling Q.C.,2012-01-26 18:06:10.604075042+00:00,2012-01-26 20:07:57.246363540+00:00,3922,ID4618
75,36,Milling,2012-01-26 19:02:48.040232655+00:00,2012-01-27 07:09:19.762985201+00:00,3923,ID4873
29,40,Turning,2012-01-27 00:59:49.889440593+00:00,2012-01-27 01:59:49.889440593+00:00,3924,ID3718
125,1,Turning & Milling,2012-01-27 01:25:41.253705149+00:00,2012-01-27 02:35:41.253705149+00:00,3925,ID4445
124,38,Turning & Milling,2012-01-27 01:26:42.853232348+00:00,2012-01-27 02:41:42.853232348+00:00,3926,ID4140
64,18,Final Inspection Q.C.,2012-01-27 03:50:04.948925169+00:00,2012-01-27 06:35:55.017014572+00:00,3927,ID4287
90,23,Turning & Milling Q.C.,2012-01-27 04:26:56.438246110+00:00,2012-01-27 05:41:56.438246110+00:00,3928,ID0937
57,0,Final Inspection Q.C.,2012-01-28 01:00:00+00:00,2012-01-28 01:19:19.312650151+00:00,3935,ID4163
36,24,Turning,2012-01-29 09:47:22.883622801+00:00,2012-01-29 14:17:22.883622801+00:00,3936,ID4442
94,13,Final Inspection Q.C.,2012-01-29 14:20:54.312948853+00:00,2012-01-29 15:56:27.871047507+00:00,3937,ID4493
51,14,Final Inspection Q.C.,2012-01-30 00:00:00+00:00,2012-01-30 01:25:22.630560116+00:00,3938,ID4618
52,39,Round Grinding,2012-01-17 10:56:54.760774579+00:00,2012-01-17 13:51:40.562553158+00:00,3939,ID4160
100,31,Round Grinding,2012-01-24 17:16:20.864076983+00:00,2012-01-24 20:42:09.816264756+00:00,3942,ID4109
121,39,Round Grinding,2012-01-26 03:43:44.696762541+00:00,2012-01-26 12:15:41.045002605+00:00,3954,ID4160
119,13,Round Grinding,2012-01-26 03:48:00+00:00,2012-01-26 05:03:00+00:00,3955,ID4493
106,13,Round Grinding,2012-01-26 05:38:15.962129074+00:00,2012-01-26 06:53:15.962129074+00:00,3956,ID4493
112,16,Turning & Milling,2012-01-26 12:20:59.233090983+00:00,2012-01-26 17:37:59.233090983+00:00,3961,ID4872
126,23,Lapping,2012-01-26 13:31:08.649048266+00:00,2012-01-26 14:46:08.649048266+00:00,3962,ID0937
123,38,Turning & Milling,2012-01-26 13:53:14.043808339+00:00,2012-01-26 15:08:14.043808339+00:00,3963,ID4140
116,13,Turning & Milling Q.C.,2012-01-26 14:54:22.054920205+00:00,2012-01-26 17:44:33.411632403+00:00,3964,ID4493
105,23,Turning & Milling Q.C.,2012-01-26 20:07:57.246363540+00:00,2012-01-26 21:22:57.246363540+00:00,3965,ID0937
125,23,Turning & Milling Q.C.,2012-01-27 02:35:41.253705149+00:00,2012-01-27 03:50:41.253705149+00:00,3967,ID0937
124,16,Turning & Milling,2012-01-27 02:41:42.853232348+00:00,2012-01-27 07:58:42.853232348+00:00,3968,ID4872
90,37,Round Grinding,2012-01-27 05:41:56.438246110+00:00,2012-01-27 07:35:56.438246110+00:00,3969,ID3854
64,40,Turning,2012-01-27 06:35:55.017014572+00:00,2012-01-27 07:35:55.017014572+00:00,3970,ID3718
75,38,Milling,2012-01-27 07:09:19.762985201+00:00,2012-01-27 08:58:56.327088119+00:00,3971,ID4140
57,18,Final Inspection Q.C.,2012-01-28 01:19:19.312650151+00:00,2012-01-28 01:46:49.302806100+00:00,3977,ID4287
36,0,Final Inspection Q.C.,2012-01-29 14:17:22.883622801+00:00,2012-01-29 14:53:33.150715866+00:00,3979,ID4163
94,13,Final Inspection Q.C.,2012-01-29 15:56:27.871047507+00:00,2012-01-29 18:30:29.258020190+00:00,3980,ID4493
51,31,Round Grinding,2012-01-30 01:25:22.630560116+00:00,2012-01-30 05:30:07.813485052+00:00,3981,ID4109
52,39,Round Grinding,2012-01-17 13:51:40.562553158+00:00,2012-01-17 15:45:01.360954785+00:00,3982,ID4160
100,39,Round Grinding,2012-01-24 20:42:09.816264756+00:00,2012-01-24 21:12:46.367518977+00:00,3985,ID4160
115,40,Turning,2012-01-26 01:00:00+00:00,2012-01-26 02:00:00+00:00,3990,ID3718
119,0,Final Inspection Q.C.,2012-01-26 05:03:00+00:00,2012-01-26 05:56:26.417262218+00:00,3991,ID4163
121,37,Round Grinding,2012-01-26 12:15:41.045002605+00:00,2012-01-26 14:09:41.045002605+00:00,3997,ID3854
123,23,Laser Marking,2012-01-26 15:08:14.043808339+00:00,2012-01-26 16:23:14.043808339+00:00,3999,ID0937
112,10,Lapping,2012-01-26 17:37:59.233090983+00:00,2012-01-26 18:53:35.064759103+00:00,4000,ID0998
116,11,Turning & Milling,2012-01-26 17:44:33.411632403+00:00,2012-01-27 02:39:16.287020636+00:00,4001,ID3846
105,8,Turning & Milling,2012-01-26 21:22:57.246363540+00:00,2012-01-27 00:54:24.975942027+00:00,4002,ID4641
92,13,Final Inspection Q.C.,2012-01-27 01:00:00+00:00,2012-01-27 02:55:01.934315515+00:00,4003,ID4493
107,14,Turning & Milling Q.C.,2012-01-27 01:00:00+00:00,2012-01-27 01:26:26.296900436+00:00,4004,ID4618
125,30,Lapping,2012-01-27 03:50:41.253705149+00:00,2012-01-27 04:54:59.119243645+00:00,4007,ID0420
90,0,Round Grinding,2012-01-27 07:35:56.438246110+00:00,2012-01-27 08:48:48.095997202+00:00,4012,ID4163
104,21,Packing,2012-01-29 08:00:00+00:00,2012-01-29 09:00:00+00:00,4021,ID4491
36,40,Turning,2012-01-29 14:53:33.150715866+00:00,2012-01-29 15:53:33.150715866+00:00,4022,ID3718
94,14,Final Inspection Q.C.,2012-01-29 18:30:29.258020190+00:00,2012-01-29 19:13:17.209946407+00:00,4023,ID4618
51,13,Final Inspection Q.C.,2012-01-30 05:30:07.813485052+00:00,2012-01-30 10:53:13.364816291+00:00,4024,ID4493
52,37,Round Grinding,2012-01-17 15:45:01.360954785+00:00,2012-01-17 17:39:01.360954785+00:00,4025,ID3854
70,1,Turning & Milling,2012-01-24 17:40:50.727763227+00:00,2012-01-24 18:50:50.727763227+00:00,4027,ID4445
100,39,Round Grinding,2012-01-24 21:12:46.367518977+00:00,2012-01-24 22:37:52.197984922+00:00,4028,ID4160
109,12,Round Grinding,2012-01-26 04:03:50.010264984+00:00,2012-01-26 08:58:17.610672326+00:00,4033,ID4528
121,37,Round Grinding,2012-01-26 14:09:41.045002605+00:00,2012-01-26 16:03:41.045002605+00:00,4038,ID3854
123,39,Round Grinding,2012-01-26 16:23:14.043808339+00:00,2012-01-26 22:32:24.882845845+00:00,4039,ID4160
126,13,Final Inspection Q.C.,2012-01-26 17:57:19.953951099+00:00,2012-01-26 18:42:21.169307329+00:00,4040,ID4493
112,12,Flat Grinding,2012-01-26 18:53:35.064759103+00:00,2012-01-26 20:08:35.064759103+00:00,4041,ID4528
106,0,Final Inspection Q.C.,2012-01-27 01:00:00+00:00,2012-01-27 01:18:11.700483208+00:00,4043,ID4163
107,12,Laser Marking,2012-01-27 01:26:26.296900436+00:00,2012-01-27 01:28:26.296900436+00:00,4044,ID4528
122,25,Turning & Milling,2012-01-27 01:26:42.853232348+00:00,2012-01-27 03:36:36.710860344+00:00,4045,ID4132
116,1,Turning & Milling,2012-01-27 02:39:16.287020636+00:00,2012-01-27 03:49:16.287020636+00:00,4047,ID4445
