case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
114,14,Final Inspection Q.C.,2012-01-26 22:07:28.571112617+00:00,2012-01-26 22:37:34.750036184+00:00,3943,ID4618
116,13,Final Inspection Q.C.,2012-01-27 01:00:00+00:00,2012-01-27 01:49:42.706406443+00:00,3945,ID4493
124,12,Laser Marking,2012-01-27 02:34:56.801273608+00:00,2012-01-27 02:36:56.801273608+00:00,3947,ID4528
104,39,Round Grinding,2012-01-27 04:30:24.129322376+00:00,2012-01-27 05:25:07.790145635+00:00,3949,ID4160
119,0,Turning & Milling Q.C.,2012-01-27 07:41:51.845444550+00:00,2012-01-27 08:28:10.253536931+00:00,3951,ID4163
112,4,Flat Grinding,2012-01-27 07:55:51.067548896+00:00,2012-01-27 08:40:16.138233253+00:00,3953,ID4882
125,35,Turning & Milling,2012-01-29 09:42:31.042436359+00:00,2012-01-29 20:43:31.042436359+00:00,3962,ID4162
102,14,Turning & Milling Q.C.,2012-01-29 14:00:00+00:00,2012-01-29 14:39:30.923744335+00:00,3963,ID4618
123,13,Final Inspection Q.C.,2012-01-29 14:00:00+00:00,2012-01-29 16:22:54.803884030+00:00,3964,ID4493
77,38,Turning & Milling,2012-01-29 14:00:00+00:00,2012-01-29 15:15:00+00:00,3965,ID4140
92,12,Round Grinding,2012-01-29 20:23:07.649633431+00:00,2012-01-29 23:30:49.431276022+00:00,3967,ID4528
113,38,Milling,2012-01-30 01:54:04.547473090+00:00,2012-01-30 03:47:33.835667920+00:00,3968,ID4140
52,9,Round Grinding,2012-01-30 03:39:25.011251793+00:00,2012-01-30 04:14:53.642578404+00:00,3969,ID4355
38,39,Round Grinding,2012-01-30 08:01:46.533436952+00:00,2012-01-30 08:18:01.156372450+00:00,3971,ID4160
98,16,Grinding Rework,2012-01-30 09:04:58.333893932+00:00,2012-01-30 10:21:49.110805381+00:00,3973,ID4872
86,1,Fix,2012-01-24 18:39:43.984955524+00:00,2012-01-24 19:08:05.798346085+00:00,3974,ID4445
76,14,Round Grinding,2012-01-24 21:28:18.433673238+00:00,2012-01-24 22:10:22.184299485+00:00,3975,ID4618
114,14,Final Inspection Q.C.,2012-01-26 22:37:34.750036184+00:00,2012-01-26 23:03:22.975122223+00:00,3978,ID4618
116,31,Round Grinding,2012-01-27 01:49:42.706406443+00:00,2012-01-27 02:46:03.573253093+00:00,3979,ID4109
97,0,Final Inspection Q.C.,2012-01-27 03:01:49.056876298+00:00,2012-01-27 03:57:15.853889579+00:00,3982,ID4163
104,13,Round Grinding,2012-01-27 05:25:07.790145635+00:00,2012-01-27 06:40:07.790145635+00:00,3984,ID4493
102,1,Turning & Milling,2012-01-29 14:39:30.923744335+00:00,2012-01-29 15:49:30.923744335+00:00,3992,ID4445
77,14,Turning & Milling Q.C.,2012-01-29 15:15:00+00:00,2012-01-29 17:16:09.862576915+00:00,3993,ID4618
123,0,Final Inspection Q.C.,2012-01-29 16:22:54.803884030+00:00,2012-01-29 17:45:29.806848412+00:00,3994,ID4163
125,5,Turning & Milling,2012-01-29 20:43:31.042436359+00:00,2012-01-30 02:49:18.863844661+00:00,3995,ID0997
92,24,Turning,2012-01-29 23:30:49.431276022+00:00,2012-01-30 04:00:49.431276022+00:00,3996,ID4442
113,23,Milling,2012-01-30 03:47:33.835667920+00:00,2012-01-30 05:02:33.835667920+00:00,3997,ID0937
52,13,Round Grinding,2012-01-30 04:14:53.642578404+00:00,2012-01-30 05:29:53.642578404+00:00,3998,ID4493
126,0,Final Inspection Q.C.,2012-01-30 07:00:00+00:00,2012-01-30 08:29:26.863645381+00:00,4005,ID4163
38,31,Round Grinding,2012-01-30 08:18:01.156372450+00:00,2012-01-30 11:14:21.384768256+00:00,4007,ID4109
103,21,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,4010,ID4491
86,1,Fix,2012-01-24 19:08:05.798346085+00:00,2012-01-24 20:32:52.581064302+00:00,4011,ID4445
99,18,Final Inspection Q.C.,2012-01-24 23:49:42.712429026+00:00,2012-01-25 00:16:26.158785756+00:00,4013,ID4287
114,1,Round Grinding,2012-01-26 23:03:22.975122223+00:00,2012-01-26 23:16:17.704293290+00:00,4015,ID4445
97,30,Round Grinding,2012-01-27 03:57:15.853889579+00:00,2012-01-27 03:03:16.105868793+00:00,4017,ID0420
124,18,Final Inspection Q.C.,2012-01-27 04:35:44.213871410+00:00,2012-01-27 05:22:40.031715140+00:00,4018,ID4287
104,37,Round Grinding,2012-01-27 06:40:07.790145635+00:00,2012-01-27 08:34:07.790145635+00:00,4021,ID3854
118,9,Round Grinding,2012-01-28 01:00:00+00:00,2012-01-28 01:07:19.066423610+00:00,4025,ID4355
112,13,Final Inspection Q.C.,2012-01-28 01:00:00+00:00,2012-01-28 01:42:07.060109180+00:00,4026,ID4493
102,1,Turning & Milling,2012-01-29 15:49:30.923744335+00:00,2012-01-29 16:59:30.923744335+00:00,4029,ID4445
77,2,Turning & Milling,2012-01-29 17:16:09.862576915+00:00,2012-01-30 01:15:21.932074471+00:00,4030,ID4794
123,18,Final Inspection Q.C.,2012-01-29 17:45:29.806848412+00:00,2012-01-29 18:43:26.065378026+00:00,4031,ID4287
125,18,Turning & Milling Q.C.,2012-01-30 02:49:18.863844661+00:00,2012-01-30 03:57:53.299077078+00:00,4032,ID4287
92,30,Round Grinding,2012-01-30 04:00:49.431276022+00:00,2012-01-30 09:35:21.689081212+00:00,4033,ID0420
113,35,Milling,2012-01-30 05:02:33.835667920+00:00,2012-01-30 09:59:03.224799805+00:00,4034,ID4162
52,13,Final Inspection Q.C.,2012-01-30 05:29:53.642578404+00:00,2012-01-30 07:34:25.576387469+00:00,4035,ID4493
38,18,Final Inspection Q.C.,2012-01-30 11:14:21.384768256+00:00,2012-01-30 12:05:08.722449941+00:00,4044,ID4287
51,29,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,4045,ID4291
103,13,Final Inspection Q.C.,2012-01-31 08:00:00+00:00,2012-01-31 08:54:03.835520437+00:00,4047,ID4493
120,16,Lapping,2012-01-26 07:38:04.691933639+00:00,2012-01-26 07:41:11.621377921+00:00,4051,ID4872
114,14,Final Inspection Q.C.,2012-01-26 23:16:17.704293290+00:00,2012-01-27 00:02:00.081666699+00:00,4052,ID4618
97,37,Round Grinding,2012-01-27 03:03:16.105868793+00:00,2012-01-27 04:57:16.105868793+00:00,4054,ID3854
124,18,Final Inspection Q.C.,2012-01-27 05:22:40.031715140+00:00,2012-01-27 05:24:48.591352343+00:00,4055,ID4287
93,18,Turning & Milling Q.C.,2012-01-27 06:24:14.091929275+00:00,2012-01-27 06:52:52.268168879+00:00,4056,ID4287
118,39,Round Grinding,2012-01-28 01:07:19.066423610+00:00,2012-01-28 01:36:03.076834441+00:00,4061,ID4160
102,16,Turning & Milling,2012-01-29 16:59:30.923744335+00:00,2012-01-29 22:16:30.923744335+00:00,4066,ID4872
77,18,Milling,2012-01-30 01:15:21.932074471+00:00,2012-01-30 02:30:21.932074471+00:00,4068,ID4287
125,1,Turning & Milling,2012-01-30 03:57:53.299077078+00:00,2012-01-30 05:07:53.299077078+00:00,4069,ID4445
92,37,Round Grinding,2012-01-30 09:35:21.689081212+00:00,2012-01-30 11:29:21.689081212+00:00,4078,ID3854
113,36,Milling,2012-01-30 09:59:03.224799805+00:00,2012-01-30 20:01:02.724774861+00:00,4079,ID4873
51,19,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,4082,ID4820
98,21,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,4083,ID4491
103,18,Final Inspection Q.C.,2012-01-31 08:54:03.835520437+00:00,2012-01-31 10:45:40.115303331+00:00,4084,ID4287
120,0,Turning & Milling Q.C.,2012-01-26 07:41:11.621377921+00:00,2012-01-26 07:51:18.723573260+00:00,4088,ID4163
114,0,Final Inspection Q.C.,2012-01-27 00:02:00.081666699+00:00,2012-01-27 00:56:57.485251881+00:00,4089,ID4163
93,40,Turning,2012-01-27 06:52:52.268168879+00:00,2012-01-27 07:52:52.268168879+00:00,4094,ID3718
118,16,Round Grinding,2012-01-28 01:36:03.076834441+00:00,2012-01-28 01:59:18.200276572+00:00,4096,ID4872
102,14,Turning & Milling,2012-01-29 22:16:30.923744335+00:00,2012-01-29 23:33:09.541979257+00:00,4101,ID4618
77,23,Milling,2012-01-30 02:30:21.932074471+00:00,2012-01-30 03:45:21.932074471+00:00,4102,ID0937
125,23,Turning & Milling,2012-01-30 05:07:53.299077078+00:00,2012-01-30 06:22:53.299077078+00:00,4103,ID0937
92,0,Final Inspection Q.C.,2012-01-30 11:29:21.689081212+00:00,2012-01-30 12:50:16.810386306+00:00,4108,ID4163
113,16,Turning & Milling,2012-01-30 20:01:02.724774861+00:00,2012-01-31 01:18:02.724774861+00:00,4109,ID4872
117,29,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,4118,ID4291
116,13,Final Inspection Q.C.,2012-01-27 04:35:44.213871410+00:00,2012-01-27 04:57:32.957771870+00:00,4125,ID4493
102,8,Turning & Milling,2012-01-29 23:33:09.541979257+00:00,2012-01-30 06:23:00.635759988+00:00,4136,ID4641
77,0,Final Inspection Q.C.,2012-01-30 03:45:21.932074471+00:00,2012-01-30 05:14:37.110218234+00:00,4137,ID4163
125,38,Turning & Milling,2012-01-30 06:22:53.299077078+00:00,2012-01-30 07:37:53.299077078+00:00,4138,ID4140
92,40,Turning,2012-01-30 12:50:16.810386306+00:00,2012-01-30 13:50:16.810386306+00:00,4143,ID3718
113,23,Milling,2012-01-31 01:18:02.724774861+00:00,2012-01-31 02:33:02.724774861+00:00,4144,ID0937
117,13,Final Inspection Q.C.,2012-01-31 09:00:00+00:00,2012-01-31 09:17:28.626416647+00:00,4153,ID4493
98,0,Final Inspection Q.C.,2012-01-31 09:00:00+00:00,2012-01-31 10:16:13.125173373+00:00,4154,ID4163
103,21,Packing,2012-02-01 07:00:00+00:00,2012-02-01 08:00:00+00:00,4155,ID4491
97,18,Final Inspection Q.C.,2012-01-27 05:24:48.591352343+00:00,2012-01-27 05:53:54.811908268+00:00,4161,ID4287
77,18,Turning & Milling,2012-01-30 05:14:37.110218234+00:00,2012-01-30 06:29:37.110218234+00:00,4171,ID4287
102,23,Turning & Milling Q.C.,2012-01-30 06:23:00.635759988+00:00,2012-01-30 07:38:00.635759988+00:00,4172,ID0937
125,1,Turning & Milling,2012-01-30 07:37:53.299077078+00:00,2012-01-30 08:47:53.299077078+00:00,4174,ID4445
113,18,Milling,2012-01-31 02:33:02.724774861+00:00,2012-01-31 03:48:02.724774861+00:00,4179,ID4287
103,18,Final Inspection Q.C.,2012-02-01 08:00:00+00:00,2012-02-01 08:11:00.061185194+00:00,4189,ID4287
118,9,Round Grinding,2012-01-30 00:00:00+00:00,2012-01-30 01:44:06.660427826+00:00,4201,ID4355
119,38,Turning & Milling,2012-01-30 00:00:00+00:00,2012-01-30 01:15:00+00:00,4202,ID4140
77,18,Milling,2012-01-30 06:29:37.110218234+00:00,2012-01-30 07:44:37.110218234+00:00,4203,ID4287
102,38,Turning & Milling,2012-01-30 07:38:00.635759988+00:00,2012-01-30 08:53:00.635759988+00:00,4206,ID4140
125,23,Turning & Milling Q.C.,2012-01-30 08:47:53.299077078+00:00,2012-01-30 10:02:53.299077078+00:00,4208,ID0937
113,18,Milling,2012-01-31 03:48:02.724774861+00:00,2012-01-31 05:03:02.724774861+00:00,4209,ID4287
68,29,Packing,2012-02-01 07:00:00+00:00,2012-02-01 08:00:00+00:00,4215,ID4291
119,1,Turning & Milling,2012-01-30 01:15:00+00:00,2012-01-30 02:25:00+00:00,4232,ID4445
118,9,Round Grinding,2012-01-30 01:44:06.660427826+00:00,2012-01-30 02:16:28.778038160+00:00,4233,ID4355
77,18,Milling,2012-01-30 07:44:37.110218234+00:00,2012-01-30 08:59:37.110218234+00:00,4235,ID4287
102,1,Turning & Milling,2012-01-30 08:53:00.635759988+00:00,2012-01-30 10:03:00.635759988+00:00,4238,ID4445
125,38,Turning & Milling,2012-01-30 10:02:53.299077078+00:00,2012-01-30 11:17:53.299077078+00:00,4240,ID4140
113,18,Milling,2012-01-31 05:03:02.724774861+00:00,2012-01-31 06:18:02.724774861+00:00,4241,ID4287
68,4,Lapping,2012-02-01 08:00:00+00:00,2012-02-01 08:49:57.170140452+00:00,4248,ID4882
26,19,Packing,2012-02-01 08:00:00+00:00,2012-02-01 09:00:00+00:00,4249,ID4820
111,21,Packing,2012-02-01 08:00:00+00:00,2012-02-01 09:00:00+00:00,4250,ID4491
105,29,Packing,2012-02-01 08:00:00+00:00,2012-02-01 09:00:00+00:00,4251,ID4291
118,39,Round Grinding,2012-01-30 02:16:28.778038160+00:00,2012-01-30 02:33:18.976826869+00:00,4265,ID4160
102,2,Turning & Milling,2012-01-30 10:03:00.635759988+00:00,2012-01-31 02:34:29.263461953+00:00,4271,ID4794
125,35,Turning & Milling,2012-01-30 11:17:53.299077078+00:00,2012-01-30 22:18:53.299077078+00:00,4272,ID4162
113,23,Milling,2012-01-31 06:18:02.724774861+00:00,2012-01-31 07:33:02.724774861+00:00,4273,ID0937
68,9,Round Grinding,2012-02-01 08:49:57.170140452+00:00,2012-02-01 09:18:32.272470906+00:00,4281,ID4355
26,12,Round Grinding,2012-02-01 09:00:00+00:00,2012-02-01 09:11:02.132483322+00:00,4282,ID4528
111,18,Final Inspection Q.C.,2012-02-01 09:00:00+00:00,2012-02-01 10:08:17.496206663+00:00,4283,ID4287
105,30,Flat Grinding,2012-02-01 09:00:00+00:00,2012-02-01 09:59:00+00:00,4284,ID0420
116,0,Final Inspection Q.C.,2012-01-27 06:53:17.168953679+00:00,2012-01-27 07:24:10.978510271+00:00,4291,ID4163
118,37,Round Grinding,2012-01-30 02:33:18.976826869+00:00,2012-01-30 04:27:18.976826869+00:00,4298,ID3854
119,0,Turning & Milling Q.C.,2012-01-30 05:14:37.110218234+00:00,2012-01-30 05:34:01.209487260+00:00,4299,ID4163
77,18,Milling,2012-01-30 09:04:58.333893932+00:00,2012-01-30 10:19:58.333893932+00:00,4301,ID4287
125,25,Turning & Milling,2012-01-30 22:18:53.299077078+00:00,2012-01-31 03:09:11.818951818+00:00,4302,ID4132
102,1,Turning & Milling,2012-01-31 02:34:29.263461953+00:00,2012-01-31 03:44:29.263461953+00:00,4303,ID4445
113,18,Milling,2012-01-31 07:33:02.724774861+00:00,2012-01-31 08:48:02.724774861+00:00,4306,ID4287
26,40,Turning,2012-02-01 09:11:02.132483322+00:00,2012-02-01 10:11:02.132483322+00:00,4314,ID3718
68,23,Lapping,2012-02-01 09:18:32.272470906+00:00,2012-02-01 10:33:32.272470906+00:00,4315,ID0937
105,16,Lapping,2012-02-01 09:59:00+00:00,2012-02-01 10:18:45.895134119+00:00,4316,ID4872
85,21,Packing,2012-02-02 07:00:00+00:00,2012-02-02 08:00:00+00:00,4318,ID4491
126,29,Packing,2012-02-02 07:00:00+00:00,2012-02-02 08:00:00+00:00,4319,ID4291
86,18,Final Inspection Q.C.,2012-01-25 05:00:35.631881135+00:00,2012-01-25 05:03:18.807174701+00:00,4321,ID4287
118,26,Round Grinding,2012-01-30 04:27:18.976826869+00:00,2012-01-30 06:15:25.404511970+00:00,4330,ID4385
119,1,Turning & Milling,2012-01-30 05:34:01.209487260+00:00,2012-01-30 06:44:01.209487260+00:00,4331,ID4445
77,23,Milling,2012-01-30 10:19:58.333893932+00:00,2012-01-30 11:34:58.333893932+00:00,4333,ID0937
125,7,Turning & Milling,2012-01-31 03:09:11.818951818+00:00,2012-01-31 04:08:01.723296496+00:00,4334,ID4219
102,0,Turning & Milling Q.C.,2012-01-31 03:44:29.263461953+00:00,2012-01-31 05:50:36.932600583+00:00,4335,ID4163
113,38,Milling,2012-01-31 08:48:02.724774861+00:00,2012-01-31 10:55:26.123171403+00:00,4339,ID4140
111,40,Turning,2012-02-01 10:11:02.132483322+00:00,2012-02-01 11:11:02.132483322+00:00,4347,ID3718
105,18,Final Inspection Q.C.,2012-02-01 10:18:45.895134119+00:00,2012-02-01 10:25:38.971748931+00:00,4348,ID4287
68,18,Final Inspection Q.C.,2012-02-01 10:33:32.272470906+00:00,2012-02-01 10:43:39.712917398+00:00,4349,ID4287
85,14,Final Inspection Q.C.,2012-02-02 08:00:00+00:00,2012-02-02 08:30:02.166584377+00:00,4351,ID4618
120,13,Final Inspection Q.C.,2012-01-26 16:51:34.976185146+00:00,2012-01-26 17:49:16.087090866+00:00,4354,ID4493
93,1,Turning & Milling,2012-01-30 00:00:00+00:00,2012-01-30 01:10:00+00:00,4358,ID4445
83,13,Final Inspection Q.C.,2012-01-30 00:00:00+00:00,2012-01-30 00:40:59.264184471+00:00,4359,ID4493
118,39,Round Grinding,2012-01-30 06:15:25.404511970+00:00,2012-01-30 07:39:08.341595234+00:00,4360,ID4160
77,23,Milling,2012-01-30 11:34:58.333893932+00:00,2012-01-30 12:49:58.333893932+00:00,4364,ID0937
125,13,Turning & Milling Q.C.,2012-01-31 04:08:01.723296496+00:00,2012-01-31 05:00:42.319990255+00:00,4365,ID4493
102,1,Turning & Milling,2012-01-31 05:50:36.932600583+00:00,2012-01-31 07:00:36.932600583+00:00,4366,ID4445
113,23,Milling,2012-01-31 10:55:26.123171403+00:00,2012-01-31 12:10:26.123171403+00:00,4370,ID0937
105,13,Final Inspection Q.C.,2012-02-01 10:25:38.971748931+00:00,2012-02-01 10:36:32.210111373+00:00,4376,ID4493
68,1,Round Grinding,2012-02-01 10:43:39.712917398+00:00,2012-02-01 11:15:18.586414606+00:00,4377,ID4445
111,13,Final Inspection Q.C.,2012-02-01 11:11:02.132483322+00:00,2012-02-01 11:28:01.786769986+00:00,4378,ID4493
26,0,Final Inspection Q.C.,2012-02-02 00:00:00+00:00,2012-02-02 01:39:46.281509694+00:00,4379,ID4163
36,19,Packing,2012-02-02 08:00:00+00:00,2012-02-02 09:00:00+00:00,4381,ID4820
38,21,Packing,2012-02-02 08:00:00+00:00,2012-02-02 09:00:00+00:00,4382,ID4491
85,24,Turning,2012-02-02 08:30:02.166584377+00:00,2012-02-02 13:00:02.166584377+00:00,4383,ID4442
120,13,Final Inspection Q.C.,2012-01-26 17:49:16.087090866+00:00,2012-01-26 18:24:28.348124617+00:00,4386,ID4493
83,13,Round Grinding,2012-01-30 00:40:59.264184471+00:00,2012-01-30 01:55:59.264184471+00:00,4390,ID4493
93,22,Flat Grinding,2012-01-30 01:10:00+00:00,2012-01-30 05:40:00+00:00,4391,ID3716
118,13,Round Grinding,2012-01-30 07:39:08.341595234+00:00,2012-01-30 08:54:08.341595234+00:00,4392,ID4493
77,38,Turning & Milling,2012-01-30 12:49:58.333893932+00:00,2012-01-30 14:04:58.333893932+00:00,4396,ID4140
125,38,Turning & Milling,2012-01-31 05:00:42.319990255+00:00,2012-01-31 06:15:42.319990255+00:00,4397,ID4140
102,36,Milling,2012-01-31 07:00:36.932600583+00:00,2012-01-31 17:20:31.328582308+00:00,4398,ID4873
113,35,Milling,2012-01-31 12:10:26.123171403+00:00,2012-01-31 12:08:19.925667805+00:00,4400,ID4162
52,29,Packing,2012-02-02 08:00:00+00:00,2012-02-02 09:00:00+00:00,4410,ID4291
36,13,Final Inspection Q.C.,2012-02-02 09:00:00+00:00,2012-02-02 09:34:20.833524755+00:00,4411,ID4493
85,18,Final Inspection Q.C.,2012-02-02 13:00:02.166584377+00:00,2012-02-02 13:29:58.807374307+00:00,4413,ID4287
120,13,Final Inspection Q.C.,2012-01-26 18:24:28.348124617+00:00,2012-01-26 19:19:28.990894038+00:00,4416,ID4493
83,16,Round Grinding,2012-01-30 01:55:59.264184471+00:00,2012-01-30 03:45:21.936371856+00:00,4419,ID4872
118,13,Round Grinding,2012-01-30 08:54:08.341595234+00:00,2012-01-30 10:09:08.341595234+00:00,4422,ID4493
77,38,Milling,2012-01-30 14:04:58.333893932+00:00,2012-01-30 16:23:24.295893429+00:00,4424,ID4140
119,23,Turning & Milling Q.C.,2012-01-31 00:00:00+00:00,2012-01-31 01:15:00+00:00,4425,ID0937
125,16,Turning & Milling,2012-01-31 06:15:42.319990255+00:00,2012-01-31 11:32:42.319990255+00:00,4426,ID4872
113,38,Milling,2012-01-31 12:08:19.925667805+00:00,2012-01-31 13:31:08.749064285+00:00,4428,ID4140
102,23,Milling,2012-01-31 17:20:31.328582308+00:00,2012-01-31 18:35:31.328582308+00:00,4429,ID0937
68,13,Final Inspection Q.C.,2012-02-02 01:00:00+00:00,2012-02-02 03:33:43.128096664+00:00,4434,ID4493
26,40,Turning,2012-02-02 01:39:46.281509694+00:00,2012-02-02 02:39:46.281509694+00:00,4435,ID3718
36,40,Turning,2012-02-02 09:34:20.833524755+00:00,2012-02-02 10:34:20.833524755+00:00,4442,ID3718
83,16,Round Grinding,2012-01-30 03:45:21.936371856+00:00,2012-01-30 06:36:02.455708227+00:00,4447,ID4872
118,39,Round Grinding,2012-01-30 10:09:08.341595234+00:00,2012-01-30 12:38:56.413448807+00:00,4451,ID4160
77,38,Milling,2012-01-30 16:23:24.295893429+00:00,2012-01-30 17:39:03.889521167+00:00,4452,ID4140
119,38,Turning & Milling,2012-01-31 01:15:00+00:00,2012-01-31 02:30:00+00:00,4453,ID4140
125,0,Turning & Milling Q.C.,2012-01-31 11:32:42.319990255+00:00,2012-01-31 11:56:36.995127054+00:00,4456,ID4163
102,0,Final Inspection Q.C.,2012-01-31 18:35:31.328582308+00:00,2012-01-31 22:28:07.042187871+00:00,4458,ID4163
26,10,Lapping,2012-02-02 02:39:46.281509694+00:00,2012-02-02 03:40:07.356762172+00:00,4462,ID0998
68,37,Round Grinding,2012-02-02 03:33:43.128096664+00:00,2012-02-02 05:27:43.128096664+00:00,4463,ID3854
36,0,Final Inspection Q.C.,2012-02-02 10:34:20.833524755+00:00,2012-02-02 12:19:02.919173995+00:00,4470,ID4163
52,21,Packing,2012-02-03 07:00:00+00:00,2012-02-03 08:00:00+00:00,4471,ID4491
38,29,Packing,2012-02-03 07:00:00+00:00,2012-02-03 08:00:00+00:00,4472,ID4291
83,16,Round Grinding,2012-01-30 06:36:02.455708227+00:00,2012-01-30 06:57:54.914833954+00:00,4477,ID4872
118,16,Round Grinding,2012-01-30 12:38:56.413448807+00:00,2012-01-30 15:36:08.001516568+00:00,4481,ID4872
77,38,Milling,2012-01-30 17:39:03.889521167+00:00,2012-01-30 20:29:36.046249579+00:00,4482,ID4140
119,16,Lapping,2012-01-31 02:30:00+00:00,2012-01-31 02:44:41.008570179+00:00,4483,ID4872
125,13,Turning & Milling Q.C.,2012-01-31 11:56:36.995127054+00:00,2012-01-31 13:04:04.519661952+00:00,4486,ID4493
102,11,Turning & Milling,2012-01-31 22:28:07.042187871+00:00,2012-02-01 03:57:43.285911063+00:00,4487,ID3846
26,31,Round Grinding,2012-02-02 03:40:07.356762172+00:00,2012-02-02 05:07:20.368595698+00:00,4490,ID4109
68,39,Round Grinding,2012-02-02 05:27:43.128096664+00:00,2012-02-02 07:56:25.961386852+00:00,4491,ID4160
83,12,Round Grinding,2012-01-30 06:57:54.914833954+00:00,2012-01-30 08:46:35.932120825+00:00,4502,ID4528
118,13,Final Inspection Q.C.,2012-01-30 15:36:08.001516568+00:00,2012-01-30 18:00:48.790479141+00:00,4506,ID4493
77,38,Milling,2012-01-30 20:29:36.046249579+00:00,2012-01-30 21:32:48.291658785+00:00,4507,ID4140
119,23,Turning & Milling Q.C.,2012-01-31 02:44:41.008570179+00:00,2012-01-31 03:59:41.008570179+00:00,4508,ID0937
125,2,Turning & Milling,2012-01-31 13:04:04.519661952+00:00,2012-01-31 15:17:07.709177179+00:00,4511,ID4794
102,38,Milling,2012-02-01 03:57:43.285911063+00:00,2012-02-01 05:29:32.480345292+00:00,4512,ID4140
26,12,Round Grinding,2012-02-02 05:07:20.368595698+00:00,2012-02-02 09:35:25.537907474+00:00,4515,ID4528
68,16,Round Grinding,2012-02-02 07:56:25.961386852+00:00,2012-02-02 08:37:36.074016497+00:00,4517,ID4872
110,19,Packing,2012-02-03 08:00:00+00:00,2012-02-03 09:00:00+00:00,4523,ID4820
123,21,Packing,2012-02-03 08:00:00+00:00,2012-02-03 09:00:00+00:00,4524,ID4491
92,29,Packing,2012-02-03 08:00:00+00:00,2012-02-03 09:00:00+00:00,4525,ID4291
118,13,Final Inspection Q.C.,2012-01-30 18:00:48.790479141+00:00,2012-01-30 19:48:52.260830628+00:00,4532,ID4493
77,23,Milling,2012-01-30 21:32:48.291658785+00:00,2012-01-30 22:47:48.291658785+00:00,4533,ID0937
119,23,Turning & Milling,2012-01-31 03:59:41.008570179+00:00,2012-01-31 05:14:41.008570179+00:00,4534,ID0937
125,13,Turning & Milling Q.C.,2012-01-31 15:17:07.709177179+00:00,2012-01-31 15:43:37.711087024+00:00,4537,ID4493
102,23,Milling,2012-02-01 05:29:32.480345292+00:00,2012-02-01 06:44:32.480345292+00:00,4538,ID0937
68,23,Round Grinding,2012-02-02 08:37:36.074016497+00:00,2012-02-02 09:52:36.074016497+00:00,4543,ID0937
26,13,Round Grinding,2012-02-02 09:35:25.537907474+00:00,2012-02-02 10:50:25.537907474+00:00,4546,ID4493
93,18,Turning & Milling Q.C.,2012-01-30 10:19:58.333893932+00:00,2012-01-30 10:35:54.216740031+00:00,4556,ID4287
77,18,Milling,2012-01-30 22:47:48.291658785+00:00,2012-01-31 00:02:48.291658785+00:00,4558,ID4287
119,9,Round Grinding,2012-01-31 05:14:41.008570179+00:00,2012-01-31 11:49:58.650291319+00:00,4559,ID4355
125,18,Turning & Milling,2012-01-31 15:43:37.711087024+00:00,2012-01-31 16:58:37.711087024+00:00,4562,ID4287
102,35,Milling,2012-02-01 06:44:32.480345292+00:00,2012-02-01 08:20:49.421714306+00:00,4563,ID4162
26,9,Round Grinding,2012-02-02 10:50:25.537907474+00:00,2012-02-02 14:52:50.626588985+00:00,4569,ID4355
93,30,Round Grinding,2012-01-30 10:35:54.216740031+00:00,2012-01-30 14:14:45.410978896+00:00,4580,ID0420
77,18,Milling,2012-01-31 00:02:48.291658785+00:00,2012-01-31 01:17:48.291658785+00:00,4581,ID4287
119,18,Turning & Milling,2012-01-31 11:49:58.650291319+00:00,2012-01-31 13:04:58.650291319+00:00,4586,ID4287
125,8,Turning & Milling,2012-01-31 16:58:37.711087024+00:00,2012-02-01 00:47:58.884539150+00:00,4587,ID4641
102,38,Milling,2012-02-01 08:20:49.421714306+00:00,2012-02-01 10:01:05.987102977+00:00,4589,ID4140
68,13,Final Inspection Q.C.,2012-02-02 12:19:02.919173995+00:00,2012-02-02 16:53:15.101082414+00:00,4593,ID4493
26,30,Round Grinding,2012-02-02 14:52:50.626588985+00:00,2012-02-02 16:25:18.247786348+00:00,4594,ID0420
110,18,Final Inspection Q.C.,2012-02-05 00:00:00+00:00,2012-02-05 00:51:16.981678047+00:00,4600,ID4287
105,21,Packing,2012-02-05 07:00:00+00:00,2012-02-05 08:00:00+00:00,4601,ID4491
80,29,Packing,2012-02-05 07:00:00+00:00,2012-02-05 08:00:00+00:00,4602,ID4291
93,1,Round Grinding,2012-01-30 14:14:45.410978896+00:00,2012-01-30 17:43:43.124022322+00:00,4606,ID4445
77,35,Milling,2012-01-31 01:17:48.291658785+00:00,2012-01-31 04:48:57.082391628+00:00,4607,ID4162
119,23,Turning & Milling Q.C.,2012-01-31 13:04:58.650291319+00:00,2012-01-31 14:19:58.650291319+00:00,4611,ID0937
125,1,Turning & Milling,2012-02-01 00:47:58.884539150+00:00,2012-02-01 01:57:58.884539150+00:00,4612,ID4445
102,35,Milling,2012-02-01 10:01:05.987102977+00:00,2012-02-01 11:39:05.260665998+00:00,4615,ID4162
