case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
87,29,Packing,2012-01-30 07:00:00+00:00,2012-01-30 08:00:00+00:00,3929,ID4291
34,31,Round Grinding,2012-01-30 07:19:14.709124681+00:00,2012-01-30 10:48:30.251224372+00:00,3930,ID4109
57,26,Round Grinding,2012-01-19 22:14:58.519529654+00:00,2012-01-19 22:46:37.594246735+00:00,3931,ID4385
72,10,Laser Marking,2012-01-22 23:16:05.712173276+00:00,2012-01-23 00:37:37.779875449+00:00,3932,ID0998
115,14,Nitration Q.C.,2012-01-26 01:43:25.261211602+00:00,2012-01-26 01:46:25.261211602+00:00,3938,ID4618
114,30,Round Grinding,2012-01-26 04:24:05.756526184+00:00,2012-01-26 06:37:13.288591683+00:00,3943,ID0420
96,0,Round Grinding,2012-01-26 06:56:52.343465226+00:00,2012-01-26 07:58:18.050799166+00:00,3944,ID4163
123,30,Round Grinding,2012-01-26 08:01:58.555592366+00:00,2012-01-26 15:11:40.593168594+00:00,3949,ID0420
116,37,Round Grinding,2012-01-26 10:15:00+00:00,2012-01-26 12:09:00+00:00,3953,ID3854
125,12,Lapping,2012-01-26 11:26:04.041374550+00:00,2012-01-26 12:19:59.289896279+00:00,3954,ID4528
124,11,Turning & Milling,2012-01-26 12:05:48.201141617+00:00,2012-01-27 02:33:19.096078239+00:00,3955,ID3846
84,35,Milling,2012-01-27 00:03:08.127649228+00:00,2012-01-27 02:37:25.902084817+00:00,3957,ID4162
101,1,Round Grinding,2012-01-27 02:02:20.950063719+00:00,2012-01-27 02:28:24.136974282+00:00,3958,ID4445
119,38,Milling,2012-01-27 02:15:00+00:00,2012-01-27 04:40:21.871818113+00:00,3959,ID4140
117,0,Turning & Milling Q.C.,2012-01-27 03:47:44.476902512+00:00,2012-01-27 06:05:00.209757887+00:00,3960,ID4163
93,0,Turning & Milling Q.C.,2012-01-29 00:00:00+00:00,2012-01-29 00:11:26.522316380+00:00,3965,ID4163
102,22,Flat Grinding,2012-01-29 15:27:18.517018565+00:00,2012-01-29 19:57:18.517018565+00:00,3968,ID3716
76,13,Final Inspection Q.C.,2012-01-30 08:00:00+00:00,2012-01-30 09:34:12.428613626+00:00,3972,ID4493
87,19,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,3973,ID4820
34,37,Round Grinding,2012-01-30 10:48:30.251224372+00:00,2012-01-30 12:42:30.251224372+00:00,3974,ID3854
72,1,Round Grinding,2012-01-23 00:37:37.779875449+00:00,2012-01-23 01:48:39.438963613+00:00,3976,ID4445
115,9,Laser Marking,2012-01-26 01:46:25.261211602+00:00,2012-01-26 03:08:10.520569787+00:00,3979,ID4355
121,18,Final Inspection Q.C.,2012-01-26 07:24:36.303413165+00:00,2012-01-26 08:21:58.672904333+00:00,3988,ID4287
96,9,Round Grinding,2012-01-26 07:58:18.050799166+00:00,2012-01-26 08:55:29.251937069+00:00,3989,ID4355
94,38,Milling,2012-01-26 10:59:03.032850766+00:00,2012-01-26 12:09:52.178049659+00:00,3993,ID4140
116,9,Round Grinding,2012-01-26 12:09:00+00:00,2012-01-26 12:30:26.465054007+00:00,3994,ID4355
125,1,Lapping,2012-01-26 12:19:59.289896279+00:00,2012-01-26 15:53:59.289896279+00:00,3995,ID4445
123,14,Round Grinding,2012-01-26 15:11:40.593168594+00:00,2012-01-26 16:08:45.320032469+00:00,3996,ID4618
101,18,Turning & Milling,2012-01-27 02:28:24.136974282+00:00,2012-01-27 03:43:24.136974282+00:00,3997,ID4287
124,1,Turning & Milling,2012-01-27 02:33:19.096078239+00:00,2012-01-27 03:43:19.096078239+00:00,3998,ID4445
84,23,Turning & Milling,2012-01-27 02:37:25.902084817+00:00,2012-01-27 03:52:25.902084817+00:00,3999,ID0937
119,38,Milling,2012-01-27 04:40:21.871818113+00:00,2012-01-27 07:12:08.765780922+00:00,4000,ID4140
117,18,Turning & Milling Q.C.,2012-01-27 06:05:00.209757887+00:00,2012-01-27 07:44:59.561613311+00:00,4001,ID4287
126,0,Final Inspection Q.C.,2012-01-27 07:00:00+00:00,2012-01-27 07:23:39.281396105+00:00,4004,ID4163
102,10,Lapping,2012-01-29 19:57:18.517018565+00:00,2012-01-29 21:24:41.043832607+00:00,4010,ID0998
56,21,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,4013,ID4491
81,29,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,4014,ID4291
87,0,Final Inspection Q.C.,2012-01-30 09:00:00+00:00,2012-01-30 09:22:50.787150768+00:00,4016,ID4163
76,12,Grinding Rework,2012-01-30 09:34:12.428613626+00:00,2012-01-30 14:54:04.994056755+00:00,4017,ID4528
34,9,Round Grinding,2012-01-30 12:42:30.251224372+00:00,2012-01-30 13:51:11.229155904+00:00,4018,ID4355
57,31,Round Grinding,2012-01-19 23:08:36.779932308+00:00,2012-01-20 00:25:42.279934331+00:00,4019,ID4109
72,1,Round Grinding,2012-01-23 01:48:39.438963613+00:00,2012-01-23 03:14:44.282853297+00:00,4020,ID4445
111,18,Final Inspection Q.C.,2012-01-26 03:04:20.321273368+00:00,2012-01-26 03:07:33.809123691+00:00,4023,ID4287
115,30,Lapping,2012-01-26 03:08:10.520569787+00:00,2012-01-26 04:07:14.209762450+00:00,4024,ID0420
96,1,Laser Marking,2012-01-26 08:55:29.251937069+00:00,2012-01-26 10:03:05.046229144+00:00,4033,ID4445
94,23,Milling,2012-01-26 12:09:52.178049659+00:00,2012-01-26 13:24:52.178049659+00:00,4035,ID0937
116,22,Flat Grinding,2012-01-26 12:30:26.465054007+00:00,2012-01-26 17:00:26.465054007+00:00,4036,ID3716
125,31,Round Grinding,2012-01-26 15:53:59.289896279+00:00,2012-01-26 17:38:00.752964201+00:00,4037,ID4109
123,18,Round Grinding,2012-01-26 16:08:45.320032469+00:00,2012-01-26 19:29:36.305401671+00:00,4038,ID4287
124,1,Turning & Milling,2012-01-27 03:43:19.096078239+00:00,2012-01-27 04:53:19.096078239+00:00,4039,ID4445
101,18,Turning & Milling Q.C.,2012-01-27 03:43:24.136974282+00:00,2012-01-27 05:59:27.230981631+00:00,4040,ID4287
84,23,Milling,2012-01-27 03:52:25.902084817+00:00,2012-01-27 05:07:25.902084817+00:00,4041,ID0937
119,13,Final Inspection Q.C.,2012-01-27 07:12:08.765780922+00:00,2012-01-27 08:56:21.813757117+00:00,4042,ID4493
117,23,Turning & Milling Q.C.,2012-01-27 07:44:59.561613311+00:00,2012-01-27 08:59:59.561613311+00:00,4044,ID0937
118,18,Final Inspection Q.C.,2012-01-27 08:00:00+00:00,2012-01-27 08:08:37.756655510+00:00,4046,ID4287
102,16,Lapping,2012-01-29 21:24:41.043832607+00:00,2012-01-30 10:26:25.450011981+00:00,4053,ID4872
93,14,Round Grinding,2012-01-30 00:00:00+00:00,2012-01-30 01:38:31.044318714+00:00,4054,ID4618
57,9,Round Grinding,2012-01-20 00:25:42.279934331+00:00,2012-01-20 00:42:50.531417981+00:00,4059,ID4355
72,9,Laser Marking,2012-01-23 03:14:44.282853297+00:00,2012-01-23 04:07:21.206954060+00:00,4060,ID4355
111,18,Final Inspection Q.C.,2012-01-26 03:07:33.809123691+00:00,2012-01-26 03:16:23.080088576+00:00,4063,ID4287
115,1,Round Grinding,2012-01-26 04:07:14.209762450+00:00,2012-01-26 04:45:49.102237094+00:00,4064,ID4445
122,37,Round Grinding,2012-01-26 06:07:16.066820903+00:00,2012-01-26 08:01:16.066820903+00:00,4066,ID3854
38,38,Turning & Milling,2012-01-26 06:07:16.066820903+00:00,2012-01-26 07:22:16.066820903+00:00,4067,ID4140
96,9,Round Grinding,2012-01-26 10:03:05.046229144+00:00,2012-01-26 11:00:29.799664260+00:00,4073,ID4355
94,38,Milling,2012-01-26 13:24:52.178049659+00:00,2012-01-26 16:29:34.887314103+00:00,4074,ID4140
116,30,Lapping,2012-01-26 17:00:26.465054007+00:00,2012-01-26 18:06:54.482940007+00:00,4075,ID0420
125,37,Round Grinding,2012-01-26 17:38:00.752964201+00:00,2012-01-26 19:32:00.752964201+00:00,4076,ID3854
123,18,Round Grinding,2012-01-26 19:29:36.305401671+00:00,2012-01-26 20:25:33.365944267+00:00,4077,ID4287
124,1,Turning & Milling,2012-01-27 04:53:19.096078239+00:00,2012-01-27 06:03:19.096078239+00:00,4078,ID4445
84,23,Milling,2012-01-27 05:07:25.902084817+00:00,2012-01-27 06:22:25.902084817+00:00,4079,ID0937
101,37,Round Grinding,2012-01-27 05:59:27.230981631+00:00,2012-01-27 07:53:27.230981631+00:00,4080,ID3854
93,31,Round Grinding,2012-01-30 01:38:31.044318714+00:00,2012-01-30 04:12:51.760129915+00:00,4093,ID4109
102,9,Lapping,2012-01-30 10:26:25.450011981+00:00,2012-01-30 11:41:25.450011981+00:00,4097,ID4355
34,30,Round Grinding,2012-01-30 13:51:11.229155904+00:00,2012-01-30 18:43:31.222189377+00:00,4098,ID0420
56,21,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,4099,ID4491
76,29,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,4100,ID4291
115,39,Round Grinding,2012-01-26 04:45:49.102237094+00:00,2012-01-26 05:07:55.632082137+00:00,4104,ID4160
122,37,Round Grinding,2012-01-26 08:01:16.066820903+00:00,2012-01-26 09:55:16.066820903+00:00,4109,ID3854
96,31,Round Grinding,2012-01-26 11:00:29.799664260+00:00,2012-01-26 13:42:24.209256689+00:00,4110,ID4109
94,38,Milling,2012-01-26 16:29:34.887314103+00:00,2012-01-26 18:14:21.927726278+00:00,4111,ID4140
116,23,Lapping,2012-01-26 18:06:54.482940007+00:00,2012-01-26 19:21:54.482940007+00:00,4112,ID0937
125,39,Round Grinding,2012-01-26 19:32:00.752964201+00:00,2012-01-26 20:58:29.359764881+00:00,4113,ID4160
123,31,Round Grinding,2012-01-26 20:25:33.365944267+00:00,2012-01-27 01:04:49.885468930+00:00,4114,ID4109
124,1,Turning & Milling,2012-01-27 06:03:19.096078239+00:00,2012-01-27 07:13:19.096078239+00:00,4115,ID4445
84,35,Milling,2012-01-27 06:22:25.902084817+00:00,2012-01-27 08:07:51.828936165+00:00,4116,ID4162
117,1,Laser Marking,2012-01-28 01:00:00+00:00,2012-01-28 01:23:56.741435858+00:00,4127,ID4445
93,23,Lapping,2012-01-30 04:12:51.760129915+00:00,2012-01-30 05:27:51.760129915+00:00,4132,ID0937
102,18,Final Inspection Q.C.,2012-01-30 11:41:25.450011981+00:00,2012-01-30 13:42:54.775075596+00:00,4136,ID4287
34,2,Turning,2012-01-30 18:43:31.222189377+00:00,2012-01-31 02:20:00.014654958+00:00,4137,ID4794
57,39,Round Grinding,2012-01-19 00:00:00+00:00,2012-01-19 00:43:41.229185065+00:00,4141,ID4160
96,9,Laser Marking,2012-01-26 13:42:24.209256689+00:00,2012-01-26 15:11:03.680703591+00:00,4150,ID4355
94,38,Milling,2012-01-26 18:14:21.927726278+00:00,2012-01-26 20:42:12.741775836+00:00,4151,ID4140
116,14,Turning & Milling,2012-01-26 19:21:54.482940007+00:00,2012-01-26 19:39:31.990948422+00:00,4152,ID4618
125,13,Round  Q.C.,2012-01-26 20:58:29.359764881+00:00,2012-01-26 21:59:54.135261503+00:00,4153,ID4493
123,39,Round Grinding,2012-01-27 01:04:49.885468930+00:00,2012-01-27 06:13:50.689719871+00:00,4154,ID4160
124,38,Turning & Milling,2012-01-27 07:13:19.096078239+00:00,2012-01-27 08:28:19.096078239+00:00,4155,ID4140
101,30,Round Grinding,2012-01-28 01:00:00+00:00,2012-01-28 01:20:00.475853843+00:00,4164,ID0420
93,26,Round Grinding,2012-01-30 05:27:51.760129915+00:00,2012-01-30 06:49:39.350570940+00:00,4172,ID4385
102,13,Final Inspection Q.C.,2012-01-30 13:42:54.775075596+00:00,2012-01-30 14:14:32.945840746+00:00,4176,ID4493
34,37,Round Grinding,2012-01-31 02:20:00.014654958+00:00,2012-01-31 04:14:00.014654958+00:00,4177,ID3854
77,19,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,4178,ID4820
107,21,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,4179,ID4491
106,29,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,4180,ID4291
76,0,Final Inspection Q.C.,2012-01-31 08:00:00+00:00,2012-01-31 09:14:56.724818965+00:00,4181,ID4163
96,18,Final Inspection Q.C.,2012-01-26 15:11:03.680703591+00:00,2012-01-26 15:21:15.409670213+00:00,4190,ID4287
122,9,Round Grinding,2012-01-26 15:11:40.593168594+00:00,2012-01-26 17:55:59.872645788+00:00,4191,ID4355
116,9,Lapping,2012-01-26 19:39:31.990948422+00:00,2012-01-26 20:54:31.990948422+00:00,4192,ID4355
94,5,Turning & Milling,2012-01-26 20:42:12.741775836+00:00,2012-01-27 01:26:17.628941192+00:00,4193,ID0997
123,0,Final Inspection Q.C.,2012-01-27 06:13:50.689719871+00:00,2012-01-27 06:33:09.052594181+00:00,4195,ID4163
101,18,Round Grinding,2012-01-28 01:20:00.475853843+00:00,2012-01-28 01:40:22.698727384+00:00,4204,ID4287
119,35,Turning & Milling,2012-01-29 05:00:00+00:00,2012-01-29 16:01:00+00:00,4206,ID4162
93,9,Round Grinding,2012-01-30 06:49:39.350570940+00:00,2012-01-30 06:57:03.424675375+00:00,4212,ID4355
102,14,Final Inspection Q.C.,2012-01-30 14:14:32.945840746+00:00,2012-01-30 15:07:19.065551012+00:00,4217,ID4618
34,0,Final Inspection Q.C.,2012-01-31 04:14:00.014654958+00:00,2012-01-31 05:03:51.163166224+00:00,4218,ID4163
77,18,Final Inspection Q.C.,2012-01-31 09:00:00+00:00,2012-01-31 09:00:17.466286293+00:00,4219,ID4287
106,13,Final Inspection Q.C.,2012-01-31 09:00:00+00:00,2012-01-31 14:57:32.092214308+00:00,4221,ID4493
72,0,Final Inspection Q.C.,2012-01-23 07:27:34.155537923+00:00,2012-01-23 07:48:43.905076284+00:00,4223,ID4163
122,31,Round Grinding,2012-01-26 17:55:59.872645788+00:00,2012-01-26 19:27:38.937696593+00:00,4229,ID4109
116,0,Round Grinding,2012-01-26 20:54:31.990948422+00:00,2012-01-26 23:33:15.389688944+00:00,4230,ID4163
123,13,Final Inspection Q.C.,2012-01-27 06:33:09.052594181+00:00,2012-01-27 06:56:08.767887030+00:00,4232,ID4493
117,1,Round Grinding,2012-01-29 00:00:00+00:00,2012-01-29 00:41:32.842865359+00:00,4239,ID4445
124,38,Turning & Milling,2012-01-29 05:00:00+00:00,2012-01-29 06:15:00+00:00,4240,ID4140
119,36,Milling,2012-01-29 16:01:00+00:00,2012-01-30 02:16:49.282184976+00:00,4248,ID4873
93,0,Round Grinding,2012-01-30 06:57:03.424675375+00:00,2012-01-30 08:59:42.105250594+00:00,4249,ID4163
34,31,Round Grinding,2012-01-31 05:03:51.163166224+00:00,2012-01-31 08:41:48.488711785+00:00,4255,ID4109
77,39,Round Grinding,2012-01-31 09:00:17.466286293+00:00,2012-01-31 09:48:56.664414448+00:00,4259,ID4160
106,13,Final Inspection Q.C.,2012-01-31 14:57:32.092214308+00:00,2012-01-31 15:17:29.525370133+00:00,4260,ID4493
107,21,Packing,2012-02-01 07:00:00+00:00,2012-02-01 08:00:00+00:00,4261,ID4491
57,10,Laser Marking,2012-01-19 03:00:00+00:00,2012-01-19 03:22:08.100005542+00:00,4262,ID0998
72,18,Final Inspection Q.C.,2012-01-23 07:48:43.905076284+00:00,2012-01-23 08:26:33.238287473+00:00,4263,ID4287
122,10,Lapping,2012-01-26 19:27:38.937696593+00:00,2012-01-26 21:50:13.230359455+00:00,4268,ID0998
96,18,Final Inspection Q.C.,2012-01-26 21:59:54.135261503+00:00,2012-01-26 22:39:28.598925927+00:00,4269,ID4287
116,18,Turning & Milling,2012-01-26 23:33:15.389688944+00:00,2012-01-27 00:48:15.389688944+00:00,4270,ID4287
101,18,Round Grinding,2012-01-29 00:00:00+00:00,2012-01-29 00:35:44.006186467+00:00,4277,ID4287
124,18,Turning & Milling,2012-01-29 06:15:00+00:00,2012-01-29 07:30:00+00:00,4280,ID4287
119,38,Milling,2012-01-30 02:16:49.282184976+00:00,2012-01-30 03:25:29.570375914+00:00,4288,ID4140
93,30,Round Grinding,2012-01-30 08:59:42.105250594+00:00,2012-01-30 11:17:08.325347181+00:00,4292,ID0420
34,1,Round Grinding,2012-01-31 08:41:48.488711785+00:00,2012-01-31 08:49:08.725597062+00:00,4298,ID4445
106,18,Final Inspection Q.C.,2012-01-31 15:17:29.525370133+00:00,2012-01-31 15:17:53.128405514+00:00,4300,ID4287
115,14,Final Inspection Q.C.,2012-01-26 08:20:17.802495461+00:00,2012-01-26 08:43:28.476222331+00:00,4304,ID4618
38,6,Milling,2012-01-26 13:24:52.178049659+00:00,2012-01-27 00:29:53.546531058+00:00,4306,ID4326
122,14,Turning & Milling Q.C.,2012-01-26 21:50:13.230359455+00:00,2012-01-26 22:06:03.314595762+00:00,4307,ID4618
116,23,Round Grinding,2012-01-27 00:48:15.389688944+00:00,2012-01-27 02:03:15.389688944+00:00,4309,ID0937
124,23,Turning & Milling,2012-01-29 07:30:00+00:00,2012-01-29 08:45:00+00:00,4317,ID0937
118,0,Final Inspection Q.C.,2012-01-30 00:00:00+00:00,2012-01-30 00:53:30.646138562+00:00,4323,ID4163
117,23,Round Grinding,2012-01-30 00:00:00+00:00,2012-01-30 01:15:00+00:00,4324,ID0937
119,35,Milling,2012-01-30 03:25:29.570375914+00:00,2012-01-30 11:19:55.432504934+00:00,4325,ID4162
126,18,Final Inspection Q.C.,2012-01-30 07:00:00+00:00,2012-01-30 07:32:19.431933133+00:00,4327,ID4287
93,0,Round Grinding,2012-01-30 11:17:08.325347181+00:00,2012-01-30 13:02:21.700956386+00:00,4331,ID4163
34,24,Turning,2012-01-31 08:49:08.725597062+00:00,2012-01-31 13:19:08.725597062+00:00,4334,ID4442
106,14,Final Inspection Q.C.,2012-01-31 15:17:53.128405514+00:00,2012-01-31 16:35:27.493417223+00:00,4338,ID4618
77,29,Packing,2012-02-01 07:00:00+00:00,2012-02-01 08:00:00+00:00,4339,ID4291
111,13,Final Inspection Q.C.,2012-01-26 08:21:58.672904333+00:00,2012-01-26 08:52:45.937446824+00:00,4342,ID4493
120,18,Milling,2012-01-26 13:29:03.032850766+00:00,2012-01-26 14:44:03.032850766+00:00,4344,ID4287
122,13,Round Grinding,2012-01-26 22:06:03.314595762+00:00,2012-01-26 23:21:03.314595762+00:00,4345,ID4493
116,13,Turning & Milling Q.C.,2012-01-27 02:03:15.389688944+00:00,2012-01-27 02:26:53.900251271+00:00,4347,ID4493
123,0,Final Inspection Q.C.,2012-01-28 01:00:00+00:00,2012-01-28 01:20:53.978952773+00:00,4350,ID4163
124,23,Turning & Milling,2012-01-29 08:45:00+00:00,2012-01-29 10:00:00+00:00,4356,ID0937
118,18,Final Inspection Q.C.,2012-01-30 00:53:30.646138562+00:00,2012-01-30 01:18:35.066064106+00:00,4357,ID4287
117,13,Round Grinding,2012-01-30 01:15:00+00:00,2012-01-30 02:30:00+00:00,4358,ID4493
119,23,Milling,2012-01-30 11:19:55.432504934+00:00,2012-01-30 12:34:55.432504934+00:00,4366,ID0937
93,0,Round Grinding,2012-01-30 13:02:21.700956386+00:00,2012-01-30 15:14:23.215064363+00:00,4367,ID4163
34,26,Round Grinding,2012-01-31 13:19:08.725597062+00:00,2012-01-31 14:24:29.883904958+00:00,4373,ID4385
106,18,Final Inspection Q.C.,2012-01-31 16:35:27.493417223+00:00,2012-01-31 21:48:09.450644620+00:00,4374,ID4287
77,0,Final Inspection Q.C.,2012-02-01 08:00:00+00:00,2012-02-01 08:45:07.824108998+00:00,4378,ID4163
57,16,Round Grinding,2012-01-20 01:00:00+00:00,2012-01-20 03:29:08.268326772+00:00,4379,ID4872
111,14,Final Inspection Q.C.,2012-01-26 08:52:45.937446824+00:00,2012-01-26 08:59:18.142492214+00:00,4381,ID4618
120,14,Turning & Milling,2012-01-26 14:44:03.032850766+00:00,2012-01-26 15:10:50.222096621+00:00,4382,ID4618
122,16,Round Grinding,2012-01-26 23:21:03.314595762+00:00,2012-01-27 00:17:23.152420529+00:00,4383,ID4872
115,18,Final Inspection Q.C.,2012-01-27 01:00:00+00:00,2012-01-27 01:12:04.337844931+00:00,4384,ID4287
116,40,Turning,2012-01-27 02:26:53.900251271+00:00,2012-01-27 03:26:53.900251271+00:00,4385,ID3718
38,35,Milling,2012-01-27 02:37:25.902084817+00:00,2012-01-27 02:58:38.574226812+00:00,4386,ID4162
123,0,Final Inspection Q.C.,2012-01-28 01:20:53.978952773+00:00,2012-01-28 01:44:05.471288803+00:00,4389,ID4163
124,16,Turning & Milling,2012-01-29 10:00:00+00:00,2012-01-29 15:17:00+00:00,4393,ID4872
84,35,Milling,2012-01-30 00:00:00+00:00,2012-01-29 22:03:49.951408482+00:00,4394,ID4162
101,4,Lapping,2012-01-30 00:00:00+00:00,2012-01-30 00:29:41.751117472+00:00,4395,ID4882
118,18,Final Inspection Q.C.,2012-01-30 01:18:35.066064106+00:00,2012-01-30 01:23:45.202162777+00:00,4396,ID4287
117,0,Round Grinding,2012-01-30 02:30:00+00:00,2012-01-30 05:08:22.985341289+00:00,4397,ID4163
119,35,Milling,2012-01-30 12:34:55.432504934+00:00,2012-01-30 15:24:53.656236616+00:00,4404,ID4162
93,14,Round Grinding,2012-01-30 15:14:23.215064363+00:00,2012-01-30 20:14:17.260618279+00:00,4405,ID4618
126,18,Final Inspection Q.C.,2012-01-31 00:00:00+00:00,2012-01-31 03:31:50.615284931+00:00,4406,ID4287
34,16,Round Grinding,2012-01-31 14:24:29.883904958+00:00,2012-01-31 15:20:46.509964645+00:00,4411,ID4872
106,13,Final Inspection Q.C.,2012-01-31 21:48:09.450644620+00:00,2012-01-31 21:58:02.926841996+00:00,4412,ID4493
17,19,Packing,2012-02-01 08:00:00+00:00,2012-02-01 09:00:00+00:00,4414,ID4820
61,21,Packing,2012-02-01 08:00:00+00:00,2012-02-01 09:00:00+00:00,4415,ID4491
78,29,Packing,2012-02-01 08:00:00+00:00,2012-02-01 09:00:00+00:00,4416,ID4291
57,9,Round Grinding,2012-01-20 03:29:08.268326772+00:00,2012-01-20 03:36:04.860568048+00:00,4418,ID4355
120,23,Milling,2012-01-26 15:10:50.222096621+00:00,2012-01-26 16:25:50.222096621+00:00,4421,ID0937
122,10,Lapping,2012-01-27 00:17:23.152420529+00:00,2012-01-27 00:46:37.640824472+00:00,4422,ID0998
115,12,Round Grinding,2012-01-27 01:12:04.337844931+00:00,2012-01-27 02:01:43.611761426+00:00,4423,ID4528
124,14,Turning & Milling Q.C.,2012-01-29 15:17:00+00:00,2012-01-29 15:39:47.539474601+00:00,4432,ID4618
84,23,Milling,2012-01-29 22:03:49.951408482+00:00,2012-01-29 23:18:49.951408482+00:00,4433,ID0937
117,30,Round Grinding,2012-01-30 05:08:22.985341289+00:00,2012-01-29 23:57:49.492929598+00:00,4436,ID0420
119,23,Turning & Milling,2012-01-30 15:24:53.656236616+00:00,2012-01-30 16:39:53.656236616+00:00,4442,ID0937
93,9,Round Grinding,2012-01-30 20:14:17.260618279+00:00,2012-01-30 21:43:28.483671858+00:00,4443,ID4355
126,0,Final Inspection Q.C.,2012-01-31 03:31:50.615284931+00:00,2012-01-31 03:53:54.253886131+00:00,4444,ID4163
34,18,Final Inspection Q.C.,2012-01-31 15:20:46.509964645+00:00,2012-01-31 15:27:48.136755537+00:00,4449,ID4287
17,18,Final Inspection Q.C.,2012-02-01 09:00:00+00:00,2012-02-01 09:04:06.325828723+00:00,4451,ID4287
61,0,Final Inspection Q.C.,2012-02-01 09:00:00+00:00,2012-02-01 09:30:45.158605618+00:00,4452,ID4163
77,10,Grinding Rework,2012-02-02 00:00:00+00:00,2012-02-02 00:30:00+00:00,4454,ID0998
57,12,Laser Marking,2012-01-20 03:36:04.860568048+00:00,2012-01-20 03:38:04.860568048+00:00,4455,ID4528
111,12,Grinding Rework,2012-01-26 14:12:15.307363080+00:00,2012-01-26 16:12:19.375111940+00:00,4457,ID4528
120,23,Milling,2012-01-26 16:25:50.222096621+00:00,2012-01-26 17:40:50.222096621+00:00,4458,ID0937
122,30,Round Grinding,2012-01-27 00:46:37.640824472+00:00,2012-01-27 00:08:05.218600846+00:00,4459,ID0420
124,23,Turning & Milling,2012-01-29 15:39:47.539474601+00:00,2012-01-29 16:54:47.539474601+00:00,4466,ID0937
84,38,Milling,2012-01-29 23:18:49.951408482+00:00,2012-01-30 01:17:51.283959378+00:00,4467,ID4140
117,12,Round Grinding,2012-01-29 23:57:49.492929598+00:00,2012-01-30 01:09:03.498658878+00:00,4468,ID4528
101,23,Turning & Milling Q.C.,2012-01-30 02:30:00+00:00,2012-01-30 03:45:00+00:00,4469,ID0937
119,38,Milling,2012-01-30 16:39:53.656236616+00:00,2012-01-30 18:48:46.950277123+00:00,4474,ID4140
93,30,Round Grinding,2012-01-30 21:43:28.483671858+00:00,2012-01-31 03:05:49.299961547+00:00,4475,ID0420
34,40,Turning,2012-01-31 15:27:48.136755537+00:00,2012-01-31 16:27:48.136755537+00:00,4483,ID3718
17,25,Turning,2012-02-01 09:04:06.325828723+00:00,2012-02-01 02:58:17.395033208+00:00,4489,ID4132
78,21,Packing,2012-02-02 07:00:00+00:00,2012-02-02 08:00:00+00:00,4490,ID4491
111,14,Final Inspection Q.C.,2012-01-26 16:12:19.375111940+00:00,2012-01-26 16:56:13.866624688+00:00,4493,ID4618
122,9,Round Grinding,2012-01-27 00:08:05.218600846+00:00,2012-01-27 01:07:14.000227254+00:00,4495,ID4355
124,11,Turning & Milling,2012-01-29 16:54:47.539474601+00:00,2012-01-30 13:43:47.538480003+00:00,4502,ID3846
117,12,Round Grinding,2012-01-30 01:09:03.498658878+00:00,2012-01-30 03:14:13.414415511+00:00,4503,ID4528
84,35,Milling,2012-01-30 01:17:51.283959378+00:00,2012-01-30 00:08:27.733373326+00:00,4504,ID4162
101,12,Round Grinding,2012-01-30 03:45:00+00:00,2012-01-30 08:04:01.160468287+00:00,4505,ID4528
119,6,Milling,2012-01-30 18:48:46.950277123+00:00,2012-01-31 00:21:03.624546342+00:00,4510,ID4326
93,9,Round Grinding,2012-01-31 03:05:49.299961547+00:00,2012-01-31 05:29:38.365218668+00:00,4511,ID4355
17,13,Final Inspection Q.C.,2012-02-01 02:58:17.395033208+00:00,2012-02-01 03:14:17.474655325+00:00,4520,ID4493
102,29,Packing,2012-02-02 07:00:00+00:00,2012-02-02 08:00:00+00:00,4526,ID4291
57,13,Final Inspection Q.C.,2012-01-20 04:18:58.112210083+00:00,2012-01-20 05:03:10.106652014+00:00,4527,ID4493
120,23,Milling,2012-01-26 19:29:36.305401671+00:00,2012-01-26 20:44:36.305401671+00:00,4530,ID0937
122,30,Round Grinding,2012-01-27 01:07:14.000227254+00:00,2012-01-27 07:48:27.181835392+00:00,4531,ID0420
123,0,Final Inspection Q.C.,2012-01-29 00:11:26.522316380+00:00,2012-01-29 00:29:26.048140486+00:00,4536,ID4163
84,35,Milling,2012-01-30 00:08:27.733373326+00:00,2012-01-30 03:20:09.196678203+00:00,4538,ID4162
117,13,Turning & Milling Q.C.,2012-01-30 03:14:13.414415511+00:00,2012-01-30 04:28:06.961773002+00:00,4539,ID4493
101,23,Round Grinding,2012-01-30 08:04:01.160468287+00:00,2012-01-30 09:19:01.160468287+00:00,4540,ID0937
124,23,Turning & Milling,2012-01-30 13:43:47.538480003+00:00,2012-01-30 14:58:47.538480003+00:00,4545,ID0937
119,36,Milling,2012-01-31 00:21:03.624546342+00:00,2012-01-31 09:08:07.742464963+00:00,4546,ID4873
